timestamp,portfolio,scores,total_value
2024-11-05 10:00:00,"{'BTC': 0.5788710747649018, 'ETH': 5.703046279496892, 'SOL': 202.03156795019586, 'DOGE': 145587.07806057678, 'USDT': 889942.9719304511}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1000613.4099000652
2024-11-05 11:00:00,"{'BTC': 0.631782297344831, 'ETH': 6.262547627313456, 'SOL': 218.8443090431677, 'DOGE': 158844.0257653759, 'USDT': 879927.6955990468}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1001148.8542878971
2024-11-05 12:00:00,"{'BTC': 0.6846513897247373, 'ETH': 6.821292299584763, 'SOL': 235.5488631844724, 'DOGE': 172249.13046119933, 'USDT': 869912.5992369702}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1001203.433149225
2024-11-05 13:00:00,"{'BTC': 0.7352671042398551, 'ETH': 7.356218906222091, 'SOL': 254.1592061142418, 'DOGE': 184971.6379732425, 'USDT': 859894.779959773}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.4}",1001494.3092159887
2024-11-05 14:00:00,"{'BTC': 0.7874797125799254, 'ETH': 7.910957911982386, 'SOL': 270.57225619284014, 'DOGE': 197858.67224111164, 'USDT': 849847.5880698034}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1004564.1768011263
2024-11-05 15:00:00,"{'BTC': 0.8423811755606637, 'ETH': 8.498256684862167, 'SOL': 287.85005262899085, 'DOGE': 208799.07807170987, 'USDT': 839813.0684901344}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.4, 'USDT': -0.5}",1003340.4718453859
2024-11-05 16:00:00,"{'BTC': 0.8944644730235628, 'ETH': 9.055094448396048, 'SOL': 304.11761742965365, 'DOGE': 221695.1681257232, 'USDT': 829759.2716751384}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1005320.8638726415
2024-11-05 17:00:00,"{'BTC': 0.9443906642871168, 'ETH': 9.589362389330276, 'SOL': 322.4380550306634, 'DOGE': 234086.65121500497, 'USDT': 819715.7385909272}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.5}",1004417.4156901792
2024-11-05 18:00:00,"{'BTC': 0.9941369647658327, 'ETH': 10.123499884325064, 'SOL': 340.75126874475717, 'DOGE': 246492.07776224517, 'USDT': 809669.514622218}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.4}",1004644.7481118722
2024-11-05 19:00:00,"{'BTC': 1.0562444360436463, 'ETH': 11.01305777059229, 'SOL': 362.50604357414755, 'DOGE': 246492.07776224517, 'USDT': 799669.4543197326}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1000121.3858441488
2024-11-05 20:00:00,"{'BTC': 1.1043291420406, 'ETH': 11.70109591407405, 'SOL': 385.85610799960745, 'DOGE': 253064.4605760782, 'USDT': 789649.2336204577}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.4}",1002074.2192643005
2024-11-05 21:00:00,"{'BTC': 1.1723970901413827, 'ETH': 12.188404125559105, 'SOL': 407.20199571563893, 'DOGE': 256579.2011430948, 'USDT': 779644.1836562607}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.4}",1000548.7121848641
2024-11-05 22:00:00,"{'BTC': 1.2225183945916727, 'ETH': 12.725660286132516, 'SOL': 425.43324386382204, 'DOGE': 269328.5287635442, 'USDT': 769614.300336385}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.3}",1003035.5072428858
2024-11-05 23:00:00,"{'BTC': 1.290475601137531, 'ETH': 12.725660286132516, 'SOL': 446.6506565958596, 'DOGE': 279721.8665500901, 'USDT': 759594.2478254962}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1002076.6554860817
2024-11-06 00:00:00,"{'BTC': 1.342203618556569, 'ETH': 13.650778440444439, 'SOL': 462.64236674686117, 'DOGE': 287207.5404567236, 'USDT': 749478.3357260827}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1011895.5027480162
2024-11-06 01:00:00,"{'BTC': 1.3938802687770935, 'ETH': 14.576281313621351, 'SOL': 478.55080401604306, 'DOGE': 294835.38598018023, 'USDT': 739369.0045806445}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1011160.3704882856
2024-11-06 02:00:00,"{'BTC': 1.4369737066569992, 'ETH': 15.495784730574997, 'SOL': 493.8937933755496, 'DOGE': 304677.0789196943, 'USDT': 729132.8064572143}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.5}",1023832.5948548275
2024-11-06 03:00:00,"{'BTC': 1.4852544256877298, 'ETH': 16.53911223074362, 'SOL': 506.030104136413, 'DOGE': 313181.3931262731, 'USDT': 718819.1248618043}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.4, 'USDT': -0.3}",1031420.5598505333
2024-11-06 04:00:00,"{'BTC': 1.5279077373281316, 'ETH': 17.45838449930658, 'SOL': 520.9956443623468, 'DOGE': 322803.6060090847, 'USDT': 708516.5906008484}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.3}",1030372.5273066079
2024-11-06 05:00:00,"{'BTC': 1.5703522263767278, 'ETH': 18.52773695522073, 'SOL': 533.8489030704022, 'DOGE': 332406.304281959, 'USDT': 698204.839742397}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1031289.6099031889
2024-11-06 06:00:00,"{'BTC': 1.6207530458770465, 'ETH': 19.61389637287596, 'SOL': 546.4867541216222, 'DOGE': 339304.88998323557, 'USDT': 687913.9339925691}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.2}",1029259.9029867267
2024-11-06 07:00:00,"{'BTC': 1.6716061923684091, 'ETH': 20.69248414479457, 'SOL': 559.1811090483994, 'DOGE': 346327.8281493563, 'USDT': 677658.6116108038}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1025826.4039973526
2024-11-06 08:00:00,"{'BTC': 1.7223175560968633, 'ETH': 21.76452928919156, 'SOL': 571.8944264966849, 'DOGE': 353505.96615583944, 'USDT': 667418.0080239528}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1024284.9328688261
2024-11-06 09:00:00,"{'BTC': 1.7729444380614185, 'ETH': 22.832603319715307, 'SOL': 584.562812040121, 'DOGE': 360595.48541294306, 'USDT': 657151.9809548856}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1027111.8569868034
2024-11-06 10:00:00,"{'BTC': 1.815835987481595, 'ETH': 23.888594889182258, 'SOL': 597.3970646107152, 'DOGE': 370394.7716162205, 'USDT': 646863.509111308}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1029283.5694794573
2024-11-06 11:00:00,"{'BTC': 1.8663146318848098, 'ETH': 24.957894478237094, 'SOL': 609.9549370408304, 'DOGE': 377363.6991993352, 'USDT': 636557.7092084354}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1031006.2491984426
2024-11-06 12:00:00,"{'BTC': 1.9191759346596267, 'ETH': 26.07422708844529, 'SOL': 623.1193340943113, 'DOGE': 382317.2752122994, 'USDT': 626269.9651290815}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.3}",1029316.0963430905
2024-11-06 13:00:00,"{'BTC': 1.969764782783371, 'ETH': 27.146156455134133, 'SOL': 635.6368983562924, 'DOGE': 389373.9734707114, 'USDT': 615981.2167909777}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1029342.6420024872
2024-11-06 14:00:00,"{'BTC': 2.0227773602101253, 'ETH': 28.265709744235178, 'SOL': 648.8312739531455, 'DOGE': 394464.2465330289, 'USDT': 605742.508047152}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.3}",1024301.9135772209
2024-11-06 15:00:00,"{'BTC': 2.0730024803450595, 'ETH': 29.328216747911682, 'SOL': 661.4127867505051, 'DOGE': 401776.7357193059, 'USDT': 595479.6899022813}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1026946.2542724162
2024-11-06 16:00:00,"{'BTC': 2.123318931449393, 'ETH': 30.383842594869872, 'SOL': 673.9766430388313, 'DOGE': 409029.3198888897, 'USDT': 585199.0640584171}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",1028565.4237781032
2024-11-06 17:00:00,"{'BTC': 2.1657895650051215, 'ETH': 31.426750957777625, 'SOL': 686.7539990661936, 'DOGE': 419333.37710771593, 'USDT': 574926.4358249999}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1027890.4199073799
2024-11-06 18:00:00,"{'BTC': 2.2156970400619196, 'ETH': 32.47802367263215, 'SOL': 699.2702083579492, 'DOGE': 426592.0379025852, 'USDT': 564608.058740319}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1032870.3331591767
2024-11-06 19:00:00,"{'BTC': 2.257694407735971, 'ETH': 33.51449899310699, 'SOL': 709.8409957323775, 'DOGE': 438882.0599182723, 'USDT': 554267.0474900778}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.3}",1035219.0679660538
2024-11-06 20:00:00,"{'BTC': 2.307118953465052, 'ETH': 34.56333807255084, 'SOL': 722.3912702919265, 'DOGE': 446144.5935172549, 'USDT': 543922.2765066631}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1035530.1820621425
2024-11-06 21:00:00,"{'BTC': 2.356803459389257, 'ETH': 35.61529431206276, 'SOL': 734.8740557712134, 'DOGE': 453295.0009685555, 'USDT': 533560.43098487}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1037153.4023507291
2024-11-06 22:00:00,"{'BTC': 2.3990377913422085, 'ETH': 36.63718196718658, 'SOL': 745.4398738185289, 'DOGE': 465378.0767317922, 'USDT': 523182.6677463201}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.3}",1038420.684986016
2024-11-06 23:00:00,"{'BTC': 2.4488264056953737, 'ETH': 37.67370816105533, 'SOL': 758.0477352284247, 'DOGE': 472577.339282907, 'USDT': 512840.2567380679}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1035055.9989357203
2024-11-07 00:00:00,"{'BTC': 2.501125189313018, 'ETH': 38.93844777820394, 'SOL': 773.8394695849507, 'DOGE': 359158.7778550093, 'USDT': 524599.4467952976}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.4}",1034361.0480712773
2024-11-07 01:00:00,"{'BTC': 2.5453114370574914, 'ETH': 40.27015521640879, 'SOL': 787.032671193187, 'DOGE': 363344.51186841156, 'USDT': 514194.6416783637}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1041119.5162446138
2024-11-07 02:00:00,"{'BTC': 2.593593736945014, 'ETH': 41.69323715005568, 'SOL': 801.2753246620699, 'DOGE': 305209.3899694657, 'USDT': 515353.0093122841}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': -0.2, 'USDT': -0.5}",1044948.5430354299
2024-11-07 03:00:00,"{'BTC': 2.641802808517097, 'ETH': 43.11994458225433, 'SOL': 815.6361172055238, 'DOGE': 231959.1363767939, 'USDT': 519271.4984378218}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.5}",1040401.4354769518
2024-11-07 04:00:00,"{'BTC': 2.6947101918653855, 'ETH': 44.33830985327375, 'SOL': 831.3763327176431, 'DOGE': 194845.67455650686, 'USDT': 516066.3746569639}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.2, 'USDT': -0.5}",1037994.650630758
2024-11-07 05:00:00,"{'BTC': 2.747613617720191, 'ETH': 45.55709872578183, 'SOL': 847.0899099530172, 'DOGE': 148082.7126629452, 'USDT': 514715.4658106376}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.5}",1038306.4358212496
2024-11-07 06:00:00,"{'BTC': 2.8029806382946107, 'ETH': 46.84933563601415, 'SOL': 860.9029627901867, 'DOGE': 112542.86162383837, 'USDT': 511138.7514896149}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.5}",1035008.181434318
2024-11-07 07:00:00,"{'BTC': 2.8613405662891522, 'ETH': 48.009568764660955, 'SOL': 875.411143374397, 'DOGE': 85532.57483411716, 'USDT': 505943.1151421572}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.4}",1036532.2321720343
2024-11-07 08:00:00,"{'BTC': 2.919531789648495, 'ETH': 49.17190412807386, 'SOL': 889.8758791495753, 'DOGE': 85532.57483411716, 'USDT': 495561.9050725396}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1038453.3233031024
2024-11-07 09:00:00,"{'BTC': 2.972267886227149, 'ETH': 50.39675079340696, 'SOL': 905.6101466655655, 'DOGE': 65004.756873929044, 'USDT': 489126.6096727513}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.5}",1037335.8692145827
2024-11-07 10:00:00,"{'BTC': 3.027525460315583, 'ETH': 51.68387595805452, 'SOL': 919.4342871799955, 'DOGE': 54603.9957741004, 'USDT': 480759.1643463018}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': 0.0}",1036614.788752567
2024-11-07 11:00:00,"{'BTC': 3.085714535621292, 'ETH': 52.85174361576251, 'SOL': 934.0468764325391, 'DOGE': 41499.0367883163, 'USDT': 472928.4623513735}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.4}",1033087.673668092
2024-11-07 12:00:00,"{'BTC': 3.1439020191217963, 'ETH': 54.01293523133056, 'SOL': 948.5901365500093, 'DOGE': 31539.267959120385, 'USDT': 464460.5511918851}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.4}",1036721.7948261922
2024-11-07 13:00:00,"{'BTC': 3.202157536332144, 'ETH': 55.17598638252581, 'SOL': 963.2031611176882, 'DOGE': 23969.84364893149, 'USDT': 455540.56472032325}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.5}",1033564.3516129125
2024-11-07 14:00:00,"{'BTC': 3.2603746509514018, 'ETH': 56.34571354853998, 'SOL': 977.7111930388756, 'DOGE': 23969.84364893149, 'USDT': 445195.668415829}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1035069.4730597783
2024-11-07 15:00:00,"{'BTC': 3.31279881097494, 'ETH': 57.39585101401369, 'SOL': 990.6512573802208, 'DOGE': 29102.637967654042, 'USDT': 434731.08173833066}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",1047177.5795176434
2024-11-07 16:00:00,"{'BTC': 3.3708996595536456, 'ETH': 58.55816661314675, 'SOL': 1004.867924330908, 'DOGE': 29102.637967654042, 'USDT': 424261.44774829503}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1047978.6756365106
2024-11-07 17:00:00,"{'BTC': 3.4289356148582204, 'ETH': 59.718701379691886, 'SOL': 1018.9998201023367, 'DOGE': 29102.637967654042, 'USDT': 413749.34424033767}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1052218.7047722242
2024-11-07 18:00:00,"{'BTC': 3.4813840265163822, 'ETH': 60.76499479705806, 'SOL': 1036.8630196041727, 'DOGE': 29102.637967654042, 'USDT': 403204.0651487418}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.0, 'USDT': -0.5}",1055157.2228380633
2024-11-07 19:00:00,"{'BTC': 3.53389035643926, 'ETH': 61.8095291003463, 'SOL': 1054.7229324218529, 'DOGE': 29102.637967654042, 'USDT': 392658.52058777027}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.0, 'USDT': -0.5}",1055610.3256881128
2024-11-07 20:00:00,"{'BTC': 3.592029516816748, 'ETH': 62.76735418105686, 'SOL': 1071.6396631290618, 'DOGE': 24446.215892829394, 'USDT': 383000.6213251099}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.2, 'USDT': -0.4}",1056656.4705307782
2024-11-07 21:00:00,"{'BTC': 3.6504095098458063, 'ETH': 63.91630421371641, 'SOL': 1085.7523951975215, 'DOGE': 20534.82134997669, 'USDT': 373235.9939133508}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': -0.5}",1052812.5501771204
2024-11-07 22:00:00,"{'BTC': 3.703145037791052, 'ETH': 64.95774722191426, 'SOL': 1103.6868253379696, 'DOGE': 20534.82134997669, 'USDT': 362734.36748525506}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.0, 'USDT': -0.5}",1050715.85011196
2024-11-07 23:00:00,"{'BTC': 3.761553616576007, 'ETH': 66.10563469962898, 'SOL': 1117.7973767608667, 'DOGE': 17249.24993398042, 'USDT': 352846.94231573713}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': -0.4}",1052915.293067359
2024-11-08 00:00:00,"{'BTC': 3.8121011043306234, 'ETH': 66.93171498241166, 'SOL': 1132.2890943764444, 'DOGE': 24659.079691035506, 'USDT': 342282.21680286765}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1057206.6912103577
2024-11-08 01:00:00,"{'BTC': 3.8626863747975935, 'ETH': 67.75355645741912, 'SOL': 1146.8228982816165, 'DOGE': 32115.604012210482, 'USDT': 331714.24751296255}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1057620.9860523164
2024-11-08 02:00:00,"{'BTC': 3.9131531861228415, 'ETH': 68.58005366447927, 'SOL': 1161.4507111956598, 'DOGE': 39607.12213519014, 'USDT': 321207.0064992945}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1051565.9213429214
2024-11-08 03:00:00,"{'BTC': 3.9615085760847233, 'ETH': 69.37034430438904, 'SOL': 1177.6580871503547, 'DOGE': 46674.0495471899, 'USDT': 310657.0261663659}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1055855.114222611
2024-11-08 04:00:00,"{'BTC': 4.012072709403789, 'ETH': 69.86580330031282, 'SOL': 1192.1940894863294, 'DOGE': 58972.605590919025, 'USDT': 300111.951075671}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1055339.885942629
2024-11-08 05:00:00,"{'BTC': 4.062724109781199, 'ETH': 70.68843775707927, 'SOL': 1206.6922804484357, 'DOGE': 66219.88313269061, 'USDT': 289529.0851981358}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1059026.0131215253
2024-11-08 06:00:00,"{'BTC': 4.11335828578931, 'ETH': 71.51395464753048, 'SOL': 1221.1905503908329, 'DOGE': 73403.60492080293, 'USDT': 278964.510997801}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1057157.3492744006
2024-11-08 07:00:00,"{'BTC': 4.163962736414925, 'ETH': 72.34097673133795, 'SOL': 1235.6191052549818, 'DOGE': 80645.21159518274, 'USDT': 268367.27889026864}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1060914.9020372292
2024-11-08 08:00:00,"{'BTC': 4.21461081256408, 'ETH': 73.16853133625034, 'SOL': 1250.0724928100997, 'DOGE': 87966.38731120224, 'USDT': 257809.73415243262}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",1056796.287230714
2024-11-08 09:00:00,"{'BTC': 4.265426666959062, 'ETH': 73.99632699453898, 'SOL': 1264.3810861271436, 'DOGE': 95314.21613635964, 'USDT': 247196.99697120578}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1062214.7366871305
2024-11-08 10:00:00,"{'BTC': 4.324237079708433, 'ETH': 74.57151263448434, 'SOL': 1280.9009849321983, 'DOGE': 100994.98106573717, 'USDT': 236548.02864749756}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",1065865.0823613764
2024-11-08 11:00:00,"{'BTC': 4.372881745278635, 'ETH': 75.36390383011857, 'SOL': 1296.821882206808, 'DOGE': 108043.44497833193, 'USDT': 225924.61212715614}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.4}",1063292.3175696307
2024-11-08 12:00:00,"{'BTC': 4.423749295571925, 'ETH': 75.85808936573113, 'SOL': 1311.143910559033, 'DOGE': 120207.37821332605, 'USDT': 215283.1331858767}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1065048.5200551709
2024-11-08 13:00:00,"{'BTC': 4.474694914285152, 'ETH': 76.84675098810432, 'SOL': 1323.0162684575032, 'DOGE': 127492.10072589583, 'USDT': 204598.67558590067}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1069422.4407976815
2024-11-08 14:00:00,"{'BTC': 4.518271637414015, 'ETH': 77.5267101565386, 'SOL': 1342.8627368458115, 'DOGE': 134250.92462811904, 'USDT': 194032.65050417063}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1057161.5670204423
2024-11-08 15:00:00,"{'BTC': 4.5688740788214695, 'ETH': 78.34948124743583, 'SOL': 1357.2938818027653, 'DOGE': 141608.06317730955, 'USDT': 183400.45425263318}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1063951.6032765242
