timestamp,portfolio,scores,total_value
2024-11-05 13:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': 0.0}",1017147.6626046493
2024-11-05 14:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.4}",1038555.2460759906
2024-11-05 15:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.4}",1030244.8074809937
2024-11-05 16:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': 0.0}",1042720.6728453775
2024-11-05 17:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1036499.0525183091
2024-11-05 18:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.5}",1037928.8262784505
2024-11-05 19:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",1013447.7215082247
2024-11-05 20:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.5}",1023913.2974478761
2024-11-05 21:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.7, 'DOGE': 0.0, 'USDT': -0.3}",1016348.9442777652
2024-11-05 22:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1028239.2812152623
2024-11-05 23:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1023907.6874354457
2024-11-06 00:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1066273.0859021528
2024-11-06 01:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': 0.0}",1063124.071090895
2024-11-06 02:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.4}",1115169.601565795
2024-11-06 03:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': 0.0}",1146507.2969189775
2024-11-06 04:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': 0.0}",1141596.5435827419
2024-11-06 05:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1144607.234949221
2024-11-06 06:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.4, 'USDT': -0.5}",1137331.8001735676
2024-11-06 07:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1124509.669279322
2024-11-06 08:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1118299.1854919116
2024-11-06 09:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1126981.617038394
2024-11-06 10:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': 0.0}",1134882.1806777152
2024-11-06 11:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1140101.4306866666
2024-11-06 12:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1133883.7409654306
2024-11-06 13:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1135075.5860284716
2024-11-06 14:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1119111.7407829512
2024-11-06 15:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1125046.9120292359
2024-11-06 16:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1129485.9927922364
2024-11-06 17:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1127110.142168365
2024-11-06 18:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.4, 'USDT': 0.0}",1139055.5460375792
2024-11-06 19:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1144519.4934106998
2024-11-06 20:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1144851.6445683544
2024-11-06 21:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1150371.000255075
2024-11-06 22:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1152101.421596275
2024-11-06 23:00:00,"{'BTC': 5.124520359595436, 'ETH': 42.46546285472081, 'SOL': 2043.1403910751237, 'DOGE': 1321477.8504998356, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1143339.3823086615
2024-11-07 00:00:00,"{'BTC': 5.32966870418149, 'ETH': 47.42655794800898, 'SOL': 2094.76122457081, 'DOGE': 1123256.1729248601, 'USDT': 1.8189894035458565e-12}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1141844.578709251
2024-11-07 01:00:00,"{'BTC': 5.32966870418149, 'ETH': 47.42655794800898, 'SOL': 2094.76122457081, 'DOGE': 1123256.1729248601, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.5}",1155571.0373790325
2024-11-07 02:00:00,"{'BTC': 5.485121248194061, 'ETH': 52.00839658119527, 'SOL': 2140.617712774254, 'DOGE': 954767.7469861312, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': 0.0}",1162693.8385333116
2024-11-07 03:00:00,"{'BTC': 5.571637401332653, 'ETH': 54.568770275667, 'SOL': 2166.389636737222, 'DOGE': 859290.9722875181, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': -0.2, 'USDT': 0.0}",1151417.2994696093
2024-11-07 04:00:00,"{'BTC': 5.687570349412981, 'ETH': 58.00128633059801, 'SOL': 2200.880278161067, 'DOGE': 730397.3264443903, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': 0.0}",1145643.903390222
2024-11-07 05:00:00,"{'BTC': 5.795381690476643, 'ETH': 60.48504349179193, 'SOL': 2232.902813701631, 'DOGE': 620837.7274777318, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': 0.0}",1146523.6113175256
2024-11-07 06:00:00,"{'BTC': 5.895298204289293, 'ETH': 62.483899320471664, 'SOL': 2257.8301453564895, 'DOGE': 527712.0683560721, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1139474.4662783924
2024-11-07 07:00:00,"{'BTC': 5.952141744897456, 'ETH': 63.61398568674235, 'SOL': 2271.96135457022, 'DOGE': 474940.8615204649, 'USDT': 9.094947017729282e-13}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': -0.4}",1142609.5924751563
2024-11-07 08:00:00,"{'BTC': 6.021863991197271, 'ETH': 65.23875655620525, 'SOL': 2292.758591242512, 'DOGE': 403699.73229239514, 'USDT': 2.2737367544323206e-12}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': 0.0}",1147628.0676246998
2024-11-07 09:00:00,"{'BTC': 6.087103441019143, 'ETH': 66.53754149392903, 'SOL': 2308.979216561933, 'DOGE': 343144.7724485359, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1144701.3273442492
2024-11-07 10:00:00,"{'BTC': 6.124057198900375, 'ETH': 67.27534512121778, 'SOL': 2318.224174378373, 'DOGE': 308830.2952036823, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': 0.0}",1143034.5670523986
2024-11-07 11:00:00,"{'BTC': 6.17378209780272, 'ETH': 68.27333487970343, 'SOL': 2330.7112180281783, 'DOGE': 262505.75092312996, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1135882.4462813954
2024-11-07 12:00:00,"{'BTC': 6.215856927042797, 'ETH': 69.11298175908105, 'SOL': 2341.2273144328506, 'DOGE': 223129.88828466047, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1142839.7092027199
2024-11-07 13:00:00,"{'BTC': 6.2510290933189925, 'ETH': 69.81518183276428, 'SOL': 2350.0500277912556, 'DOGE': 189660.4050419614, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1135666.1496209214
2024-11-07 14:00:00,"{'BTC': 6.2813032011454295, 'ETH': 70.42346423533652, 'SOL': 2357.5945054865847, 'DOGE': 161211.3442856672, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1140149.8394220478
2024-11-07 15:00:00,"{'BTC': 6.2813032011454295, 'ETH': 70.42346423533652, 'SOL': 2357.5945054865847, 'DOGE': 161211.3442856672, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1164205.1779141899
2024-11-07 16:00:00,"{'BTC': 6.307275873532757, 'ETH': 70.94305117779003, 'SOL': 2363.9497454216735, 'DOGE': 137029.6426428171, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1166127.568034087
2024-11-07 17:00:00,"{'BTC': 6.307275873532757, 'ETH': 70.94305117779003, 'SOL': 2363.9497454216735, 'DOGE': 137029.6426428171, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1174476.8358690448
2024-11-07 18:00:00,"{'BTC': 6.32714655858315, 'ETH': 71.33945149401481, 'SOL': 2370.717424366973, 'DOGE': 116475.19624639454, 'USDT': 4.547473508864641e-13}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': -0.3, 'USDT': 0.0}",1179903.8188382795
2024-11-07 19:00:00,"{'BTC': 6.345742833005206, 'ETH': 71.70939634782061, 'SOL': 2375.235625728863, 'DOGE': 99003.91680943535, 'USDT': 3.410605131648481e-13}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1180195.6694194055
2024-11-07 20:00:00,"{'BTC': 6.3504892910268405, 'ETH': 71.80323210000162, 'SOL': 2376.8468801212152, 'DOGE': 94053.72096896358, 'USDT': 1.7053025658242404e-13}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': -0.1, 'USDT': 0.0}",1181368.5706971285
2024-11-07 21:00:00,"{'BTC': 6.365588097999021, 'ETH': 72.05085938153698, 'SOL': 2381.2268481129013, 'DOGE': 79945.66282361904, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': 0.0}",1174744.291406227
2024-11-07 22:00:00,"{'BTC': 6.378323713250454, 'ETH': 72.30236757678013, 'SOL': 2384.320533729762, 'DOGE': 67953.8134000762, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1171184.195183133
2024-11-07 23:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': -0.2, 'USDT': -0.5}",1174889.1405224623
2024-11-08 00:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1183010.150233026
2024-11-08 01:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.6, 'USDT': 0.0}",1182747.8520195975
2024-11-08 02:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1172841.3401862285
2024-11-08 03:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1180404.9423116744
2024-11-08 04:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1179447.2886887996
2024-11-08 05:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1184986.9820825355
2024-11-08 06:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1182427.286410043
2024-11-08 07:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.2}",1188733.632682516
2024-11-08 08:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1182614.4624250454
2024-11-08 09:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1191805.4445536195
2024-11-08 10:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1197498.2833117854
2024-11-08 11:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1193859.6791962544
2024-11-08 12:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1195185.8331152853
2024-11-08 13:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1201871.557587706
2024-11-08 14:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1183874.5628704992
2024-11-08 15:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1192971.2138676133
2024-11-08 16:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': 0.0}",1178222.1133208075
2024-11-08 17:00:00,"{'BTC': 6.384913689483931, 'ETH': 72.43187853825543, 'SOL': 2386.5493754621502, 'DOGE': 61158.432060068575, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1186952.4252430769
