timestamp,portfolio,scores,total_value
2024-11-05 16:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': 0.0}",1041891.4719733689
2024-11-05 17:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': 0.0}",1035768.5190507794
2024-11-05 18:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1037212.1223932373
2024-11-05 19:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': 0.0}",1012841.2686913472
2024-11-05 20:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1023171.4480733931
2024-11-05 21:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",1015694.3124381761
2024-11-05 22:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.5}",1027464.581752406
2024-11-05 23:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1023136.614823587
2024-11-06 00:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1065116.037096698
2024-11-06 01:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1061969.3732576936
2024-11-06 02:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': 0.0}",1113620.4526803854
2024-11-06 03:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': 0.0}",1144377.3314856847
2024-11-06 04:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': 0.0}",1139579.065918719
2024-11-06 05:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1142670.7652470367
2024-11-06 06:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': 0.0}",1135379.5852560825
2024-11-06 07:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1122795.917293132
2024-11-06 08:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1116815.5125914281
2024-11-06 09:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1125443.6863032985
2024-11-06 10:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.2}",1133182.7023499927
2024-11-06 11:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1138330.048350282
2024-11-06 12:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1132263.8974403238
2024-11-06 13:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1133270.0023347922
2024-11-06 14:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.2}",1117606.6501424431
2024-11-06 15:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1123651.1448348134
2024-11-06 16:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1128123.919420128
2024-11-06 17:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1125803.6697725388
2024-11-06 18:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1137723.8718214934
2024-11-06 19:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1143195.982820691
2024-11-06 20:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1143632.3281902694
2024-11-06 21:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1148926.0720109711
2024-11-06 22:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': 0.0}",1150895.5139628684
2024-11-06 23:00:00,"{'BTC': 5.169445423380813, 'ETH': 48.371263220471846, 'SOL': 1958.1051752918418, 'DOGE': 1297828.3514940906, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.4, 'USDT': -0.2}",1142316.832451947
2024-11-07 00:00:00,"{'BTC': 5.572399340111471, 'ETH': 58.11588340323503, 'SOL': 2059.4992035203395, 'DOGE': 908479.8460458635, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1140805.4513040688
2024-11-07 01:00:00,"{'BTC': 5.572399340111471, 'ETH': 58.11588340323503, 'SOL': 2059.4992035203395, 'DOGE': 908479.8460458635, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.5}",1154541.7414342717
2024-11-07 02:00:00,"{'BTC': 5.7400375650698265, 'ETH': 63.056885175781446, 'SOL': 2108.9503098632977, 'DOGE': 726783.8768366908, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': -0.2, 'USDT': -0.5}",1162044.2290176852
2024-11-07 03:00:00,"{'BTC': 5.937609839747773, 'ETH': 68.90387254739991, 'SOL': 2167.8042632057904, 'DOGE': 508748.7137856836, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.5}",1151510.9353171573
2024-11-07 04:00:00,"{'BTC': 6.10378809145556, 'ETH': 72.18398417751287, 'SOL': 2209.0033254439286, 'DOGE': 356124.09964997857, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.5}",1146223.5882629857
2024-11-07 05:00:00,"{'BTC': 6.2199870744854255, 'ETH': 74.47854842048818, 'SOL': 2237.764879555801, 'DOGE': 249286.869754985, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.4}",1147167.2305586378
2024-11-07 06:00:00,"{'BTC': 6.296214662370782, 'ETH': 76.25765991360231, 'SOL': 2256.7822600864215, 'DOGE': 174500.8088284895, 'USDT': 1.3642420526593924e-12}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1140567.8690057148
2024-11-07 07:00:00,"{'BTC': 6.349785248608359, 'ETH': 77.50018081526666, 'SOL': 2270.0998183124952, 'DOGE': 122150.56617994266, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1143677.9724632066
2024-11-07 08:00:00,"{'BTC': 6.349785248608359, 'ETH': 77.50018081526666, 'SOL': 2270.0998183124952, 'DOGE': 122150.56617994266, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1148231.5884973642
2024-11-07 09:00:00,"{'BTC': 6.389265263557874, 'ETH': 78.28614772482128, 'SOL': 2279.915819701988, 'DOGE': 85505.39632595985, 'USDT': 6.821210263296962e-13}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1145636.7989273793
2024-11-07 10:00:00,"{'BTC': 6.414258949428048, 'ETH': 78.86833039518811, 'SOL': 2287.41921588561, 'DOGE': 59853.7774281719, 'USDT': 4.547473508864641e-13}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': 0.0}",1143929.7476354323
2024-11-07 11:00:00,"{'BTC': 6.433533114416146, 'ETH': 79.25516716481656, 'SOL': 2292.259393439165, 'DOGE': 41897.64419972034, 'USDT': 1.1368683772161603e-13}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1136781.4132866203
2024-11-07 12:00:00,"{'BTC': 6.442487007015021, 'ETH': 79.43385138326057, 'SOL': 2294.497310965332, 'DOGE': 33518.11535977627, 'USDT': 5.684341886080802e-14}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': 0.0}",1144074.9804160928
2024-11-07 13:00:00,"{'BTC': 6.453053988747158, 'ETH': 79.60965648088253, 'SOL': 2297.6781028501664, 'DOGE': 23462.680751843385, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': 0.0}",1137509.6997014012
2024-11-07 14:00:00,"{'BTC': 6.453053988747158, 'ETH': 79.60965648088253, 'SOL': 2297.6781028501664, 'DOGE': 23462.680751843385, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1141365.4513234557
2024-11-07 15:00:00,"{'BTC': 6.453053988747158, 'ETH': 79.60965648088253, 'SOL': 2297.6781028501664, 'DOGE': 23462.680751843385, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1165137.4703889862
2024-11-07 16:00:00,"{'BTC': 6.46023610235134, 'ETH': 79.7772821988301, 'SOL': 2299.4354905580985, 'DOGE': 16423.87652629037, 'USDT': 5.684341886080802e-14}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': 0.0}",1167017.622288012
2024-11-07 17:00:00,"{'BTC': 6.461831559834291, 'ETH': 79.80918628083913, 'SOL': 2299.9793874274424, 'DOGE': 14781.488873661332, 'USDT': 4.263256414560601e-14}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': -0.1, 'USDT': -0.5}",1175329.034885019
2024-11-07 18:00:00,"{'BTC': 6.4661184908124305, 'ETH': 79.9089596030087, 'SOL': 2301.2308751965047, 'DOGE': 10347.042211562934, 'USDT': 8.526512829121202e-14}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.5}",1180924.1338922617
2024-11-07 19:00:00,"{'BTC': 6.469107815014248, 'ETH': 79.96842770289369, 'SOL': 2302.247687259101, 'DOGE': 7242.929548094054, 'USDT': 2.842170943040401e-14}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': -0.3, 'USDT': 0.0}",1181345.7649520687
2024-11-07 20:00:00,"{'BTC': 6.471191263558199, 'ETH': 80.00961672434106, 'SOL': 2302.954944249973, 'DOGE': 5070.050683665838, 'USDT': 8.526512829121202e-14}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': -0.3, 'USDT': -0.5}",1182715.0844134074
2024-11-07 21:00:00,"{'BTC': 6.472276483307412, 'ETH': 80.02741482036687, 'SOL': 2303.2697524182113, 'DOGE': 4056.04054693267, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.2, 'USDT': 0.0}",1175975.6520438031
2024-11-07 22:00:00,"{'BTC': 6.47356876534062, 'ETH': 80.04868192024784, 'SOL': 2303.6464517069508, 'DOGE': 2839.228382852869, 'USDT': 1.4210854715202004e-14}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': 0.0}",1172522.1183672552
2024-11-07 23:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 2.842170943040401e-14}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': -0.2, 'USDT': 0.0}",1176133.488160817
2024-11-08 00:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1184066.0598650551
2024-11-08 01:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1184033.027994897
2024-11-08 02:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.4}",1174167.8344152353
2024-11-08 03:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.4, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1181457.5430342753
2024-11-08 04:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1180510.0348668504
2024-11-08 05:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1185873.8023880397
2024-11-08 06:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.7, 'USDT': -0.3}",1183133.5176396184
2024-11-08 07:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1189420.8516986617
2024-11-08 08:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1183434.6741710422
2024-11-08 09:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1192475.4095546566
2024-11-08 10:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1198139.7707820241
2024-11-08 11:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1194492.5208183434
2024-11-08 12:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.4, 'USDT': -0.5}",1195899.9999872197
2024-11-08 13:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': 0.0}",1202460.652849061
2024-11-08 14:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.4, 'USDT': -0.3}",1184836.9681332854
2024-11-08 15:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1193964.15003843
2024-11-08 16:00:00,"{'BTC': 6.474119446652772, 'ETH': 80.05950430619832, 'SOL': 2303.832701466629, 'DOGE': 2271.382706282295, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1179507.5186466188
