timestamp,portfolio,scores,total_value
2024-11-06 00:00:00,"{'BTC': 0.9468881706854987, 'ETH': 9.232212981484638, 'SOL': 333.6054284463621, 'DOGE': 193075.07247617663, 'USDT': 824737.7287947062}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.4}",1008453.1645466326
2024-11-06 01:00:00,"{'BTC': 0.9829470781041945, 'ETH': 9.87800991834508, 'SOL': 344.7060099317643, 'DOGE': 198397.6267508961, 'USDT': 817683.6447106432}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1007952.8327811048
2024-11-06 02:00:00,"{'BTC': 1.0129026744082124, 'ETH': 10.517185498515541, 'SOL': 355.3714016471126, 'DOGE': 205238.8952861609, 'USDT': 810568.1432849284}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.5}",1016711.5062137838
2024-11-06 03:00:00,"{'BTC': 1.047910719851228, 'ETH': 11.273695701161925, 'SOL': 364.1713641819795, 'DOGE': 209863.7138086869, 'USDT': 803414.9048845352}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1021943.1188736119
2024-11-06 04:00:00,"{'BTC': 1.077504552818201, 'ETH': 11.911507606515926, 'SOL': 374.55479469824667, 'DOGE': 216539.8228814665, 'USDT': 796266.7734422289}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.3}",1021279.6847805621
2024-11-06 05:00:00,"{'BTC': 1.1122984667378828, 'ETH': 12.662881422088358, 'SOL': 383.3351881623516, 'DOGE': 221262.9160027505, 'USDT': 789114.1770519483}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1021912.9671135943
2024-11-06 06:00:00,"{'BTC': 1.147280141100991, 'ETH': 13.416751605778492, 'SOL': 392.10673581785045, 'DOGE': 226051.01431068627, 'USDT': 781971.5726774372}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1020539.9469477835
2024-11-06 07:00:00,"{'BTC': 1.1826124880467186, 'ETH': 14.166145497763535, 'SOL': 400.92666896793156, 'DOGE': 230930.49385097227, 'USDT': 774846.2592320959}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1018193.8978875995
2024-11-06 08:00:00,"{'BTC': 1.2178628126024305, 'ETH': 14.911342165727818, 'SOL': 409.7639104318285, 'DOGE': 235920.13869249416, 'USDT': 767727.8428941749}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1017139.6272804856
2024-11-06 09:00:00,"{'BTC': 1.2530278410543474, 'ETH': 15.653217869201253, 'SOL': 418.56326999710194, 'DOGE': 240844.4622279827, 'USDT': 760597.1423658539}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1019176.7205959067
2024-11-06 10:00:00,"{'BTC': 1.2882125952079355, 'ETH': 16.39571785071067, 'SOL': 427.336754664554, 'DOGE': 245667.5867912671, 'USDT': 753455.748403665}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1020631.85451163
2024-11-06 11:00:00,"{'BTC': 1.3217114252050708, 'ETH': 17.105330511138476, 'SOL': 435.6704577311789, 'DOGE': 251833.9150971368, 'USDT': 746305.702722076}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.4, 'USDT': -0.3}",1021857.5738554923
2024-11-06 12:00:00,"{'BTC': 1.3567384031591523, 'ETH': 17.845035279553926, 'SOL': 444.3934558633915, 'DOGE': 256757.42592714116, 'USDT': 739164.2207365759}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1020748.8920407365
2024-11-06 13:00:00,"{'BTC': 1.3918548010488174, 'ETH': 18.589118205857883, 'SOL': 453.0825599552252, 'DOGE': 261655.85380246156, 'USDT': 732022.2557813016}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",1020744.6085164426
2024-11-06 14:00:00,"{'BTC': 1.4325880444282788, 'ETH': 19.44934871746124, 'SOL': 463.2207146821712, 'DOGE': 261655.85380246156, 'USDT': 724904.3937186274}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1017265.5157143411
2024-11-06 15:00:00,"{'BTC': 1.4674803589710732, 'ETH': 20.187491871257624, 'SOL': 471.9613229827638, 'DOGE': 266735.97450885066, 'USDT': 717774.625231379}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1019197.7818029361
2024-11-06 16:00:00,"{'BTC': 1.5024172485613685, 'ETH': 20.920458582033138, 'SOL': 480.68495214061966, 'DOGE': 271771.7575741481, 'USDT': 710636.3417844509}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1020253.5540632177
2024-11-06 17:00:00,"{'BTC': 1.5357612382579084, 'ETH': 21.6222825308081, 'SOL': 489.0446113540529, 'DOGE': 278243.5871461986, 'USDT': 703501.8197632108}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.4, 'USDT': -0.3}",1019840.1129149208
2024-11-06 18:00:00,"{'BTC': 1.5703772126104514, 'ETH': 22.351448438190054, 'SOL': 497.7258916500685, 'DOGE': 283278.21603942645, 'USDT': 696344.9624764681}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1023431.371794943
2024-11-06 19:00:00,"{'BTC': 1.6032853439747976, 'ETH': 23.163605673062737, 'SOL': 506.0089074391079, 'DOGE': 288093.2994763442, 'USDT': 689176.951684057}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1025108.5662877694
2024-11-06 20:00:00,"{'BTC': 1.6375409275020345, 'ETH': 23.890543961771765, 'SOL': 514.7073582214573, 'DOGE': 293126.87788661435, 'USDT': 682007.1100342228}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1025305.7788344135
2024-11-06 21:00:00,"{'BTC': 1.6704617203966243, 'ETH': 24.587566762964034, 'SOL': 522.9784114978671, 'DOGE': 299443.99368056166, 'USDT': 674829.3062886259}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.4, 'USDT': -0.3}",1026359.3020173949
2024-11-06 22:00:00,"{'BTC': 1.703518307490772, 'ETH': 25.38739279808791, 'SOL': 531.2482211136812, 'DOGE': 304172.6732625848, 'USDT': 667643.9115699828}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1027122.3100660115
2024-11-06 23:00:00,"{'BTC': 1.7365261723159868, 'ETH': 26.18909756056732, 'SOL': 539.606730193708, 'DOGE': 308945.49709421094, 'USDT': 660475.6418158223}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1024845.3956257113
2024-11-07 00:00:00,"{'BTC': 1.774593137146551, 'ETH': 27.109669612066696, 'SOL': 549.1854009705537, 'DOGE': 278050.9473847898, 'USDT': 659328.7083842246}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': -0.5}",1024333.7478814041
2024-11-07 01:00:00,"{'BTC': 1.8078273480773759, 'ETH': 28.111299036574323, 'SOL': 559.1085256413029, 'DOGE': 278050.9473847898, 'USDT': 652128.9151192699}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.5}",1029173.567518526
2024-11-07 02:00:00,"{'BTC': 1.8412011036558866, 'ETH': 29.094963624474353, 'SOL': 568.9533515250583, 'DOGE': 278050.9473847898, 'USDT': 644909.5730513243}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",1031843.8892166192
2024-11-07 03:00:00,"{'BTC': 1.8745575220328037, 'ETH': 30.082119121520552, 'SOL': 578.8897512250052, 'DOGE': 236343.30527707134, 'USDT': 645866.605093257}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.5}",1028379.8235484853
2024-11-07 04:00:00,"{'BTC': 1.9130152327467616, 'ETH': 30.967733494628906, 'SOL': 588.4242215961747, 'DOGE': 212708.9747493642, 'USDT': 643250.2072386977}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': -0.5}",1026537.7421554594
2024-11-07 05:00:00,"{'BTC': 1.9496345573650942, 'ETH': 31.81136932052185, 'SOL': 599.3010330011045, 'DOGE': 180802.62853695956, 'USDT': 642225.8223227927}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.5}",1026724.7701769071
2024-11-07 06:00:00,"{'BTC': 1.9900049941511204, 'ETH': 32.6189904013314, 'SOL': 609.3727141318502, 'DOGE': 153682.23425641563, 'USDT': 640224.8849952692}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.5}",1024192.6210046487
2024-11-07 07:00:00,"{'BTC': 2.026566060223459, 'ETH': 33.46699099218825, 'SOL': 620.2795380534633, 'DOGE': 130629.89911795329, 'USDT': 637459.1727883301}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.5}",1025308.5255987503
2024-11-07 08:00:00,"{'BTC': 2.0630055861034786, 'ETH': 34.316158701046945, 'SOL': 631.1489733366304, 'DOGE': 111035.41425026029, 'USDT': 634055.3459189971}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.5}",1026762.182512642
2024-11-07 09:00:00,"{'BTC': 2.1033571605796006, 'ETH': 35.119476590546626, 'SOL': 641.1816724536981, 'DOGE': 94380.10211272124, 'USDT': 630068.748254659}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.5}",1025907.4073459704
2024-11-07 10:00:00,"{'BTC': 2.1436328138209, 'ETH': 35.92360382297476, 'SOL': 651.2576900658198, 'DOGE': 80223.08679581305, 'USDT': 625609.3737745748}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.5}",1025401.0175353701
2024-11-07 11:00:00,"{'BTC': 2.183962591905375, 'ETH': 36.733031421195726, 'SOL': 661.385406973135, 'DOGE': 68189.62377644109, 'USDT': 620744.1733237669}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.4}",1022877.242406972
2024-11-07 12:00:00,"{'BTC': 2.2242502429292736, 'ETH': 37.53701330467892, 'SOL': 671.4548197250604, 'DOGE': 57961.180209974926, 'USDT': 615515.4068661842}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.4}",1025431.2775128868
2024-11-07 13:00:00,"{'BTC': 2.264616217696054, 'ETH': 38.342905959482835, 'SOL': 681.5803667841548, 'DOGE': 49267.003178478684, 'USDT': 609977.4127338389}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.5}",1023099.4795469206
2024-11-07 14:00:00,"{'BTC': 2.304943474758739, 'ETH': 39.15318122691178, 'SOL': 691.6301457295001, 'DOGE': 49267.003178478684, 'USDT': 602811.456549192}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1024281.8257829519
2024-11-07 15:00:00,"{'BTC': 2.3411438303738925, 'ETH': 39.999188893812956, 'SOL': 702.3527193817093, 'DOGE': 49267.003178478684, 'USDT': 595585.365393493}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.5}",1033007.9204956943
2024-11-07 16:00:00,"{'BTC': 2.3792523716708582, 'ETH': 40.88861670669498, 'SOL': 711.6774788791813, 'DOGE': 41876.95270170688, 'USDT': 589787.1696738456}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.5}",1033643.1961739734
2024-11-07 17:00:00,"{'BTC': 2.41546464522429, 'ETH': 41.61274715675562, 'SOL': 724.0223658022112, 'DOGE': 37689.25743153619, 'USDT': 583351.9802824444}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': -0.2, 'USDT': -0.5}",1036650.4162521468
2024-11-07 18:00:00,"{'BTC': 2.45540676252261, 'ETH': 42.40955249525239, 'SOL': 733.7393155121185, 'DOGE': 37689.25743153619, 'USDT': 576086.0516698633}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1038609.2459814816
2024-11-07 19:00:00,"{'BTC': 2.4953919894900487, 'ETH': 43.072424020355534, 'SOL': 745.3972187785172, 'DOGE': 32035.868816805763, 'USDT': 569913.578552429}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.4}",1039029.3090199183
2024-11-07 20:00:00,"{'BTC': 2.5354406342159757, 'ETH': 43.86417118941467, 'SOL': 755.1080019755101, 'DOGE': 27230.4884942849, 'USDT': 563568.2053906217}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.3, 'USDT': -0.5}",1039812.0477753517
2024-11-07 21:00:00,"{'BTC': 2.5718595855549435, 'ETH': 44.580915970619195, 'SOL': 767.4334447532684, 'DOGE': 24507.439644856408, 'USDT': 556840.6223723681}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': -0.2, 'USDT': -0.4}",1037007.9951390976
2024-11-07 22:00:00,"{'BTC': 2.6120660366548094, 'ETH': 45.242593986274336, 'SOL': 779.1535965025445, 'DOGE': 20831.323698127948, 'USDT': 550299.9543372224}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.3, 'USDT': -0.4}",1035413.9041569774
2024-11-07 23:00:00,"{'BTC': 2.6523347775606534, 'ETH': 46.033984298977224, 'SOL': 788.8818616154356, 'DOGE': 18748.19132831515, 'USDT': 543448.0970428176}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': -0.4}",1037019.2191026879
2024-11-08 00:00:00,"{'BTC': 2.685630318510064, 'ETH': 46.57812192291639, 'SOL': 800.0184752274175, 'DOGE': 23629.03310826402, 'USDT': 536172.8143596444}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1040048.3224952084
2024-11-08 01:00:00,"{'BTC': 2.7151030152253246, 'ETH': 47.05695468030439, 'SOL': 809.8976776600417, 'DOGE': 32317.881772677185, 'USDT': 528896.055080025}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.6, 'USDT': -0.3}",1040347.6382878971
2024-11-08 02:00:00,"{'BTC': 2.749909810181775, 'ETH': 47.62698710483821, 'SOL': 819.9864324553284, 'DOGE': 37484.75735628736, 'USDT': 521649.24526745843}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1036087.9739213751
2024-11-08 03:00:00,"{'BTC': 2.7847369541242775, 'ETH': 48.19618044386922, 'SOL': 829.9919345587466, 'DOGE': 42574.59115564143, 'USDT': 514381.1691708991}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1039140.0978877513
2024-11-08 04:00:00,"{'BTC': 2.8195761736443967, 'ETH': 48.76514120680386, 'SOL': 840.0073930089568, 'DOGE': 47658.89181299782, 'USDT': 507115.5015558203}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1038771.825608013
2024-11-08 05:00:00,"{'BTC': 2.8490768512946305, 'ETH': 49.24426466148066, 'SOL': 849.8588653087819, 'DOGE': 56100.89329799279, 'USDT': 499831.08966833865}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.6, 'USDT': -0.4}",1041357.3585299465
2024-11-08 06:00:00,"{'BTC': 2.8839473250856247, 'ETH': 49.81277722279676, 'SOL': 859.8434563873477, 'DOGE': 61048.14043585543, 'USDT': 492555.53515537945}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1040053.5354653993
2024-11-08 07:00:00,"{'BTC': 2.918766301979068, 'ETH': 50.38181932226545, 'SOL': 869.7711902567928, 'DOGE': 66030.81157148485, 'USDT': 485263.9871724467}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1042821.0789271602
2024-11-08 08:00:00,"{'BTC': 2.9536519557274503, 'ETH': 50.951826825015075, 'SOL': 879.7264721169397, 'DOGE': 71073.53027827192, 'USDT': 477992.1048392942}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1039865.4559619741
2024-11-08 09:00:00,"{'BTC': 2.988601107989971, 'ETH': 51.521152222535896, 'SOL': 889.56736158842, 'DOGE': 76127.07885020591, 'USDT': 470693.0803107321}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1043642.355041915
2024-11-08 10:00:00,"{'BTC': 3.023499109894292, 'ETH': 52.09000923894258, 'SOL': 899.3702422860081, 'DOGE': 81183.51365627364, 'USDT': 463376.2505644881}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1046211.7889247084
2024-11-08 11:00:00,"{'BTC': 3.058465627803794, 'ETH': 52.659591959035296, 'SOL': 909.1795399726826, 'DOGE': 86250.05562434497, 'USDT': 456071.9906584793}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1044399.4747317786
2024-11-08 12:00:00,"{'BTC': 3.093423871139858, 'ETH': 53.22563252607323, 'SOL': 919.0222186414278, 'DOGE': 91265.78453797402, 'USDT': 448758.7347981137}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1045635.0467083129
2024-11-08 13:00:00,"{'BTC': 3.12687521244154, 'ETH': 53.76660245631792, 'SOL': 928.3768121742611, 'DOGE': 97643.4016968434, 'USDT': 441424.33920582867}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.4, 'USDT': -0.5}",1048728.5804348083
2024-11-08 14:00:00,"{'BTC': 3.161793694117838, 'ETH': 54.33416324476795, 'SOL': 938.3163006929801, 'DOGE': 102720.82287287743, 'USDT': 434148.2982481309}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1039984.3975716063
2024-11-08 15:00:00,"{'BTC': 3.1965777432749958, 'ETH': 54.89973496966582, 'SOL': 948.2362500395902, 'DOGE': 107778.1098699701, 'USDT': 426839.74105651}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1044798.3998923248
