timestamp,portfolio,scores,total_value
2024-08-10 11:00:00,"{'BTC': 2.67533089515271, 'ETH': 0.35079394223041344, 'SOL': 132.35147344388722, 'DOGE': 61130.69732346099, 'USDT': 808969.4970481654}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",1000141.2871817687
2024-08-10 12:00:00,"{'BTC': 2.7575664616112046, 'ETH': 0.2666033960951142, 'SOL': 145.26234358807406, 'DOGE': 70708.33875366327, 'USDT': 801196.6005548579}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': 0.0}",999592.4892818124
2024-08-10 13:00:00,"{'BTC': 2.7575664616112046, 'ETH': 0.1599620376570685, 'SOL': 110.39938112693628, 'DOGE': 70708.33875366327, 'USDT': 806818.4882533491}","{'BTC': 0.0, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.3}",998498.9717379732
2024-08-10 14:00:00,"{'BTC': 2.8564404841703612, 'ETH': 0.12157114861937207, 'SOL': 101.56743063678137, 'DOGE': 70708.33875366327, 'USDT': 802286.0839146964}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.1}",999026.5927680125
2024-08-10 15:00:00,"{'BTC': 2.935612837637982, 'ETH': 0.09239407295072277, 'SOL': 101.56743063678137, 'DOGE': 70708.33875366327, 'USDT': 797568.7274406835}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.2}",998876.5806689977
2024-08-10 16:00:00,"{'BTC': 3.034373410754624, 'ETH': 0.07021949544254931, 'SOL': 93.44203618583886, 'DOGE': 70708.33875366327, 'USDT': 792882.2228342661}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.1}",999342.5545422828
2024-08-10 17:00:00,"{'BTC': 3.0738333690237987, 'ETH': 0.05336681653633747, 'SOL': 78.49131039610464, 'DOGE': 108486.8921079291, 'USDT': 788840.4531052798}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.5, 'USDT': 0.2}",999745.5923770725
2024-08-10 18:00:00,"{'BTC': 3.123031969412263, 'ETH': 0.04055878056761648, 'SOL': 72.21200556441626, 'DOGE': 155877.26073046325, 'USDT': 781843.2183796574}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.1, 'DOGE': 0.5, 'USDT': 0.0}",1000347.2846821675
2024-08-10 19:00:00,"{'BTC': 3.1885798233920797, 'ETH': 0.030824673231388523, 'SOL': 60.65808467410966, 'DOGE': 178598.4384250112, 'USDT': 777255.4534404337}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.3, 'USDT': 0.2}",1000572.3004843559
2024-08-10 20:00:00,"{'BTC': 3.2541430592905574, 'ETH': 0.02342675165585528, 'SOL': 50.95279112625211, 'DOGE': 201371.25978043527, 'USDT': 772375.7024976576}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.3, 'USDT': 0.2}",1000452.3587901952
2024-08-10 21:00:00,"{'BTC': 3.319654415822844, 'ETH': 0.014056050993513166, 'SOL': 66.44802488521846, 'DOGE': 216525.2152033277, 'USDT': 764397.2713031927}","{'BTC': 0.5, 'ETH': -0.5, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.3}",1000727.3905858439
2024-08-10 22:00:00,"{'BTC': 3.4071653869728733, 'ETH': 0.009558114675588952, 'SOL': 61.132182894400984, 'DOGE': 216525.2152033277, 'USDT': 759898.5613720404}","{'BTC': 0.6, 'ETH': -0.4, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.3}",1000222.9540695628
2024-08-10 23:00:00,"{'BTC': 3.463424974581878, 'ETH': 0.005734868805353371, 'SOL': 51.35103363129682, 'DOGE': 216525.2152033277, 'USDT': 757987.164923618}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.4}",1000124.6445925151
2024-08-11 00:00:00,"{'BTC': 3.5158353620951472, 'ETH': 0.005734868805353371, 'SOL': 65.14775889423761, 'DOGE': 241586.8279510065, 'USDT': 749982.4485029806}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.4, 'DOGE': 0.5, 'USDT': -0.3}",1000955.4358600059
2024-08-11 01:00:00,"{'BTC': 3.57749639312947, 'ETH': 0.005734868805353371, 'SOL': 83.35894547191124, 'DOGE': 254675.88493409083, 'USDT': 741973.7531880684}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1001449.388214305
2024-08-11 02:00:00,"{'BTC': 3.6431074053505, 'ETH': 0.005734868805353371, 'SOL': 99.52423487410556, 'DOGE': 268391.7229741404, 'USDT': 733964.7304944887}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1001464.8963174056
2024-08-11 03:00:00,"{'BTC': 3.6993176099545164, 'ETH': 0.005276079300925102, 'SOL': 117.90254533224103, 'DOGE': 283985.58934670105, 'USDT': 725953.1644407894}","{'BTC': 0.6, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1001941.5620155507
2024-08-11 04:00:00,"{'BTC': 3.7540737012763943, 'ETH': 0.7618507146699084, 'SOL': 135.11393268720724, 'DOGE': 283985.58934670105, 'USDT': 717950.020708514}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': -0.2}",1000761.0660283746
2024-08-11 05:00:00,"{'BTC': 3.8086883426931717, 'ETH': 1.514197335711121, 'SOL': 152.28104335712322, 'DOGE': 283985.58934670105, 'USDT': 709938.5573050849}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': -0.3}",1001788.4598540135
2024-08-11 06:00:00,"{'BTC': 3.854953750151782, 'ETH': 2.4002206050035357, 'SOL': 164.40363819495244, 'DOGE': 292592.2470355872, 'USDT': 701926.134710016}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.2, 'USDT': -0.3}",1001928.788685024
2024-08-11 07:00:00,"{'BTC': 3.898590452328853, 'ETH': 2.9992462606853354, 'SOL': 184.8760269619537, 'DOGE': 297452.6604458681, 'USDT': 693906.4880565586}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.4}",1002804.7768333629
2024-08-11 08:00:00,"{'BTC': 3.9546801770256104, 'ETH': 3.6389410255609747, 'SOL': 203.1789834679296, 'DOGE': 297452.6604458681, 'USDT': 685887.9017417128}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1002714.8431399021
2024-08-11 09:00:00,"{'BTC': 4.009296460749989, 'ETH': 4.385037939629893, 'SOL': 220.33358252844045, 'DOGE': 297452.6604458681, 'USDT': 677877.4879231114}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': -0.3}",1001760.824467543
2024-08-11 10:00:00,"{'BTC': 4.0639584838078004, 'ETH': 5.133150300063691, 'SOL': 237.53603469250953, 'DOGE': 297452.6604458681, 'USDT': 669869.312402276}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': -0.3}",1001495.5855475543
2024-08-11 11:00:00,"{'BTC': 4.103460254493551, 'ETH': 6.638468644341945, 'SOL': 247.93235955262142, 'DOGE': 297452.6604458681, 'USDT': 661880.1109071436}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.4}",999192.0818459601
2024-08-11 12:00:00,"{'BTC': 3.1186297934150984, 'ETH': 6.107391152794589, 'SOL': 208.263182024202, 'DOGE': 297452.6604458681, 'USDT': 728873.6151379498}","{'BTC': -0.3, 'ETH': -0.1, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.6}",997549.4393845326
2024-08-11 13:00:00,"{'BTC': 2.3701586429954746, 'ETH': 7.114837801165833, 'SOL': 208.263182024202, 'DOGE': 273656.44761019864, 'USDT': 774009.9517557146}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': 0.0, 'DOGE': -0.1, 'USDT': 0.4}",997400.4785452674
2024-08-11 14:00:00,"{'BTC': 1.8013205686765608, 'ETH': 7.791396875043382, 'SOL': 141.61896377645735, 'DOGE': 229871.41599256685, 'USDT': 821112.6737099377}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': -0.4, 'DOGE': -0.2, 'USDT': 0.7}",996032.0783580514
2024-08-11 15:00:00,"{'BTC': 1.369003632194186, 'ETH': 8.661453685985501, 'SOL': 96.30089536799099, 'DOGE': 229871.41599256685, 'USDT': 851572.8921202689}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.5}",995534.120317063
2024-08-11 16:00:00,"{'BTC': 1.0404427604675814, 'ETH': 9.874187336514611, 'SOL': 80.89275210911242, 'DOGE': 229871.41599256685, 'USDT': 870454.8534204663}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.3}",995864.5468831328
2024-08-11 17:00:00,"{'BTC': 0.7907364979553619, 'ETH': 9.874187336514611, 'SOL': 67.94991177165443, 'DOGE': 229871.41599256685, 'USDT': 887437.1248225879}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",996178.8915744753
2024-08-11 18:00:00,"{'BTC': 0.6009597384460751, 'ETH': 9.874187336514611, 'SOL': 62.513918829922076, 'DOGE': 229871.41599256685, 'USDT': 899678.7609364467}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.5}",995858.0381809631
2024-08-11 19:00:00,"{'BTC': 0.45672940121901706, 'ETH': 8.294317362672272, 'SOL': 42.509464804347004, 'DOGE': 137922.8495955401, 'USDT': 924794.8636198839}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': -0.4, 'DOGE': -0.5, 'USDT': 0.8}",994548.2167988371
2024-08-11 20:00:00,"{'BTC': 0.27403764073141024, 'ETH': 6.303681195630927, 'SOL': 28.906436066955962, 'DOGE': 115855.19366025367, 'USDT': 944779.3484022754}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': -0.2, 'USDT': 0.8}",993297.909315551
2024-08-11 21:00:00,"{'BTC': 0.2082686069558718, 'ETH': 5.295092204329978, 'SOL': 26.593921181599484, 'DOGE': 78781.53168897249, 'USDT': 955383.2092244681}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': -0.1, 'DOGE': -0.4, 'USDT': 0.8}",993593.3315663297
2024-08-11 22:00:00,"{'BTC': 0.15828414128646257, 'ETH': 4.87148482798358, 'SOL': 22.338893792543566, 'DOGE': 78781.53168897249, 'USDT': 960028.4107376816}","{'BTC': -0.3, 'ETH': -0.1, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.6}",993392.2548527839
2024-08-11 23:00:00,"{'BTC': 0.12029594737771154, 'ETH': 4.87148482798358, 'SOL': 18.764670785736595, 'DOGE': 72479.0091538547, 'USDT': 963401.9747795116}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': -0.1, 'USDT': 0.6}",993186.3345120793
2024-08-12 00:00:00,"{'BTC': 0.09142492000706078, 'ETH': 3.312609683028834, 'SOL': 42.56437733163008, 'DOGE': 72479.0091538547, 'USDT': 965643.7174466406}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",993111.8739418326
2024-08-12 01:00:00,"{'BTC': 0.06948293920536619, 'ETH': 1.9875658098173004, 'SOL': 56.37581073275288, 'DOGE': 72479.0091538547, 'USDT': 968324.5416707005}","{'BTC': -0.3, 'ETH': -0.5, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.6}",993282.3804819089
2024-08-12 02:00:00,"{'BTC': 0.052807033796078304, 'ETH': 1.351544750675764, 'SOL': 79.93365713550193, 'DOGE': 72479.0091538547, 'USDT': 967522.7203810285}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",993307.5630641262
2024-08-12 03:00:00,"{'BTC': 0.040133345685019514, 'ETH': 0.9190504304595195, 'SOL': 103.54834169033158, 'DOGE': 72479.0091538547, 'USDT': 965959.7664731551}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",993206.6722779347
2024-08-12 04:00:00,"{'BTC': 0.030501342720614832, 'ETH': 0.6249542927124732, 'SOL': 127.22699365397368, 'DOGE': 72479.0091538547, 'USDT': 963866.6072545309}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",993245.0594431999
2024-08-12 05:00:00,"{'BTC': 0.023181020467667273, 'ETH': 0.4249689190444817, 'SOL': 150.96044045924612, 'DOGE': 72479.0091538547, 'USDT': 961402.2157222367}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",993203.8086049127
2024-08-12 06:00:00,"{'BTC': 0.017617575555427128, 'ETH': 0.2889788649502475, 'SOL': 174.65229217408034, 'DOGE': 72479.0091538547, 'USDT': 958670.3517516005}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",993288.7804283304
2024-08-12 07:00:00,"{'BTC': 0.06275088059010515, 'ETH': 0.2427422465582079, 'SOL': 204.85285206248054, 'DOGE': 81012.86763868819, 'USDT': 950841.2564500205}","{'BTC': 0.3, 'ETH': -0.2, 'SOL': 0.5, 'DOGE': 0.1, 'USDT': 0.0}",993791.9304158514
2024-08-12 08:00:00,"{'BTC': 0.047690669248479915, 'ETH': 0.16506472765958136, 'SOL': 243.96064153093621, 'DOGE': 81012.86763868819, 'USDT': 946244.0006623387}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",993438.0662092868
2024-08-12 09:00:00,"{'BTC': 0.03624490862884473, 'ETH': 0.13865437123404833, 'SOL': 271.43783435444357, 'DOGE': 96350.60626657055, 'USDT': 941418.7112876977}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.3}",993524.4596913012
2024-08-12 10:00:00,"{'BTC': 0.08809581636746355, 'ETH': 0.10537732213787673, 'SOL': 296.3070381901687, 'DOGE': 107991.90386584187, 'USDT': 933553.7381376979}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",994506.0941935881
2024-08-12 11:00:00,"{'BTC': 0.12964796014640861, 'ETH': 0.6635683393578077, 'SOL': 316.14776873581906, 'DOGE': 117329.7733640665, 'USDT': 925592.0729221706}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",995736.8235292803
2024-08-12 12:00:00,"{'BTC': 0.10890428652298323, 'ETH': 0.5043119379119338, 'SOL': 345.7363605767135, 'DOGE': 117329.7733640665, 'USDT': 922837.984337222}","{'BTC': -0.2, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.4}",995045.9247108583
2024-08-12 13:00:00,"{'BTC': 0.08276725775746725, 'ETH': 0.42362202784602443, 'SOL': 384.98635510968643, 'DOGE': 117329.7733640665, 'USDT': 918898.2981084195}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",992865.9973313442
2024-08-12 14:00:00,"{'BTC': 0.12401367157402035, 'ETH': 0.9758230303438814, 'SOL': 404.9791800991334, 'DOGE': 126651.96584814208, 'USDT': 910937.9706731462}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",995348.1235196134
2024-08-12 15:00:00,"{'BTC': 0.18407903295960543, 'ETH': 0.7416255030613499, 'SOL': 434.3457364973358, 'DOGE': 126651.96584814208, 'USDT': 903612.2166092835}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",994827.2154961323
2024-08-12 16:00:00,"{'BTC': 0.13990006504930014, 'ETH': 0.6229654225715339, 'SOL': 466.7678421359085, 'DOGE': 126651.96584814208, 'USDT': 901791.9269002493}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.2}",994346.1277635114
2024-08-12 17:00:00,"{'BTC': 0.18453694314586366, 'ETH': 0.6229654225715339, 'SOL': 497.1302457090976, 'DOGE': 134986.0463356158, 'USDT': 893847.8666860583}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.1, 'USDT': -0.4}",993300.5676642383
