timestamp,portfolio,scores,total_value
2024-08-09 23:00:00,"{'BTC': 2.395268076647045, 'ETH': 0.013341041984132884, 'SOL': 549.3612366901414, 'DOGE': 0.0, 'USDT': 768462.4121680012}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1000805.5133410713
2024-08-10 00:00:00,"{'BTC': 2.436494925405488, 'ETH': 0.009338729388893019, 'SOL': 450.4762140859159, 'DOGE': 0.0, 'USDT': 781321.1445376923}","{'BTC': 0.2, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.6}",999233.2138051812
2024-08-10 01:00:00,"{'BTC': 2.5072343472565537, 'ETH': 0.006537110572225113, 'SOL': 396.419068395606, 'DOGE': 0.0, 'USDT': 785425.4447121897}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.4}",998949.1343043055
2024-08-10 02:00:00,"{'BTC': 2.6061599800309887, 'ETH': 0.005360430669224593, 'SOL': 348.8487801881333, 'DOGE': 0.0, 'USDT': 786795.4907611004}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",999042.8476897432
2024-08-10 03:00:00,"{'BTC': 2.668074744126086, 'ETH': 0.005360430669224593, 'SOL': 306.98692656555727, 'DOGE': 0.0, 'USDT': 789517.2716095247}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",998639.4798260407
2024-08-10 04:00:00,"{'BTC': 2.730001313756672, 'ETH': 0.004073927308610691, 'SOL': 270.1484953776904, 'DOGE': 0.0, 'USDT': 791443.9620037505}","{'BTC': 0.3, 'ETH': -0.4, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",998362.9036676949
2024-08-10 05:00:00,"{'BTC': 2.8008300723073885, 'ETH': 0.0028517491160274834, 'SOL': 237.73067593236755, 'DOGE': 0.0, 'USDT': 792171.6264933124}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.4}",998355.7888745323
2024-08-10 06:00:00,"{'BTC': 2.8715717093490145, 'ETH': 0.0019962243812192385, 'SOL': 209.20299482048344, 'DOGE': 0.0, 'USDT': 792312.8908932268}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.4}",998777.4141045036
2024-08-10 07:00:00,"{'BTC': 2.953691279186187, 'ETH': 0.0017566774554729299, 'SOL': 230.60747652923732, 'DOGE': 15880.337837691972, 'USDT': 782316.823410584}","{'BTC': 0.3, 'ETH': -0.2, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': 0.0}",1000017.1713881645
2024-08-10 08:00:00,"{'BTC': 3.0359068743798954, 'ETH': 0.0014404755134878025, 'SOL': 216.77102793748307, 'DOGE': 15880.337837691972, 'USDT': 779458.4980697997}","{'BTC': 0.2, 'ETH': -0.3, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.2}",999375.3292597331
2024-08-10 09:00:00,"{'BTC': 3.1589673069441706, 'ETH': 0.0012676184518692663, 'SOL': 216.77102793748307, 'DOGE': 15880.337837691972, 'USDT': 771961.1188534556}","{'BTC': 0.3, 'ETH': -0.2, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.1}",1000014.0365954406
2024-08-10 10:00:00,"{'BTC': 3.2137391562002704, 'ETH': 0.0008873329163084863, 'SOL': 190.7585045849851, 'DOGE': 37130.60652617831, 'USDT': 770434.349691686}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.4}",999565.561048642
2024-08-10 11:00:00,"{'BTC': 3.3309160726416707, 'ETH': 0.0007276129913729589, 'SOL': 179.312994309886, 'DOGE': 37130.60652617831, 'USDT': 765068.533136784}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.2}",1000040.3074344437
2024-08-10 12:00:00,"{'BTC': 3.401387898349351, 'ETH': 0.0006839562118905814, 'SOL': 157.79543499269968, 'DOGE': 37130.60652617831, 'USDT': 764117.7985635847}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.4}",999368.3897353859
2024-08-10 13:00:00,"{'BTC': 3.463277391142764, 'ETH': 0.000478769348323407, 'SOL': 129.39225669401375, 'DOGE': 37130.60652617831, 'USDT': 764730.0159825297}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.5}",998090.5266694187
2024-08-10 14:00:00,"{'BTC': 3.5621205502918603, 'ETH': 0.00039259086562519376, 'SOL': 113.8651858907321, 'DOGE': 37130.60652617831, 'USDT': 761130.2027465876}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",998714.7477899676
2024-08-10 15:00:00,"{'BTC': 3.661050444551021, 'ETH': 0.0003219245098126589, 'SOL': 100.20136358384426, 'DOGE': 37130.60652617831, 'USDT': 757249.0258936065}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",998517.7923902392
2024-08-10 16:00:00,"{'BTC': 3.731574739553717, 'ETH': 0.00022534715686886125, 'SOL': 88.17719995378295, 'DOGE': 50706.78279069358, 'USDT': 753391.6469010864}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.3}",999073.7969783625
2024-08-10 17:00:00,"{'BTC': 3.7863680214866595, 'ETH': 0.00015774300980820287, 'SOL': 77.595935959329, 'DOGE': 103165.30063398395, 'USDT': 746145.2283345533}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.2, 'DOGE': 0.5, 'USDT': 0.1}",999522.7578821508
2024-08-10 18:00:00,"{'BTC': 3.8478609677851856, 'ETH': 0.00011042010686574202, 'SOL': 63.628667486649775, 'DOGE': 126858.44124987948, 'USDT': 742051.8707693618}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.2, 'USDT': 0.3}",1000261.0053315286
2024-08-10 19:00:00,"{'BTC': 3.950274424843091, 'ETH': 9.054448762990845e-05, 'SOL': 63.628667486649775, 'DOGE': 162358.52576587506, 'USDT': 732050.2629201552}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.3, 'USDT': -0.5}",1000522.8203312941
2024-08-10 20:00:00,"{'BTC': 4.052710637931338, 'ETH': 8.511181837211394e-05, 'SOL': 63.628667486649775, 'DOGE': 197938.85594660297, 'USDT': 722049.9087007965}","{'BTC': 0.5, 'ETH': -0.1, 'SOL': 0.0, 'DOGE': 0.3, 'USDT': -0.3}",1000390.4131234696
2024-08-10 21:00:00,"{'BTC': 4.169694214377773, 'ETH': 6.979169106513343e-05, 'SOL': 55.9932273882518, 'DOGE': 224999.26190547078, 'USDT': 713229.4379115603}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.0}",1000718.9321278767
2024-08-10 22:00:00,"{'BTC': 4.286881497674168, 'ETH': 5.7229186673409414e-05, 'SOL': 55.9932273882518, 'DOGE': 252038.77080969696, 'USDT': 703231.9861958796}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': -0.2}",1000095.7078811254
2024-08-10 23:00:00,"{'BTC': 4.3894241062341495, 'ETH': 4.692793307219572e-05, 'SOL': 55.9932273882518, 'DOGE': 275723.5332672685, 'USDT': 694485.1344894057}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': 0.1}",999988.7869597782
2024-08-11 00:00:00,"{'BTC': 4.471321526717785, 'ETH': 4.692793307219572e-05, 'SOL': 76.20480179710914, 'DOGE': 293346.31170033704, 'USDT': 684478.4826379998}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",1001031.0960773136
2024-08-11 01:00:00,"{'BTC': 4.553230341085662, 'ETH': 4.692793307219572e-05, 'SOL': 96.36416711785155, 'DOGE': 310733.4542877073, 'USDT': 674465.7483770499}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1001635.9674774916
2024-08-11 02:00:00,"{'BTC': 4.623540578652464, 'ETH': 4.692793307219572e-05, 'SOL': 119.46161777903976, 'DOGE': 330331.0553281123, 'USDT': 664452.6578799718}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1001646.1703385485
2024-08-11 03:00:00,"{'BTC': 4.6964271196957394, 'ETH': 0.6309186464029664, 'SOL': 137.33468222902974, 'DOGE': 340441.1678014067, 'USDT': 654433.7323688153}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",1002236.6645376873
2024-08-11 04:00:00,"{'BTC': 4.758028118617647, 'ETH': 1.340211928857756, 'SOL': 157.50440650654764, 'DOGE': 351947.6082102062, 'USDT': 644429.7383631136}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",1000767.502431581
2024-08-11 05:00:00,"{'BTC': 4.826315512121343, 'ETH': 2.280908204242162, 'SOL': 178.9692959799028, 'DOGE': 351947.6082102062, 'USDT': 634412.6085279926}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': -0.3}",1002068.6173652704
2024-08-11 06:00:00,"{'BTC': 4.896561418162859, 'ETH': 3.088070757140783, 'SOL': 201.97683835158006, 'DOGE': 351947.6082102062, 'USDT': 624393.995817325}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1002237.3511533106
2024-08-11 07:00:00,"{'BTC': 4.944715854759982, 'ETH': 4.410157052275003, 'SOL': 217.03811013562176, 'DOGE': 362674.83816683484, 'USDT': 614364.0801734569}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': 0.4, 'DOGE': 0.2, 'USDT': -0.3}",1003340.696021349
2024-08-11 08:00:00,"{'BTC': 5.01291557484605, 'ETH': 5.343525953068991, 'SOL': 238.40256247542987, 'DOGE': 362674.83816683484, 'USDT': 604335.6824720744}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': -0.3}",1003231.5256836626
2024-08-11 09:00:00,"{'BTC': 5.071448697969725, 'ETH': 6.143129652833285, 'SOL': 265.9798395384412, 'DOGE': 362674.83816683484, 'USDT': 594319.9828052445}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",1002029.1868131767
2024-08-11 10:00:00,"{'BTC': 5.139789149485878, 'ETH': 7.078446965234791, 'SOL': 287.48697158941116, 'DOGE': 362674.83816683484, 'USDT': 584307.8701848299}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': -0.3}",1001684.9970645044
2024-08-11 11:00:00,"{'BTC': 5.1891458914628465, 'ETH': 7.078446965234791, 'SOL': 300.47698987774015, 'DOGE': 319153.8575868147, 'USDT': 584009.2118551922}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': -0.2, 'USDT': 0.5}",998777.8251548684
2024-08-11 12:00:00,"{'BTC': 4.255099630999534, 'ETH': 7.078446965234791, 'SOL': 264.41975109241133, 'DOGE': 300004.6261316058, 'USDT': 648028.7271587182}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': -0.1, 'USDT': 0.6}",996803.6981938288
2024-08-11 13:00:00,"{'BTC': 3.489181697419618, 'ETH': 9.909646880381604, 'SOL': 248.55456602686667, 'DOGE': 300004.6261316058, 'USDT': 689269.4891498119}","{'BTC': -0.3, 'ETH': 0.3, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.1}",996610.6443814975
2024-08-11 14:00:00,"{'BTC': 2.8611289918840868, 'ETH': 10.995744531290631, 'SOL': 188.90147018041867, 'DOGE': 300004.6261316058, 'USDT': 733228.6195030111}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.5}",994905.8727872354
2024-08-11 15:00:00,"{'BTC': 2.3461257733449514, 'ETH': 10.995744531290631, 'SOL': 143.56511733711818, 'DOGE': 300004.6261316058, 'USDT': 770937.656721249}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.7}",994144.4690088033
2024-08-11 16:00:00,"{'BTC': 1.9238231341428602, 'ETH': 10.995744531290631, 'SOL': 126.337303256664, 'DOGE': 300004.6261316058, 'USDT': 798917.3726210953}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",994607.4925634057
2024-08-11 17:00:00,"{'BTC': 1.5775349699971453, 'ETH': 12.073214398034837, 'SOL': 96.01635047506464, 'DOGE': 300004.6261316058, 'USDT': 821471.5498768624}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.5}",995052.8390249091
2024-08-11 18:00:00,"{'BTC': 1.2935786753976593, 'ETH': 12.073214398034837, 'SOL': 84.49438841805689, 'DOGE': 300004.6261316058, 'USDT': 840289.5877702255}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",994623.1823542397
2024-08-11 19:00:00,"{'BTC': 1.0607345138260806, 'ETH': 12.073214398034837, 'SOL': 74.35506180789005, 'DOGE': 300004.6261316058, 'USDT': 855653.2335890934}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",992622.7345397337
2024-08-11 20:00:00,"{'BTC': 0.8698023013373861, 'ETH': 9.175642942506476, 'SOL': 52.04854326552304, 'DOGE': 264004.0709958131, 'USDT': 881109.2555546284}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': -0.5, 'DOGE': -0.2, 'USDT': 0.8}",990237.5597568909
2024-08-11 21:00:00,"{'BTC': 0.8698023013373861, 'ETH': 7.5240272128553105, 'SOL': 52.04854326552304, 'DOGE': 232323.58247631555, 'USDT': 888607.9717390914}","{'BTC': 0.0, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': -0.2, 'USDT': 0.5}",990960.5558558342
2024-08-11 22:00:00,"{'BTC': 0.7132378870966566, 'ETH': 7.5240272128553105, 'SOL': 45.80271807366027, 'DOGE': 176565.92268199983, 'USDT': 904406.0562216785}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': -0.4, 'USDT': 0.9}",990622.5386544497
2024-08-11 23:00:00,"{'BTC': 0.5848550674192584, 'ETH': 6.621143947312674, 'SOL': 43.05455498924066, 'DOGE': 176565.92268199983, 'USDT': 914645.8901089843}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.6}",990125.0063835153
2024-08-12 00:00:00,"{'BTC': 0.4795811552837919, 'ETH': 5.032069399957632, 'SOL': 62.82525282157872, 'DOGE': 176565.92268199983, 'USDT': 922008.2361612567}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",989987.7413471125
2024-08-12 01:00:00,"{'BTC': 0.39325654733270937, 'ETH': 3.5224485799703427, 'SOL': 88.64405350879314, 'DOGE': 176565.92268199983, 'USDT': 927207.7267758187}","{'BTC': -0.3, 'ETH': -0.5, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.5}",990304.5421560929
2024-08-12 02:00:00,"{'BTC': 0.3224703688128217, 'ETH': 2.6770609207774605, 'SOL': 118.00650249829198, 'DOGE': 176565.92268199983, 'USDT': 929279.7807742908}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",990445.1248294183
2024-08-12 03:00:00,"{'BTC': 0.2644257024265138, 'ETH': 2.0345662997908702, 'SOL': 147.4355791651976, 'DOGE': 176565.92268199983, 'USDT': 930068.4344996127}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",990202.6931313508
2024-08-12 04:00:00,"{'BTC': 0.21682907598974133, 'ETH': 1.5462703878410613, 'SOL': 176.9441157953185, 'DOGE': 176565.92268199983, 'USDT': 929853.2679033673}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",990232.3245181281
2024-08-12 05:00:00,"{'BTC': 0.17779984231158788, 'ETH': 1.1751654947592067, 'SOL': 196.66256629285635, 'DOGE': 176565.92268199983, 'USDT': 930260.0442399491}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",990219.7667938207
2024-08-12 06:00:00,"{'BTC': 0.14579587069550207, 'ETH': 0.893125776016997, 'SOL': 226.18667029331047, 'DOGE': 176565.92268199983, 'USDT': 928608.0859143357}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",990246.3212696307
2024-08-12 07:00:00,"{'BTC': 0.12830036621204183, 'ETH': 0.7323631363339376, 'SOL': 260.07061761707666, 'DOGE': 195715.2902723429, 'USDT': 923112.3749943081}","{'BTC': -0.2, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.3}",991110.2029727865
2024-08-12 08:00:00,"{'BTC': 0.1052063002938743, 'ETH': 0.5565959836137926, 'SOL': 308.81422325386797, 'DOGE': 195715.2902723429, 'USDT': 917837.10214683}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",990569.9909311542
2024-08-12 09:00:00,"{'BTC': 0.08626916624097693, 'ETH': 0.48980446558013746, 'SOL': 343.06470420282915, 'DOGE': 195715.2902723429, 'USDT': 914163.3814833097}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.5}",990747.2221797453
2024-08-12 10:00:00,"{'BTC': 0.13670372311283863, 'ETH': 0.48980446558013746, 'SOL': 376.661760806329, 'DOGE': 214587.4666539155, 'USDT': 904245.866183324}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.3}",992143.9274998412
2024-08-12 11:00:00,"{'BTC': 0.18854386332741213, 'ETH': 1.1861993556521917, 'SOL': 401.41490612941726, 'DOGE': 226237.32199395794, 'USDT': 894312.9528946584}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",993818.9822057353
2024-08-12 12:00:00,"{'BTC': 0.23838519315126766, 'ETH': 1.1150273943130602, 'SOL': 434.63189687834137, 'DOGE': 245008.56908405013, 'USDT': 884577.3586039258}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",992948.1967196228
2024-08-12 13:00:00,"{'BTC': 0.19547585838403947, 'ETH': 1.0481257506542765, 'SOL': 477.4267210113822, 'DOGE': 245008.56908405013, 'USDT': 881065.3985250418}","{'BTC': -0.3, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.3}",989747.0523568043
2024-08-12 14:00:00,"{'BTC': 0.2542857978336441, 'ETH': 1.0481257506542765, 'SOL': 505.932879929471, 'DOGE': 264946.2142559811, 'USDT': 871134.157484769}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",993430.7063656012
2024-08-12 15:00:00,"{'BTC': 0.316102558942658, 'ETH': 0.98523820561502, 'SOL': 547.9090372258671, 'DOGE': 264946.2142559811, 'USDT': 861378.9213939492}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",992809.3264780929
2024-08-12 16:00:00,"{'BTC': 0.35768629499997084, 'ETH': 0.8670096209412176, 'SOL': 575.9902871962436, 'DOGE': 264946.2142559811, 'USDT': 855082.5629896459}","{'BTC': 0.3, 'ETH': -0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.4}",992122.4679033882
