timestamp,portfolio,scores,total_value
2025-03-03 10:00:00,"{'BTC': 0.44294370611347617, 'ETH': 15.015539545258314, 'SOL': 196.01104945793193, 'DOGE': 0.0, 'USDT': 890113.053763806}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",998337.8157012606
2025-03-03 11:00:00,"{'BTC': 0.48328943032192595, 'ETH': 16.3388156728428, 'SOL': 215.3432615836518, 'DOGE': 0.0, 'USDT': 880130.6834223192}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",998225.7327079112
2025-03-03 12:00:00,"{'BTC': 0.5235421344550102, 'ETH': 17.656999680848706, 'SOL': 234.35336483454807, 'DOGE': 0.0, 'USDT': 870138.7632220378}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",999204.4846488284
2025-03-03 13:00:00,"{'BTC': 0.5635889634167923, 'ETH': 18.971006676174447, 'SOL': 253.16563938266282, 'DOGE': 0.0, 'USDT': 860137.7828072188}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1000141.1820110416
2025-03-03 14:00:00,"{'BTC': 0.5969243301809568, 'ETH': 19.844015698696364, 'SOL': 259.5637735968058, 'DOGE': 0.0, 'USDT': 854180.1200794256}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': 0.1, 'DOGE': 0.0, 'USDT': 0.4}",992815.760970944
2025-03-03 15:00:00,"{'BTC': 0.6429071081165548, 'ETH': 20.92985796620583, 'SOL': 280.53463243451245, 'DOGE': 0.0, 'USDT': 844235.8205519627}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': -0.3}",994078.4758549831
2025-03-03 16:00:00,"{'BTC': 0.6888199107099486, 'ETH': 22.384196305303917, 'SOL': 296.2580775550031, 'DOGE': 0.0, 'USDT': 834292.8663549909}","{'BTC': 0.5, 'ETH': 0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.2}",993961.3569186459
2025-03-03 17:00:00,"{'BTC': 0.7346478461561203, 'ETH': 23.838099589079235, 'SOL': 312.1419621217672, 'DOGE': 0.0, 'USDT': 824353.9948442038}","{'BTC': 0.5, 'ETH': 0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.3}",993643.0839999996
2025-03-03 18:00:00,"{'BTC': 0.772370245682408, 'ETH': 25.33665367829888, 'SOL': 334.1895041912766, 'DOGE': 0.0, 'USDT': 814479.9078995065}","{'BTC': 0.3, 'ETH': 0.3, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.3}",987077.4979441849
2025-03-03 19:00:00,"{'BTC': 0.5406591719776856, 'ETH': 20.269322942639104, 'SOL': 233.93265293389362, 'DOGE': 0.0, 'USDT': 859284.7518592656}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.8}",981276.7596973093
2025-03-03 20:00:00,"{'BTC': 0.5717904310550969, 'ETH': 21.52776861781176, 'SOL': 252.46110371778389, 'DOGE': 0.0, 'USDT': 851243.2149161804}","{'BTC': 0.3, 'ETH': 0.3, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.2}",982322.0723099762
2025-03-03 21:00:00,"{'BTC': 0.6004978836021173, 'ETH': 22.30170411344159, 'SOL': 264.1432998821628, 'DOGE': 0.0, 'USDT': 845521.3573865248}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",980499.8081360278
2025-03-03 22:00:00,"{'BTC': 0.64776627907792, 'ETH': 23.814237339490255, 'SOL': 281.34171974771766, 'DOGE': 0.0, 'USDT': 835684.2405961999}","{'BTC': 0.5, 'ETH': 0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.3}",983325.8472442513
2025-03-03 23:00:00,"{'BTC': 0.6857443334354771, 'ETH': 25.338161946077797, 'SOL': 304.3604138657347, 'DOGE': 0.0, 'USDT': 825856.3011419383}","{'BTC': 0.3, 'ETH': 0.3, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.3}",982494.7211314396
2025-03-04 00:00:00,"{'BTC': 0.7183333189804981, 'ETH': 17.73671336225446, 'SOL': 182.6162483194408, 'DOGE': 0.0, 'USDT': 856492.5711513383}","{'BTC': 0.2, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.5}",981659.724263428
2025-03-04 01:00:00,"{'BTC': 0.762296944066085, 'ETH': 12.415699353578121, 'SOL': 91.3081241597204, 'DOGE': 0.0, 'USDT': 876245.4591510167}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.5}",977543.253328388
2025-03-04 02:00:00,"{'BTC': 0.5336078608462594, 'ETH': 7.4494196121468725, 'SOL': 45.6540620798602, 'DOGE': 0.0, 'USDT': 911957.6016681024}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.6}",978152.4014982291
2025-03-04 03:00:00,"{'BTC': 0.3735255025923816, 'ETH': 4.4696517672881235, 'SOL': 22.8270310399301, 'DOGE': 0.0, 'USDT': 934713.4238849204}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.5}",978373.6227981917
2025-03-04 04:00:00,"{'BTC': 0.4174858708697174, 'ETH': 4.4696517672881235, 'SOL': 15.978921727951072, 'DOGE': 0.0, 'USDT': 931978.5764471578}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.5}",978144.3593819207
2025-03-04 05:00:00,"{'BTC': 0.4561848759860305, 'ETH': 4.4696517672881235, 'SOL': 12.783137382360858, 'DOGE': 5590.059720367788, 'USDT': 928070.0277264207}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.5}",978682.9441444894
2025-03-04 06:00:00,"{'BTC': 0.48534012556408723, 'ETH': 3.128756237101687, 'SOL': 7.669882429416514, 'DOGE': 2795.029860183894, 'USDT': 929678.6645265948}","{'BTC': 0.2, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': -0.5, 'USDT': 0.6}",978434.1626103045
2025-03-04 07:00:00,"{'BTC': 0.5558565290298074, 'ETH': 3.128756237101687, 'SOL': 6.135905943533212, 'DOGE': 1956.520902128726, 'USDT': 924179.8810877746}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': -0.3, 'USDT': 0.2}",977990.3366542249
2025-03-04 08:00:00,"{'BTC': 0.6258160037176358, 'ETH': 3.128756237101687, 'SOL': 4.90872475482657, 'DOGE': 1369.5646314901082, 'USDT': 918591.000984075}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': -0.3, 'USDT': 0.2}",978517.1023082348
2025-03-04 09:00:00,"{'BTC': 0.6647437148312642, 'ETH': 2.815880613391518, 'SOL': 3.436107328378599, 'DOGE': 1095.6517051920866, 'USDT': 916235.986242627}","{'BTC': 0.2, 'ETH': -0.1, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.4}",978503.8244398689
2025-03-04 10:00:00,"{'BTC': 0.7084323544361466, 'ETH': 3.398079730412936, 'SOL': 2.4052751298650192, 'DOGE': 876.5213641536693, 'USDT': 911526.5899713141}","{'BTC': 0.3, 'ETH': 0.1, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.4}",978600.6106444268
2025-03-04 11:00:00,"{'BTC': 0.752130478708108, 'ETH': 4.561815693870439, 'SOL': 1.2026375649325096, 'DOGE': 613.5649549075686, 'USDT': 905625.8532178677}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': -0.5, 'DOGE': -0.3, 'USDT': 0.3}",978651.29947863
2025-03-04 12:00:00,"{'BTC': 0.7959138615589366, 'ETH': 5.143091543631427, 'SOL': 0.8418462954527568, 'DOGE': 306.7824774537843, 'USDT': 900841.6742222165}","{'BTC': 0.3, 'ETH': 0.1, 'SOL': -0.3, 'DOGE': -0.5, 'USDT': 0.4}",978536.5527341886
2025-03-04 13:00:00,"{'BTC': 0.8296390032996703, 'ETH': 5.143091543631427, 'SOL': 0.5892924068169298, 'DOGE': 184.06948647227057, 'USDT': 898105.7468686113}","{'BTC': 0.2, 'ETH': 0.0, 'SOL': -0.3, 'DOGE': -0.4, 'USDT': 0.5}",977453.0985504021
2025-03-04 14:00:00,"{'BTC': 0.8736921153088493, 'ETH': 4.6287823892682844, 'SOL': 0.41250468477185087, 'DOGE': 147.25558917781646, 'USDT': 895538.4095516999}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.5}",977869.2181424231
2025-03-04 15:00:00,"{'BTC': 0.944367307997046, 'ETH': 4.6287823892682844, 'SOL': 0.2887532793402956, 'DOGE': 117.80447134225317, 'USDT': 889694.7718242803}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.2}",977485.666571701
2025-03-04 16:00:00,"{'BTC': 1.027963141307749, 'ETH': 4.6287823892682844, 'SOL': 0.2021272955382069, 'DOGE': 94.24357707380253, 'USDT': 882723.6545315532}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.2}",978152.0937608951
2025-03-04 17:00:00,"{'BTC': 1.104449807470558, 'ETH': 6.171063037917041, 'SOL': 0.2021272955382069, 'DOGE': 65.97050395166177, 'USDT': 872924.9765185976}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.0, 'DOGE': -0.3, 'USDT': -0.5}",980542.739099952
2025-03-04 18:00:00,"{'BTC': 1.1661346198115594, 'ETH': 7.417118129335881, 'SOL': 12.703344350382013, 'DOGE': 59.37345355649559, 'USDT': 863104.7759260234}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': -0.1, 'USDT': -0.4}",982251.251980862
2025-03-04 19:00:00,"{'BTC': 1.2218755283736742, 'ETH': 8.832007619235565, 'SOL': 25.57428625735644, 'DOGE': 47.498762845196474, 'USDT': 853267.3115439077}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': -0.2, 'USDT': -0.5}",984190.4735340592
2025-03-04 20:00:00,"{'BTC': 1.2925354276991128, 'ETH': 10.553081365301246, 'SOL': 20.459429005885152, 'DOGE': 33.249133991637535, 'USDT': 844178.163671361}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': -0.2, 'DOGE': -0.3, 'USDT': 0.0}",982133.3951197746
2025-03-04 21:00:00,"{'BTC': 1.3486962366701198, 'ETH': 11.90722991571094, 'SOL': 33.95171826208921, 'DOGE': 26.59930719331003, 'USDT': 834346.3895862178}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': -0.2, 'USDT': 0.0}",983541.3383793421
2025-03-04 22:00:00,"{'BTC': 1.4303905110311426, 'ETH': 13.143967360374758, 'SOL': 27.161374609671366, 'DOGE': 13.299653596655014, 'USDT': 825495.2892762932}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': -0.2, 'DOGE': -0.5, 'USDT': 0.0}",983287.7488930483
2025-03-04 23:00:00,"{'BTC': 1.492936067141792, 'ETH': 14.652471906930309, 'SOL': 19.012962226769957, 'DOGE': 6.649826798327507, 'USDT': 817941.1483684072}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': -0.3, 'DOGE': -0.5, 'USDT': 0.1}",983096.8329085747
2025-03-05 00:00:00,"{'BTC': 1.543203728745069, 'ETH': 15.156374945984414, 'SOL': 38.06725238803031, 'DOGE': 8255.470691269906, 'USDT': 808120.9749702755}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",982216.1130853754
2025-03-05 01:00:00,"{'BTC': 1.5930741740235441, 'ETH': 15.65555496730166, 'SOL': 56.888731065382174, 'DOGE': 16391.580082089826, 'USDT': 798282.9320882356}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",984018.6006220479
2025-03-05 02:00:00,"{'BTC': 1.6492619311554382, 'ETH': 15.65555496730166, 'SOL': 78.12097050342344, 'DOGE': 25499.70024554518, 'USDT': 788449.23998274}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",983490.9194033116
2025-03-05 03:00:00,"{'BTC': 1.7024297465578604, 'ETH': 15.922723612108788, 'SOL': 98.45487136079173, 'DOGE': 34163.366097785576, 'USDT': 778631.186599337}","{'BTC': 0.8, 'ETH': 0.1, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",981882.5099089625
2025-03-05 04:00:00,"{'BTC': 1.752631428200425, 'ETH': 16.424806043894726, 'SOL': 117.64436698122316, 'DOGE': 42395.726026507866, 'USDT': 768810.8399348449}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",982203.5872142353
2025-03-05 05:00:00,"{'BTC': 1.802726824070536, 'ETH': 16.925556865328065, 'SOL': 136.82535828507653, 'DOGE': 50655.27055834181, 'USDT': 758985.4082785343}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",982862.7658964032
2025-03-05 06:00:00,"{'BTC': 1.8556146412947816, 'ETH': 17.189665358940204, 'SOL': 156.94851998426944, 'DOGE': 59344.70983878088, 'USDT': 749149.058944741}","{'BTC': 0.8, 'ETH': 0.1, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",983936.198234196
2025-03-05 07:00:00,"{'BTC': 1.9055099406094795, 'ETH': 17.684840201616943, 'SOL': 176.05572122658498, 'DOGE': 67536.44714272217, 'USDT': 739307.9922477987}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",984275.677615018
2025-03-05 08:00:00,"{'BTC': 1.9553625008420374, 'ETH': 18.178995134681767, 'SOL': 195.03252813403878, 'DOGE': 75696.37802133322, 'USDT': 729460.937409736}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",984973.020703986
2025-03-05 09:00:00,"{'BTC': 2.004923949411191, 'ETH': 18.913538153502383, 'SOL': 213.82338964693557, 'DOGE': 81102.17644580822, 'USDT': 719590.2131567638}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",987387.9162483003
2025-03-05 10:00:00,"{'BTC': 2.053864289176107, 'ETH': 19.65108879060219, 'SOL': 232.32850675999487, 'DOGE': 86463.50670683062, 'USDT': 709682.3437454764}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",991113.5689056949
2025-03-05 11:00:00,"{'BTC': 2.1028148276317724, 'ETH': 20.146744893380472, 'SOL': 250.99137708737103, 'DOGE': 94574.09554559989, 'USDT': 699786.074208914}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",990086.6958424412
2025-03-05 12:00:00,"{'BTC': 2.1515220743634162, 'ETH': 20.891020058768348, 'SOL': 269.7220369921815, 'DOGE': 99979.10340322094, 'USDT': 689878.9067443637}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",991085.5926774454
2025-03-05 13:00:00,"{'BTC': 2.200551206095822, 'ETH': 21.388957748141777, 'SOL': 288.76418172922973, 'DOGE': 108144.87503235586, 'USDT': 680003.7135732343}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",987841.2686544845
2025-03-05 14:00:00,"{'BTC': 2.256110581553339, 'ETH': 19.2500619733276, 'SOL': 310.36371321547256, 'DOGE': 117378.48413377577, 'USDT': 674809.2895988148}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",984326.9370409821
2025-03-05 15:00:00,"{'BTC': 2.324616130043148, 'ETH': 19.2500619733276, 'SOL': 326.37013849651197, 'DOGE': 124929.57960902869, 'USDT': 664970.5913823786}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",984070.7045434766
2025-03-05 16:00:00,"{'BTC': 2.3738453895145835, 'ETH': 19.74980477054077, 'SOL': 345.59793252061115, 'DOGE': 133095.1328661884, 'USDT': 655114.55377798}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",985753.1621017191
2025-03-05 17:00:00,"{'BTC': 2.4227751272512514, 'ETH': 20.24971429386763, 'SOL': 364.8143723632911, 'DOGE': 141215.97310403574, 'USDT': 645236.5761172548}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",988035.0843870505
2025-03-05 18:00:00,"{'BTC': 2.4778712775358844, 'ETH': 20.24971429386763, 'SOL': 386.16434447628257, 'DOGE': 150305.83551732244, 'USDT': 635346.8765334985}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",989208.0871114568
2025-03-05 19:00:00,"{'BTC': 2.5329711636983343, 'ETH': 20.24971429386763, 'SOL': 398.961912411013, 'DOGE': 165419.62072617668, 'USDT': 625451.7794771504}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.5, 'USDT': -0.3}",989779.6024220492
2025-03-05 20:00:00,"{'BTC': 2.581681452363871, 'ETH': 20.990439801878964, 'SOL': 406.52234031349207, 'DOGE': 178848.24937770158, 'USDT': 615531.4039162053}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.5, 'USDT': -0.5}",992306.6158260573
2025-03-05 21:00:00,"{'BTC': 2.6304231573359154, 'ETH': 21.483094259652482, 'SOL': 417.89790094346324, 'DOGE': 192314.34862130517, 'USDT': 605616.24926078}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.5, 'USDT': -0.4}",991808.0574928855
2025-03-05 22:00:00,"{'BTC': 2.6791658544057717, 'ETH': 21.97564930741398, 'SOL': 436.742407599618, 'DOGE': 200371.3101482984, 'USDT': 595693.1417226113}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",992586.5984440702
2025-03-05 23:00:00,"{'BTC': 2.7278499500760756, 'ETH': 22.713696287958026, 'SOL': 455.5714777646249, 'DOGE': 205746.02482127905, 'USDT': 585763.859271321}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",993207.1658221644
2025-03-06 00:00:00,"{'BTC': 2.795488227776088, 'ETH': 23.394044225128003, 'SOL': 471.33670169160314, 'DOGE': 205746.02482127905, 'USDT': 575861.7516613804}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.5}",990520.0857051504
2025-03-06 01:00:00,"{'BTC': 2.8440509377432908, 'ETH': 24.12669770870361, 'SOL': 490.09761226512745, 'DOGE': 211112.9221199321, 'USDT': 565908.3443868614}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",995599.1995226814
2025-03-06 02:00:00,"{'BTC': 2.9062130676992393, 'ETH': 25.0634528502511, 'SOL': 499.6739114622959, 'DOGE': 214547.62050597856, 'USDT': 555916.2039734051}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.5}",999466.9514124296
2025-03-06 03:00:00,"{'BTC': 2.9684979176158315, 'ETH': 25.997971208262758, 'SOL': 509.25892659687815, 'DOGE': 217963.98054963208, 'USDT': 545927.9671003687}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.5}",999175.6210319751
2025-03-06 04:00:00,"{'BTC': 3.011954249718546, 'ETH': 27.088098948550833, 'SOL': 519.2914095568191, 'DOGE': 227303.8111853239, 'USDT': 535898.4890616317}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.4, 'USDT': -0.3}",1003244.9518331018
2025-03-06 05:00:00,"{'BTC': 3.051367124509607, 'ETH': 27.68040196380697, 'SOL': 534.5030622150445, 'DOGE': 239889.71516362127, 'USDT': 525842.265335784}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.4}",1005920.7913255387
2025-03-06 06:00:00,"{'BTC': 3.1183550740163932, 'ETH': 28.687896516082933, 'SOL': 544.838446216198, 'DOGE': 239889.71516362127, 'USDT': 515832.6931656459}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.5}",1001191.542099265
2025-03-06 07:00:00,"{'BTC': 3.185543435587498, 'ETH': 29.694666184472, 'SOL': 555.1519543013688, 'DOGE': 239889.71516362127, 'USDT': 505855.8119049773}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.5}",997892.5506678208
2025-03-06 08:00:00,"{'BTC': 3.2529340977671124, 'ETH': 30.69919592364135, 'SOL': 565.3282022627886, 'DOGE': 239889.71516362127, 'USDT': 495866.73229126947}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.5}",999179.07468091
2025-03-06 09:00:00,"{'BTC': 3.3204398030250637, 'ETH': 31.705025593198048, 'SOL': 575.6023487822233, 'DOGE': 239889.71516362127, 'USDT': 485907.5172552431}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.5}",996021.4321752789
2025-03-06 10:00:00,"{'BTC': 3.3752133976975234, 'ETH': 32.52242130026682, 'SOL': 596.0924023997502, 'DOGE': 239889.71516362127, 'USDT': 475902.9996410754}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",1000762.412993791
2025-03-06 11:00:00,"{'BTC': 3.429949582778994, 'ETH': 33.33859497520247, 'SOL': 616.6787818703095, 'DOGE': 239889.71516362127, 'USDT': 465899.18965368473}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1000659.4394842335
2025-03-06 12:00:00,"{'BTC': 3.484997471407939, 'ETH': 34.21356669169555, 'SOL': 636.6619050441778, 'DOGE': 239889.71516362127, 'USDT': 455974.04852059064}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.3}",992790.2017543239
2025-03-06 13:00:00,"{'BTC': 3.552852475268065, 'ETH': 34.89006216014772, 'SOL': 652.1875053998428, 'DOGE': 239889.71516362127, 'USDT': 446093.19349992863}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.5}",988412.2469228385
2025-03-06 14:00:00,"{'BTC': 3.6205059460315465, 'ETH': 35.914290350180984, 'SOL': 662.555008025342, 'DOGE': 239889.71516362127, 'USDT': 436216.79197246215}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.5}",987850.5886414101
2025-03-06 15:00:00,"{'BTC': 3.687885537855249, 'ETH': 36.93088506239264, 'SOL': 672.8148010187074, 'DOGE': 239889.71516362127, 'USDT': 426268.7019894966}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.5}",995001.3933620199
2025-03-06 16:00:00,"{'BTC': 3.742973198114537, 'ETH': 36.93088506239264, 'SOL': 686.3754117535613, 'DOGE': 239889.71516362127, 'USDT': 419378.661854755}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.3}",984484.7446480457
