timestamp,portfolio,scores,total_value
2025-01-30 13:00:00,"{'BTC': 0.2206802060523275, 'ETH': 5.3688739496660105, 'SOL': 89.6639603820749, 'DOGE': 24858.99696790865, 'USDT': 929982.6449645036}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1000444.9250155947
2025-01-30 14:00:00,"{'BTC': 0.2364244550353984, 'ETH': 5.751284688986016, 'SOL': 95.68295448860124, 'DOGE': 26707.446223242012, 'USDT': 924977.13924135}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1001030.8102675987
2025-01-30 15:00:00,"{'BTC': 0.2522172334863482, 'ETH': 6.1353970388549985, 'SOL': 101.72587469560783, 'DOGE': 28558.923229298412, 'USDT': 919973.0781793407}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1000945.4356196392
2025-01-30 16:00:00,"{'BTC': 0.2702476892463995, 'ETH': 6.571440260212327, 'SOL': 106.61782657950425, 'DOGE': 29976.306643309395, 'USDT': 914967.2630137306}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",1001156.6402955989
2025-01-30 17:00:00,"{'BTC': 0.28607886665620924, 'ETH': 6.953503647125971, 'SOL': 112.66063606634837, 'DOGE': 31841.809904570673, 'USDT': 909963.4811233773}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1000787.8696722123
2025-01-30 18:00:00,"{'BTC': 0.30187056823331926, 'ETH': 7.335899212692071, 'SOL': 118.70399050967818, 'DOGE': 33702.56241068919, 'USDT': 904959.2572425385}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1000978.8229116836
2025-01-30 19:00:00,"{'BTC': 0.3183291699548526, 'ETH': 7.734805715044609, 'SOL': 125.00928418367798, 'DOGE': 34996.1500602019, 'USDT': 899954.7224799393}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.5}",1000987.7995778229
2025-01-30 20:00:00,"{'BTC': 0.3353377462251679, 'ETH': 8.066084159097688, 'SOL': 133.96978685021702, 'DOGE': 34996.1500602019, 'USDT': 894955.0850275035}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.2}",1000148.2492788943
2025-01-30 21:00:00,"{'BTC': 0.35437358128377405, 'ETH': 8.451291165898633, 'SOL': 140.19755704127323, 'DOGE': 35746.151962699376, 'USDT': 889953.437881224}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.4}",1000458.0664188272
2025-01-30 22:00:00,"{'BTC': 0.370919552567036, 'ETH': 8.851268181357954, 'SOL': 146.5287414572996, 'DOGE': 37049.29642433177, 'USDT': 884951.2729904539}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.4}",1000561.0297735913
2025-01-30 23:00:00,"{'BTC': 0.39000594588129694, 'ETH': 9.261617932343038, 'SOL': 153.50664807898207, 'DOGE': 37049.29642433177, 'USDT': 879951.7042374354}","{'BTC': 0.6, 'ETH': 0.4, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1000031.0117891409
2025-01-31 00:00:00,"{'BTC': 0.2964045188697857, 'ETH': 9.916702312246217, 'SOL': 160.97125584973676, 'DOGE': 40262.83949161779, 'USDT': 884773.6420143645}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1000306.7076924157
2025-01-31 01:00:00,"{'BTC': 0.22526743434103713, 'ETH': 10.621925756201847, 'SOL': 169.0461402140547, 'DOGE': 42574.32427330142, 'USDT': 887227.107219481}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.0}",1000049.7516741588
2025-01-31 02:00:00,"{'BTC': 0.17120325009918821, 'ETH': 11.213380031559634, 'SOL': 178.735409123274, 'DOGE': 44900.330950561496, 'USDT': 887873.0262349339}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': 0.0}",999648.9465304569
2025-01-31 03:00:00,"{'BTC': 0.13011447007538304, 'ETH': 11.875597753558047, 'SOL': 186.28290986946024, 'DOGE': 48146.95398800648, 'USDT': 887166.9376791854}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.1}",999000.1200864869
2025-01-31 04:00:00,"{'BTC': 0.09888699725729111, 'ETH': 12.580853326368398, 'SOL': 193.96677574701238, 'DOGE': 50916.596018060256, 'USDT': 885422.8634923616}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.2, 'USDT': 0.0}",998706.7407598887
2025-01-31 05:00:00,"{'BTC': 0.07515411791554125, 'ETH': 13.2404387384225, 'SOL': 201.46792494256076, 'DOGE': 54163.88690942011, 'USDT': 882901.9999545706}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.1}",999511.6277785926
2025-01-31 06:00:00,"{'BTC': 0.05711712961581135, 'ETH': 13.853016347076956, 'SOL': 208.46458853360343, 'DOGE': 58195.75679954372, 'USDT': 879788.6829418637}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.4, 'USDT': -0.2}",999825.4660923482
2025-01-31 07:00:00,"{'BTC': 0.05711712961581135, 'ETH': 14.563763612935118, 'SOL': 216.59938899986693, 'DOGE': 60523.988251824, 'USDT': 874793.0204017705}","{'BTC': 0.0, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.3}",999112.7766502869
2025-01-31 08:00:00,"{'BTC': 0.04340901850801662, 'ETH': 15.275322847771669, 'SOL': 224.7518176238315, 'DOGE': 62862.70656048973, 'USDT': 871225.6851746001}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",998771.6073580126
2025-01-31 09:00:00,"{'BTC': 0.04340901850801662, 'ETH': 15.930666427203093, 'SOL': 232.31007015630465, 'DOGE': 66112.40024142282, 'USDT': 866228.3843030817}","{'BTC': 0.0, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.2}",999420.5369125138
2025-01-31 10:00:00,"{'BTC': 0.03299085406609263, 'ETH': 16.585390271031926, 'SOL': 239.85882834253528, 'DOGE': 69360.2973032995, 'USDT': 862317.3162686238}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",999563.5009039673
2025-01-31 11:00:00,"{'BTC': 0.03299085406609263, 'ETH': 17.25241938957282, 'SOL': 246.83859025400483, 'DOGE': 72701.8861309843, 'USDT': 857309.4110688447}","{'BTC': 0.0, 'ETH': 0.8, 'SOL': 0.6, 'DOGE': 0.4, 'USDT': -0.3}",1001550.7450339331
2025-01-31 12:00:00,"{'BTC': 0.03299085406609263, 'ETH': 17.999906984446977, 'SOL': 253.3340802535965, 'DOGE': 75506.70668820196, 'USDT': 852296.9242858785}","{'BTC': 0.0, 'ETH': 0.8, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",1002485.0345974609
2025-01-31 13:00:00,"{'BTC': 0.038030490014616475, 'ETH': 18.628801337747852, 'SOL': 259.9111165861642, 'DOGE': 77852.63379181108, 'USDT': 847283.8299213599}","{'BTC': 0.2, 'ETH': 0.8, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.2}",1002595.7672510168
2025-01-31 14:00:00,"{'BTC': 0.02890317241110852, 'ETH': 19.3754462103233, 'SOL': 266.516455840849, 'DOGE': 80663.72704139556, 'USDT': 843231.0465927942}","{'BTC': -0.3, 'ETH': 0.8, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",1001292.9147602848
2025-01-31 15:00:00,"{'BTC': 0.03539509808461359, 'ETH': 19.908032910957473, 'SOL': 272.2110893542308, 'DOGE': 84010.27872625594, 'USDT': 838209.4754749571}","{'BTC': 0.3, 'ETH': 0.8, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1004497.2098198486
2025-01-31 16:00:00,"{'BTC': 0.041902750373669966, 'ETH': 20.443798489134263, 'SOL': 277.93337725652094, 'DOGE': 87367.33977850586, 'USDT': 833192.8124935369}","{'BTC': 0.3, 'ETH': 0.8, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1003377.8530054616
2025-01-31 17:00:00,"{'BTC': 0.048428595949846096, 'ETH': 20.982782582575307, 'SOL': 283.72438491186074, 'DOGE': 90767.08656352252, 'USDT': 828185.6991455295}","{'BTC': 0.3, 'ETH': 0.8, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.2}",1001486.3628872484
2025-01-31 18:00:00,"{'BTC': 0.036805732921883036, 'ETH': 21.627587121201454, 'SOL': 291.4432069916871, 'DOGE': 94027.17570901081, 'USDT': 824389.0562391478}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",997845.9078245738
2025-01-31 19:00:00,"{'BTC': 0.027972357020631108, 'ETH': 22.155013720129272, 'SOL': 297.80203828614344, 'DOGE': 95809.55682666972, 'USDT': 821474.6589968211}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.4}",998313.3670837372
2025-01-31 20:00:00,"{'BTC': 0.02125899133567964, 'ETH': 22.799169630423027, 'SOL': 305.53608239804413, 'DOGE': 99068.37267310217, 'USDT': 817167.99720431}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.2}",997472.7860506469
2025-01-31 21:00:00,"{'BTC': 0.012755394801407785, 'ETH': 23.492769935865173, 'SOL': 310.53622517859696, 'DOGE': 103729.97776926972, 'USDT': 813046.4165862139}","{'BTC': -0.5, 'ETH': 0.6, 'SOL': 0.3, 'DOGE': 0.4, 'USDT': 0.0}",997736.89067138
2025-01-31 22:00:00,"{'BTC': 0.009694100049069917, 'ETH': 24.14138723492111, 'SOL': 318.24323402434453, 'DOGE': 106970.3137577553, 'USDT': 808370.4396607658}","{'BTC': -0.3, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.2}",997592.3888143122
2025-01-31 23:00:00,"{'BTC': 0.009694100049069917, 'ETH': 24.78911233992792, 'SOL': 325.92016042745075, 'DOGE': 110206.26004583726, 'USDT': 803378.614993097}","{'BTC': 0.0, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",998106.3739881692
2025-02-01 00:00:00,"{'BTC': 0.007367516037293137, 'ETH': 25.730057405621572, 'SOL': 333.9590089978583, 'DOGE': 110206.26004583726, 'USDT': 798621.8763301289}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.2}",998718.2496404632
2025-02-01 01:00:00,"{'BTC': 0.004420509622375881, 'ETH': 26.634103759808717, 'SOL': 342.54018659403084, 'DOGE': 110206.26004583726, 'USDT': 793928.88920576}","{'BTC': -0.5, 'ETH': 0.6, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': -0.3}",998887.6874936683
2025-02-01 02:00:00,"{'BTC': 0.0026523057734255287, 'ETH': 27.137344178332885, 'SOL': 351.10588717600814, 'DOGE': 110206.26004583726, 'USDT': 790447.5085257513}","{'BTC': -0.5, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': 0.4}",998718.7159257039
2025-02-01 03:00:00,"{'BTC': 0.002015752387803402, 'ETH': 27.825779801696058, 'SOL': 362.84008976979544, 'DOGE': 110206.26004583726, 'USDT': 785523.5095754487}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.2}",997660.2881078593
2025-02-01 04:00:00,"{'BTC': 0.0015319718147305853, 'ETH': 28.66687490701305, 'SOL': 370.0030283581232, 'DOGE': 110206.26004583726, 'USDT': 781136.7008662636}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.1}",998041.6015599126
2025-02-01 05:00:00,"{'BTC': 0.0009191830888383511, 'ETH': 29.07923386031412, 'SOL': 381.7057601712539, 'DOGE': 110206.26004583726, 'USDT': 777114.8716449473}","{'BTC': -0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': 0.2}",998331.1452306072
2025-02-01 06:00:00,"{'BTC': 0.0006985791475171469, 'ETH': 29.533124965901123, 'SOL': 392.4650839488148, 'DOGE': 110206.26004583726, 'USDT': 773145.6803920496}","{'BTC': -0.3, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",997774.9283440842
2025-02-01 07:00:00,"{'BTC': 0.0005309201521130316, 'ETH': 29.836837471486525, 'SOL': 403.2487515452601, 'DOGE': 101389.75924217029, 'USDT': 772559.6796604204}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': -0.1, 'USDT': 0.3}",996778.8246499369
2025-02-01 08:00:00,"{'BTC': 0.000318552091267819, 'ETH': 30.293859340439877, 'SOL': 414.0916662109208, 'DOGE': 101389.75924217029, 'USDT': 768598.0594559202}","{'BTC': -0.5, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",995594.6897346152
2025-02-01 09:00:00,"{'BTC': 0.0002420995893635424, 'ETH': 30.572872261268316, 'SOL': 424.03305252028247, 'DOGE': 85167.39776342304, 'USDT': 770654.9973557432}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': 0.4}",992998.5925197557
2025-02-01 10:00:00,"{'BTC': 0.00014525975361812544, 'ETH': 30.879907212290608, 'SOL': 434.9937715385862, 'DOGE': 85167.39776342304, 'USDT': 767188.927619378}","{'BTC': -0.5, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.3}",992893.8309947127
2025-02-01 11:00:00,"{'BTC': 0.00011039741274977534, 'ETH': 31.262145096693594, 'SOL': 448.62113042761035, 'DOGE': 85167.39776342304, 'USDT': 762841.2613435887}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.1}",994239.022278669
2025-02-01 12:00:00,"{'BTC': 8.390203368982926e-05, 'ETH': 31.848057548500194, 'SOL': 458.64464969113226, 'DOGE': 85167.39776342304, 'USDT': 758632.1477489583}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': 0.2}",995297.4737297161
2025-02-01 13:00:00,"{'BTC': 6.376554560427023e-05, 'ETH': 32.358150017282654, 'SOL': 470.7993544065104, 'DOGE': 85167.39776342304, 'USDT': 754218.1045828499}","{'BTC': -0.3, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.1}",993428.1799408323
2025-02-01 14:00:00,"{'BTC': 4.846181465924537e-05, 'ETH': 32.932674135894025, 'SOL': 484.5621875199735, 'DOGE': 85167.39776342304, 'USDT': 749257.2235323475}","{'BTC': -0.3, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.2}",992336.3811547791
2025-02-01 15:00:00,"{'BTC': 4.846181465924537e-05, 'ETH': 33.50562101123633, 'SOL': 498.27577520781165, 'DOGE': 85167.39776342304, 'USDT': 744289.9411714986}","{'BTC': 0.0, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",993430.7231688474
2025-02-01 16:00:00,"{'BTC': 0.010482155838897476, 'ETH': 34.05194574173671, 'SOL': 507.72742837889575, 'DOGE': 85167.39776342304, 'USDT': 739328.4576964818}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",992214.5123956889
2025-02-01 17:00:00,"{'BTC': 0.007966438437562081, 'ETH': 34.43290915138339, 'SOL': 521.4002064856604, 'DOGE': 85167.39776342304, 'USDT': 735235.5281694183}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.1}",994190.7927394556
2025-02-01 18:00:00,"{'BTC': 0.006054493212547182, 'ETH': 34.81536517042098, 'SOL': 535.2053190915258, 'DOGE': 85167.39776342304, 'USDT': 731090.7066564856}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.1}",991916.11568457
2025-02-01 19:00:00,"{'BTC': 0.004601414841535858, 'ETH': 34.81536517042098, 'SOL': 548.5787562391139, 'DOGE': 85167.39776342304, 'USDT': 728272.7820614909}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.2}",988391.5108292716
2025-02-01 20:00:00,"{'BTC': 0.002760848904921515, 'ETH': 26.459677529519947, 'SOL': 557.03397563141, 'DOGE': 85167.39776342304, 'USDT': 753050.7126128734}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.5}",985065.9781899989
2025-02-01 21:00:00,"{'BTC': 0.0020982451677403514, 'ETH': 26.459677529519947, 'SOL': 565.5643939281222, 'DOGE': 85167.39776342304, 'USDT': 751273.3302495151}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.5}",983510.8241353747
2025-02-01 22:00:00,"{'BTC': 0.001594666327482667, 'ETH': 26.459677529519947, 'SOL': 574.1011024875216, 'DOGE': 78354.00594234919, 'USDT': 751578.8412722013}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': -0.1, 'USDT': 0.5}",982637.530070756
2025-02-01 23:00:00,"{'BTC': 0.0009567997964896002, 'ETH': 26.459677529519947, 'SOL': 583.9638160869948, 'DOGE': 65817.36499157333, 'USDT': 753402.7179064314}","{'BTC': -0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': -0.2, 'USDT': 0.4}",980523.1074558455
2025-02-02 00:00:00,"{'BTC': 0.0007271678453320961, 'ETH': 22.226129124796756, 'SOL': 583.9638160869948, 'DOGE': 65817.36499157333, 'USDT': 766767.3392425963}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.5}",984235.0842453324
2025-02-02 01:00:00,"{'BTC': 0.0004363007071992577, 'ETH': 16.891858134845535, 'SOL': 583.9638160869948, 'DOGE': 65817.36499157333, 'USDT': 783611.3060339948}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.8}",984433.730499716
2025-02-02 02:00:00,"{'BTC': 0.0002617804243195546, 'ETH': 12.837812182482606, 'SOL': 583.9638160869948, 'DOGE': 65817.36499157333, 'USDT': 796261.9833468208}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.6}",981453.5910464133
2025-02-02 03:00:00,"{'BTC': 0.00015706825459173277, 'ETH': 9.756737258686782, 'SOL': 583.9638160869948, 'DOGE': 65817.36499157333, 'USDT': 805754.7730904625}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.8}",976195.7245430293
2025-02-02 04:00:00,"{'BTC': 9.424095275503966e-05, 'ETH': 7.4151203166019535, 'SOL': 583.9638160869948, 'DOGE': 65817.36499157333, 'USDT': 813012.1482386508}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.8}",977328.1743133741
2025-02-02 05:00:00,"{'BTC': 5.654457165302379e-05, 'ETH': 5.635491440617485, 'SOL': 583.9638160869948, 'DOGE': 65817.36499157333, 'USDT': 818568.5885663056}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.8}",979983.2343733176
2025-02-02 06:00:00,"{'BTC': 3.392674299181427e-05, 'ETH': 4.282973494869289, 'SOL': 583.9638160869948, 'DOGE': 65817.36499157333, 'USDT': 822783.3568424938}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.6}",980343.5675460427
2025-02-02 07:00:00,"{'BTC': 2.5784324673778848e-05, 'ETH': 3.5976977356902022, 'SOL': 583.9638160869948, 'DOGE': 65817.36499157333, 'USDT': 824909.4578707217}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.5}",979293.2353235929
2025-02-02 08:00:00,"{'BTC': 1.5470594804267308e-05, 'ETH': 2.734250279124554, 'SOL': 589.6634366771278, 'DOGE': 65817.36499157333, 'USDT': 826368.8347764097}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.6}",981644.7422993165
2025-02-02 09:00:00,"{'BTC': 9.282356882560385e-06, 'ETH': 2.078030212134661, 'SOL': 592.5313469341438, 'DOGE': 65817.36499157333, 'USDT': 827798.1439959425}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.1, 'DOGE': 0.0, 'USDT': 0.7}",980635.3375240255
2025-02-02 10:00:00,"{'BTC': 9.282356882560385e-06, 'ETH': 1.5793029612223424, 'SOL': 602.7981119499968, 'DOGE': 65817.36499157333, 'USDT': 827169.312343996}","{'BTC': 0.0, 'ETH': -0.3, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': 0.5}",979349.5895564259
2025-02-02 11:00:00,"{'BTC': 6.312002680141061e-06, 'ETH': 1.2002702505289802, 'SOL': 609.4844211394484, 'DOGE': 65817.36499157333, 'USDT': 826935.6023261353}","{'BTC': -0.4, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",976602.1196220252
2025-02-02 12:00:00,"{'BTC': 2.2723209648507816e-06, 'ETH': 0.7201621503173881, 'SOL': 609.4844211394484, 'DOGE': 50021.19739359573, 'USDT': 832987.6401196376}","{'BTC': -0.8, 'ETH': -0.5, 'SOL': 0.0, 'DOGE': -0.3, 'USDT': 0.6}",976368.7259577452
2025-02-02 13:00:00,"{'BTC': 2.2723209648507816e-06, 'ETH': 1.037473562530514, 'SOL': 620.9922926050443, 'DOGE': 50021.19739359573, 'USDT': 829558.3233738015}","{'BTC': 0.0, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.3}",979490.6385347674
2025-02-02 14:00:00,"{'BTC': 1.726963933286594e-06, 'ETH': 0.9544756775280729, 'SOL': 637.39386283018, 'DOGE': 50021.19739359573, 'USDT': 826313.9822558055}","{'BTC': -0.3, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",980003.2026500236
2025-02-02 15:00:00,"{'BTC': 1.3124925892978115e-06, 'ETH': 0.9544756775280729, 'SOL': 651.8228559328287, 'DOGE': 50021.19739359573, 'USDT': 823254.1272857967}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.3}",978885.0550170974
