timestamp,portfolio,scores,total_value
2024-11-26 11:00:00,"{'BTC': 0.0, 'ETH': 11.25485800847871, 'SOL': 1.4629909714167726, 'DOGE': 7438.299243019873, 'USDT': 958047.2508173301}","{'BTC': 0.0, 'ETH': 0.2, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.5}",998639.6889119878
2024-11-26 12:00:00,"{'BTC': 0.0, 'ETH': 11.737175650117887, 'SOL': 1.2435423257042566, 'DOGE': 6694.4693187178855, 'USDT': 956776.3062469428}","{'BTC': -0.5, 'ETH': 0.2, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.8}",998239.2878617871
2024-11-26 13:00:00,"{'BTC': 0.0, 'ETH': 12.641583963184196, 'SOL': 1.057010976848618, 'DOGE': 6025.022386846097, 'USDT': 954076.181473108}","{'BTC': 0.0, 'ETH': 0.3, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.5}",998183.8485579349
2024-11-26 14:00:00,"{'BTC': 0.0, 'ETH': 14.347202935843974, 'SOL': 0.8456087814788944, 'DOGE': 6025.022386846097, 'USDT': 948416.7444961539}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.2}",998952.1860059566
2024-11-26 15:00:00,"{'BTC': 0.0, 'ETH': 15.800338776382803, 'SOL': 0.7610479033310049, 'DOGE': 6025.022386846097, 'USDT': 943644.6122221973}","{'BTC': -0.3, 'ETH': 0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",998347.2807784621
2024-11-26 16:00:00,"{'BTC': 0.0, 'ETH': 16.69893682757905, 'SOL': 0.5707859274982536, 'DOGE': 6025.022386846097, 'USDT': 940692.1473576492}","{'BTC': -0.3, 'ETH': 0.3, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.5}",999291.1447482166
2024-11-26 17:00:00,"{'BTC': 0.0, 'ETH': 18.19997847044345, 'SOL': 0.5422466311233409, 'DOGE': 6025.022386846097, 'USDT': 935705.1915466231}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.3}",998997.8812628923
2024-11-26 18:00:00,"{'BTC': 0.0, 'ETH': 18.894765445552125, 'SOL': 0.48802196801100683, 'DOGE': 6025.022386846097, 'USDT': 933436.6929795616}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",998170.8969800944
2024-11-26 19:00:00,"{'BTC': 0.0, 'ETH': 19.931774430049202, 'SOL': 0.3904175744088055, 'DOGE': 6025.022386846097, 'USDT': 930036.686618266}","{'BTC': -0.3, 'ETH': 0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.4}",998439.8809315623
2024-11-26 20:00:00,"{'BTC': 0.0, 'ETH': 20.832929408823837, 'SOL': 0.3513758169679249, 'DOGE': 6025.022386846097, 'USDT': 927049.5559481286}","{'BTC': 0.0, 'ETH': 0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",998350.0703193475
2024-11-26 21:00:00,"{'BTC': 0.0, 'ETH': 22.334868183546284, 'SOL': 0.31623823527113243, 'DOGE': 6025.022386846097, 'USDT': 922064.1585659382}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.3}",998478.8344456917
2024-11-26 22:00:00,"{'BTC': 0.0, 'ETH': 24.05137559155268, 'SOL': 0.3004263235075758, 'DOGE': 6025.022386846097, 'USDT': 916360.9764113968}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.2}",998402.6030649557
2024-11-26 23:00:00,"{'BTC': 0.0, 'ETH': 24.85229884461976, 'SOL': 0.2703836911568182, 'DOGE': 8318.077960581726, 'USDT': 912816.8302735486}","{'BTC': -0.3, 'ETH': 0.3, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.5}",998419.884544071
2024-11-27 00:00:00,"{'BTC': 0.028954081013889358, 'ETH': 25.522686653455807, 'SOL': 13.79671918294387, 'DOGE': 8318.077960581726, 'USDT': 904830.4575488974}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.0, 'USDT': -0.3}",997986.1724528121
2024-11-27 01:00:00,"{'BTC': 0.05768289429433785, 'ETH': 26.120672263231235, 'SOL': 23.841079274793113, 'DOGE': 10875.396986158623, 'USDT': 896836.3070348696}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",999119.5293883082
2024-11-27 02:00:00,"{'BTC': 0.08115426620004493, 'ETH': 26.985085936101445, 'SOL': 31.620151441231524, 'DOGE': 13666.974354861602, 'USDT': 888836.9592503541}","{'BTC': 0.6, 'ETH': 0.8, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",999614.3517605325
2024-11-27 03:00:00,"{'BTC': 0.11405574833144783, 'ETH': 27.66487426779071, 'SOL': 39.84396760657759, 'DOGE': 15633.827928081922, 'USDT': 880839.6000111428}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",999402.7546155513
2024-11-27 04:00:00,"{'BTC': 0.14288411684019825, 'ETH': 28.351508774733496, 'SOL': 48.54588038307402, 'DOGE': 18204.029356380288, 'USDT': 872833.7701724023}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1000521.5656857855
2024-11-27 05:00:00,"{'BTC': 0.1684546252988009, 'ETH': 29.13644159470223, 'SOL': 57.61712795587417, 'DOGE': 20491.283834014725, 'USDT': 864828.5205822617}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1000498.380675435
2024-11-27 06:00:00,"{'BTC': 0.19396514904908216, 'ETH': 29.91590118095626, 'SOL': 66.62378738904276, 'DOGE': 22760.915185979804, 'USDT': 856815.0366167009}","{'BTC': 0.8, 'ETH': 0.9, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1001573.80535829
2024-11-27 07:00:00,"{'BTC': 0.22251239966379266, 'ETH': 30.59876068148378, 'SOL': 75.17548044016961, 'DOGE': 25280.73816161516, 'USDT': 848798.4695836499}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1001970.6611208961
2024-11-27 08:00:00,"{'BTC': 0.251101196463265, 'ETH': 31.28191899348137, 'SOL': 83.75857094000868, 'DOGE': 27820.869927295007, 'USDT': 840783.9885339129}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1001829.052004342
2024-11-27 09:00:00,"{'BTC': 0.27969128501841567, 'ETH': 31.868842884269615, 'SOL': 93.76175536999621, 'DOGE': 30372.74103740919, 'USDT': 832772.1672224799}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1001516.5386881958
2024-11-27 10:00:00,"{'BTC': 0.30820511858456384, 'ETH': 32.44956032536336, 'SOL': 103.68475595643952, 'DOGE': 32911.858003135574, 'USDT': 824746.1874511382}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1003399.076557419
2024-11-27 11:00:00,"{'BTC': 0.3336683278824698, 'ETH': 33.050801096797564, 'SOL': 115.06661733845536, 'DOGE': 35195.13568379136, 'USDT': 816722.0399991982}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.9, 'DOGE': 0.3, 'USDT': -0.5}",1003185.7380762263
2024-11-27 12:00:00,"{'BTC': 0.36353714255046415, 'ETH': 33.65298315507905, 'SOL': 125.48168940437803, 'DOGE': 36984.3906316945, 'USDT': 808693.2068064437}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.5}",1003745.4099912518
2024-11-27 13:00:00,"{'BTC': 0.3919795753074934, 'ETH': 34.322482727217945, 'SOL': 133.93866190307568, 'DOGE': 39523.20254536109, 'USDT': 800650.3697598488}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1005542.4870676491
2024-11-27 14:00:00,"{'BTC': 0.4215064383973507, 'ETH': 34.918956111851536, 'SOL': 144.1741682335989, 'DOGE': 41279.99308589022, 'USDT': 792598.1730986941}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.5}",1006977.8860880127
2024-11-27 15:00:00,"{'BTC': 0.44962660601809823, 'ETH': 35.58106103342893, 'SOL': 152.556615993288, 'DOGE': 43792.90759827572, 'USDT': 784532.488568986}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1008967.9938785592
2024-11-27 16:00:00,"{'BTC': 0.4777161036287417, 'ETH': 36.14777259645451, 'SOL': 162.40928547330282, 'DOGE': 46317.57804067161, 'USDT': 776468.1127235987}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1008838.4744654677
2024-11-27 17:00:00,"{'BTC': 0.506880989409919, 'ETH': 36.73903533348834, 'SOL': 172.65116355164008, 'DOGE': 48063.76076144739, 'USDT': 768398.5064379362}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.3}",1009758.8853953517
2024-11-27 18:00:00,"{'BTC': 0.5348856849791297, 'ETH': 37.30207050722336, 'SOL': 182.4852730794109, 'DOGE': 50582.027784842605, 'USDT': 760322.6326462723}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.4}",1010537.7819603216
2024-11-27 19:00:00,"{'BTC': 0.56529264272414, 'ETH': 37.91598160830197, 'SOL': 190.16726083241952, 'DOGE': 53315.12552638785, 'USDT': 752243.5024618121}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",1011240.1594826919
2024-11-27 20:00:00,"{'BTC': 0.5932590413459666, 'ETH': 38.567372643526134, 'SOL': 198.54120193904038, 'DOGE': 55826.24936954964, 'USDT': 744150.8329251386}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1012991.8873944294
2024-11-27 21:00:00,"{'BTC': 0.6212810256035148, 'ETH': 39.21708761510658, 'SOL': 206.96945611099758, 'DOGE': 58346.97864238196, 'USDT': 736059.770475544}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1012723.8504448693
2024-11-27 22:00:00,"{'BTC': 0.6494009266717536, 'ETH': 39.76959811346672, 'SOL': 216.78968655260257, 'DOGE': 60864.39059994369, 'USDT': 727957.4986230207}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1013832.4540289324
2024-11-27 23:00:00,"{'BTC': 0.6775639664621064, 'ETH': 40.323803348443406, 'SOL': 226.55164939484698, 'DOGE': 63389.80542418002, 'USDT': 719858.6489160896}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.4}",1013310.5696675929
2024-11-28 00:00:00,"{'BTC': 0.7034056076973227, 'ETH': 40.9231593466165, 'SOL': 234.18825261387838, 'DOGE': 67210.56547280075, 'USDT': 711750.5087581464}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1014525.0604484666
2024-11-28 01:00:00,"{'BTC': 0.7340198444405727, 'ETH': 41.530653850025395, 'SOL': 241.7504293052932, 'DOGE': 69898.33253424929, 'USDT': 703646.2996262538}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1014103.7748897811
2024-11-28 02:00:00,"{'BTC': 0.7647777883028092, 'ETH': 42.14027957454022, 'SOL': 249.3501988989816, 'DOGE': 72562.04882864754, 'USDT': 695552.3296513923}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1012698.0254880433
2024-11-28 03:00:00,"{'BTC': 0.7955447099129075, 'ETH': 42.752496983558565, 'SOL': 256.99978844869065, 'DOGE': 75255.56249327432, 'USDT': 687474.5373131403}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1010633.1347014165
2024-11-28 04:00:00,"{'BTC': 0.8262432414162574, 'ETH': 43.36410924466353, 'SOL': 264.6510245516304, 'DOGE': 77944.44881199219, 'USDT': 679392.49969261}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1011152.397215527
2024-11-28 05:00:00,"{'BTC': 0.854426121185327, 'ETH': 43.98866630091582, 'SOL': 272.17480995205165, 'DOGE': 81251.21051474621, 'USDT': 671323.2961226194}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.3}",1009508.843585683
2024-11-28 06:00:00,"{'BTC': 0.8851637974230409, 'ETH': 44.60101358242938, 'SOL': 279.86876479283836, 'DOGE': 83965.63610643266, 'USDT': 663252.4306200083}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1009506.3109123657
2024-11-28 07:00:00,"{'BTC': 0.9133745585472989, 'ETH': 45.22475900727063, 'SOL': 287.4003102321619, 'DOGE': 87303.73367490388, 'USDT': 655186.468092838}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.3}",1008758.438454396
2024-11-28 08:00:00,"{'BTC': 0.9441701412419361, 'ETH': 45.83226800004949, 'SOL': 295.0994923246307, 'DOGE': 90024.339984726, 'USDT': 647102.9870251835}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",1010900.1834987898
2024-11-28 09:00:00,"{'BTC': 0.9724579588745961, 'ETH': 46.45432964797836, 'SOL': 302.69528791294704, 'DOGE': 93370.82705474534, 'USDT': 639043.5347762686}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.3}",1007890.2468275469
2024-11-28 10:00:00,"{'BTC': 0.996031972350158, 'ETH': 47.19978357697469, 'SOL': 310.2965904659666, 'DOGE': 96736.45272744818, 'USDT': 630984.5783522642}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.3}",1007821.8345293966
2024-11-28 11:00:00,"{'BTC': 1.0267897313766037, 'ETH': 47.808023774937936, 'SOL': 318.04311412626123, 'DOGE': 99477.38916905604, 'USDT': 622909.9530250054}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1009635.8020670237
2024-11-28 12:00:00,"{'BTC': 1.0502717726681436, 'ETH': 48.550774907331714, 'SOL': 325.6465323687174, 'DOGE': 102835.23318155741, 'USDT': 614837.5590734418}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.3}",1009429.900911204
2024-11-28 13:00:00,"{'BTC': 1.0818655326651612, 'ETH': 49.25284558099724, 'SOL': 332.03997777305807, 'DOGE': 105341.26205022281, 'USDT': 606773.454126837}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1008433.0288703344
2024-11-28 14:00:00,"{'BTC': 1.113501394028229, 'ETH': 49.95771426692048, 'SOL': 338.45219162164346, 'DOGE': 107857.39398443529, 'USDT': 598725.789583392}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1006317.4520837562
2024-11-28 15:00:00,"{'BTC': 1.14968766322718, 'ETH': 50.76655969922733, 'SOL': 345.8270491924719, 'DOGE': 97071.65458599175, 'USDT': 594942.1872673167}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': -0.2, 'USDT': -0.4}",1003026.4152067552
2024-11-28 16:00:00,"{'BTC': 1.1778637856790073, 'ETH': 51.39631374422563, 'SOL': 353.4240945894713, 'DOGE': 100453.2424910328, 'USDT': 586913.9333635336}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.4}",1003840.8639827573
2024-11-28 17:00:00,"{'BTC': 1.2060890139939944, 'ETH': 52.024404155513345, 'SOL': 361.01331192060525, 'DOGE': 103832.3747220339, 'USDT': 578880.1776553815}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.3}",1004488.8842533979
2024-11-28 18:00:00,"{'BTC': 1.2342665434382651, 'ETH': 52.64969525268048, 'SOL': 368.5767362511855, 'DOGE': 107190.04945957207, 'USDT': 570824.5217548859}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.5}",1007139.674934807
2024-11-28 19:00:00,"{'BTC': 1.263695119917275, 'ETH': 53.33480339287779, 'SOL': 376.00657608659026, 'DOGE': 109821.60029250784, 'USDT': 562776.331909267}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1006229.041333141
2024-11-28 20:00:00,"{'BTC': 1.2872369459633664, 'ETH': 54.08798036283056, 'SOL': 383.58099867184404, 'DOGE': 113196.75746331656, 'USDT': 554740.1563056277}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.3}",1004775.1812974797
2024-11-28 21:00:00,"{'BTC': 1.3154450821294619, 'ETH': 54.71397655922867, 'SOL': 391.1659072973575, 'DOGE': 116549.67541443708, 'USDT': 546691.4692765747}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.4}",1006330.8806648029
2024-11-28 22:00:00,"{'BTC': 1.346139983919971, 'ETH': 55.32692130024557, 'SOL': 398.8790528922312, 'DOGE': 119275.62699290451, 'USDT': 538618.0712657397}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1009316.046415881
2024-11-28 23:00:00,"{'BTC': 1.3742438851022722, 'ETH': 55.952853891771355, 'SOL': 406.4221339913126, 'DOGE': 122623.0021924867, 'USDT': 530553.8113156712}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.5}",1008222.7401343366
2024-11-29 00:00:00,"{'BTC': 1.404352877533912, 'ETH': 56.437575054647496, 'SOL': 420.97994714836386, 'DOGE': 122623.0021924867, 'USDT': 522503.8107530471}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",1006484.6200750414
2024-11-29 01:00:00,"{'BTC': 1.4349275104353731, 'ETH': 56.95165374014459, 'SOL': 430.22204636836454, 'DOGE': 125348.23718490076, 'USDT': 514438.9925998016}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1008301.3182430617
2024-11-29 02:00:00,"{'BTC': 1.4653929834006174, 'ETH': 57.25878291776784, 'SOL': 439.37859318978724, 'DOGE': 129870.27326433324, 'USDT': 506334.075594651}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1013362.0948983568
2024-11-29 03:00:00,"{'BTC': 1.4973306582176864, 'ETH': 57.58157814225249, 'SOL': 448.9415466785073, 'DOGE': 133662.54167973678, 'USDT': 498236.58279014233}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.4, 'USDT': -0.5}",1012438.3729720118
2024-11-29 04:00:00,"{'BTC': 1.5326914709177197, 'ETH': 57.93827450751445, 'SOL': 459.5584641358347, 'DOGE': 135762.2834433486, 'USDT': 490151.9754197085}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1010798.7777508114
2024-11-29 05:00:00,"{'BTC': 1.5680797229278467, 'ETH': 58.29495268616171, 'SOL': 470.16752901746537, 'DOGE': 137867.27028825734, 'USDT': 482069.9920649114}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1010490.001623709
2024-11-29 06:00:00,"{'BTC': 1.603404391955003, 'ETH': 58.65299577574052, 'SOL': 480.76384608543316, 'DOGE': 139970.8404650708, 'USDT': 473993.8734134142}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1009705.3045755636
2024-11-29 07:00:00,"{'BTC': 1.638824758085256, 'ETH': 59.01132594242003, 'SOL': 491.452162549082, 'DOGE': 142085.4331181872, 'USDT': 465949.5795447538}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",1005771.3585857651
2024-11-29 08:00:00,"{'BTC': 1.669401494128523, 'ETH': 59.319711159591435, 'SOL': 500.66298683039633, 'DOGE': 146615.0086601553, 'USDT': 457879.1427726831}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1008947.5128472134
2024-11-29 09:00:00,"{'BTC': 1.7013679382146518, 'ETH': 59.643408538272986, 'SOL': 510.2719085619423, 'DOGE': 150385.25908472924, 'USDT': 449793.9509326384}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.4, 'USDT': -0.4}",1010824.3343749726
2024-11-29 10:00:00,"{'BTC': 1.736637030515355, 'ETH': 60.00070454659773, 'SOL': 520.8707665415659, 'DOGE': 152447.54180682095, 'USDT': 441682.5194571396}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1014205.3162559448
2024-11-29 11:00:00,"{'BTC': 1.7718642814288292, 'ETH': 60.358046766513965, 'SOL': 531.35144401242, 'DOGE': 154520.22306742737, 'USDT': 433547.6099165595}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1017230.0349027568
2024-11-29 12:00:00,"{'BTC': 1.8023091561742552, 'ETH': 60.66657808998386, 'SOL': 540.4586634723801, 'DOGE': 159009.54282615305, 'USDT': 425432.5752568502}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1014761.5309171678
2024-11-29 13:00:00,"{'BTC': 1.8327693461027041, 'ETH': 61.179240960676175, 'SOL': 549.5820420147218, 'DOGE': 161657.30326890404, 'USDT': 417289.3899531608}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",1018286.0906692115
2024-11-29 14:00:00,"{'BTC': 1.858429759671281, 'ETH': 61.69829789025554, 'SOL': 558.5667983391522, 'DOGE': 165405.79611903225, 'USDT': 409117.1273579366}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.5, 'USDT': -0.3}",1022223.3551561463
2024-11-29 15:00:00,"{'BTC': 1.8886840833354894, 'ETH': 62.313631954381016, 'SOL': 566.1794993712231, 'DOGE': 168066.45461040892, 'USDT': 400961.55053023295}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1020719.6709227469
2024-11-29 16:00:00,"{'BTC': 1.9189409181239276, 'ETH': 62.82772027034865, 'SOL': 575.3499437166819, 'DOGE': 170722.98606454712, 'USDT': 392826.45244352485}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1017898.2303239363
