timestamp,portfolio,scores,total_value
2024-08-17 05:00:00,"{'BTC': 2.794399455494039, 'ETH': 27.643018849538926, 'SOL': 118.54269160255959, 'DOGE': 239467.87672565944, 'USDT': 722550.3488707116}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': -0.1, 'DOGE': 0.5, 'USDT': -0.4}",1001099.3748874635
2024-08-17 06:00:00,"{'BTC': 2.8984265017651927, 'ETH': 25.43157734157581, 'SOL': 118.54269160255959, 'DOGE': 277595.07150077587, 'USDT': 718291.4933921807}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.0, 'DOGE': 0.5, 'USDT': -0.2}",1000800.221087411
2024-08-17 07:00:00,"{'BTC': 2.990539227953023, 'ETH': 25.43157734157581, 'SOL': 109.05927627435481, 'DOGE': 322479.23112981196, 'USDT': 709606.7735144742}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': -0.1, 'DOGE': 0.5, 'USDT': -0.4}",1001251.4034541342
2024-08-17 08:00:00,"{'BTC': 3.0890122332895094, 'ETH': 25.43157734157581, 'SOL': 100.33453417240642, 'DOGE': 363630.7908412827, 'USDT': 700815.2614121055}","{'BTC': 0.7, 'ETH': 0.0, 'SOL': -0.1, 'DOGE': 0.5, 'USDT': -0.5}",1001394.77116773
2024-08-17 09:00:00,"{'BTC': 3.179002890486904, 'ETH': 25.944085345333963, 'SOL': 100.33453417240642, 'DOGE': 396557.9365664994, 'USDT': 690802.8121629052}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.0, 'DOGE': 0.5, 'USDT': -0.5}",1001592.0342077429
2024-08-17 10:00:00,"{'BTC': 3.2570693869547926, 'ETH': 26.536409809438293, 'SOL': 100.33453417240642, 'DOGE': 434634.37048291287, 'USDT': 680801.0920293384}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.0, 'DOGE': 0.5, 'USDT': -0.3}",1000560.6330929707
2024-08-17 11:00:00,"{'BTC': 3.3493186374393926, 'ETH': 26.536409809438293, 'SOL': 84.28100870482139, 'DOGE': 479575.724792346, 'USDT': 673034.2094481006}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': 0.5, 'USDT': -0.3}",1000802.1328335593
2024-08-17 12:00:00,"{'BTC': 3.4272981447806226, 'ETH': 27.12783346453776, 'SOL': 84.28100870482139, 'DOGE': 517508.19669337675, 'USDT': 663023.681290575}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.0, 'DOGE': 0.5, 'USDT': -0.3}",1001423.529335197
2024-08-17 13:00:00,"{'BTC': 3.4948197639557486, 'ETH': 27.896712173241475, 'SOL': 89.05024771996361, 'DOGE': 550216.0149688859, 'USDT': 653006.3944550738}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.1, 'DOGE': 0.5, 'USDT': -0.5}",1002054.5556076486
2024-08-17 14:00:00,"{'BTC': 3.5453515825555417, 'ETH': 28.28038503722399, 'SOL': 106.79321256649479, 'DOGE': 584464.7836064625, 'USDT': 642976.0720169309}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.7, 'USDT': -0.3}",1003376.0175688397
2024-08-17 15:00:00,"{'BTC': 3.623202921079467, 'ETH': 28.87161386504565, 'SOL': 106.79321256649479, 'DOGE': 622161.9482923981, 'USDT': 632955.0724270071}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.0, 'DOGE': 0.5, 'USDT': -0.3}",1002460.5517355332
2024-08-17 16:00:00,"{'BTC': 3.6863382820108983, 'ETH': 29.58979371333674, 'SOL': 115.65970859679555, 'DOGE': 652585.7053606086, 'USDT': 622915.4480019364}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.5, 'USDT': -0.4}",1004326.4476639116
2024-08-17 17:00:00,"{'BTC': 3.7390661002477437, 'ETH': 30.06901920777714, 'SOL': 129.02873455961623, 'DOGE': 689032.1313882862, 'USDT': 612884.2095305673}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.6, 'USDT': -0.4}",1003512.6004610676
2024-08-17 18:00:00,"{'BTC': 3.802320505110598, 'ETH': 30.54885295105757, 'SOL': 142.38372241089624, 'DOGE': 719555.4891717169, 'USDT': 602858.967034662}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.5, 'USDT': -0.5}",1002938.9319165864
2024-08-17 19:00:00,"{'BTC': 3.8866347655082607, 'ETH': 31.26796355032492, 'SOL': 142.38372241089624, 'DOGE': 750004.3419114727, 'USDT': 592827.28029102}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.0, 'DOGE': 0.5, 'USDT': -0.5}",1003618.251126832
2024-08-17 20:00:00,"{'BTC': 3.958974006404073, 'ETH': 31.81568400522175, 'SOL': 147.455447447506, 'DOGE': 784794.2632659578, 'USDT': 582798.7044875447}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.1, 'DOGE': 0.5, 'USDT': -0.4}",1003304.2676552585
2024-08-17 21:00:00,"{'BTC': 4.022350563403552, 'ETH': 31.81568400522175, 'SOL': 135.65901165170553, 'DOGE': 845525.3578450646, 'USDT': 574441.3327725619}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': -0.1, 'DOGE': 0.5, 'USDT': -0.3}",1002589.1463342209
2024-08-17 22:00:00,"{'BTC': 4.106838436223417, 'ETH': 31.81568400522175, 'SOL': 149.82175371472562, 'DOGE': 874737.857682917, 'USDT': 564418.7245383958}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.3, 'USDT': -0.3}",1002521.7352616298
2024-08-17 23:00:00,"{'BTC': 4.170075398982199, 'ETH': 32.53510414879902, 'SOL': 158.6589832153221, 'DOGE': 905198.9915074741, 'USDT': 554386.5802317271}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.5, 'USDT': -0.4}",1003470.237706173
2024-08-18 00:00:00,"{'BTC': 4.233188854060897, 'ETH': 33.014772599989385, 'SOL': 171.86546992962514, 'DOGE': 935616.2861223512, 'USDT': 544341.8591540016}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.5, 'USDT': -0.4}",1004693.1615475267
2024-08-18 01:00:00,"{'BTC': 4.289384451501927, 'ETH': 30.373590791990235, 'SOL': 207.32136993927867, 'DOGE': 951948.6859473188, 'USDT': 541211.5887401728}","{'BTC': 0.2, 'ETH': -0.1, 'SOL': 0.3, 'DOGE': 0.1, 'USDT': 0.0}",1002281.5638328901
2024-08-18 02:00:00,"{'BTC': 4.363834400689651, 'ETH': 31.011403947736696, 'SOL': 215.15316415153373, 'DOGE': 978999.4449747992, 'USDT': 531140.6770259517}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.5, 'USDT': -0.4}",1007295.6890801827
2024-08-18 03:00:00,"{'BTC': 4.448203099143758, 'ETH': 31.011403947736696, 'SOL': 236.43250543508665, 'DOGE': 998593.458287942, 'USDT': 521126.5566942212}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.3}",1001651.2225401375
2024-08-18 04:00:00,"{'BTC': 4.532462781805849, 'ETH': 31.011403947736696, 'SOL': 260.0784292960656, 'DOGE': 1014908.4311619038, 'USDT': 511107.45227661007}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.3}",1002132.9335081389
2024-08-18 05:00:00,"{'BTC': 4.6361347189774795, 'ETH': 31.011403947736696, 'SOL': 276.4525824385802, 'DOGE': 1029953.3413749398, 'USDT': 501085.1765430588}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.5}",1002460.2594283831
2024-08-18 06:00:00,"{'BTC': 4.7413254358852885, 'ETH': 23.568667000279888, 'SOL': 294.1439437399187, 'DOGE': 1042182.2138347997, 'USDT': 510456.35800120106}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': 0.0}",1003200.672718086
2024-08-18 07:00:00,"{'BTC': 4.825482398249392, 'ETH': 21.683173640257497, 'SOL': 315.39539484974426, 'DOGE': 1061770.9759547533, 'USDT': 505346.9860186399}","{'BTC': 0.5, 'ETH': -0.1, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': 0.0}",1002933.1914783677
2024-08-18 08:00:00,"{'BTC': 4.885531854991976, 'ETH': 19.948519749036898, 'SOL': 345.7180689694802, 'DOGE': 1082740.6548798254, 'USDT': 499849.0092087266}","{'BTC': 0.5, 'ETH': -0.1, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",1004118.8781554514
2024-08-18 09:00:00,"{'BTC': 4.977160305623451, 'ETH': 19.948519749036898, 'SOL': 364.9070438705643, 'DOGE': 1100524.483206703, 'USDT': 489789.1558803294}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.5}",1006234.7919520298
2024-08-18 10:00:00,"{'BTC': 5.051861465737355, 'ETH': 20.37124444169611, 'SOL': 384.3205751201858, 'DOGE': 1116824.2919155478, 'USDT': 479725.71706157684}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1006587.5572783771
2024-08-18 11:00:00,"{'BTC': 5.126529962306795, 'ETH': 21.005560041364745, 'SOL': 403.693624731985, 'DOGE': 1127621.3584726527, 'USDT': 469641.93139660475}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",1008550.4238512756
2024-08-18 12:00:00,"{'BTC': 5.1896253041751645, 'ETH': 21.4785840029959, 'SOL': 416.7006819187604, 'DOGE': 1157931.8792846142, 'USDT': 459549.7258551978}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.5, 'USDT': -0.5}",1009509.272057747
2024-08-18 13:00:00,"{'BTC': 5.252764937616139, 'ETH': 22.188136099737783, 'SOL': 425.391577219305, 'DOGE': 1188350.9922690075, 'USDT': 449474.7513604761}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.5, 'USDT': -0.4}",1007837.240076974
2024-08-18 14:00:00,"{'BTC': 5.336965615654046, 'ETH': 22.188136099737783, 'SOL': 446.21660357110915, 'DOGE': 1207850.6934520593, 'USDT': 439402.00371466414}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1007648.0550689341
2024-08-18 15:00:00,"{'BTC': 5.428821803046402, 'ETH': 22.188136099737783, 'SOL': 465.0764247613894, 'DOGE': 1225582.5736172064, 'USDT': 429321.6151137136}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1008423.0716872856
2024-08-18 16:00:00,"{'BTC': 5.513057492938552, 'ETH': 16.862983435800714, 'SOL': 485.7834477308141, 'DOGE': 1245068.0013318944, 'USDT': 433451.5271729168}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1008501.0420208809
2024-08-18 17:00:00,"{'BTC': 5.597383692826314, 'ETH': 16.862983435800714, 'SOL': 508.93765996713387, 'DOGE': 1261420.7701516252, 'USDT': 423412.20167330606}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.4}",1004335.2576256265
2024-08-18 18:00:00,"{'BTC': 5.689395518581041, 'ETH': 12.815867411208544, 'SOL': 527.776361514973, 'DOGE': 1279235.9834129286, 'USDT': 424124.2479506519}","{'BTC': 0.6, 'ETH': -0.3, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1005800.4106919765
2024-08-18 19:00:00,"{'BTC': 5.749607333113583, 'ETH': 13.354924627082843, 'SOL': 542.5068531730545, 'DOGE': 1307257.6308547552, 'USDT': 414058.7310553266}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.4, 'USDT': -0.2}",1006966.000199014
2024-08-18 20:00:00,"{'BTC': 5.826149656183674, 'ETH': 14.041880914263007, 'SOL': 561.2386397942178, 'DOGE': 1316182.07853933, 'USDT': 403985.84709077404}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.1, 'USDT': -0.4}",1007677.5851926703
2024-08-18 21:00:00,"{'BTC': 5.9104451641774345, 'ETH': 14.041880914263007, 'SOL': 584.244972079216, 'DOGE': 1332666.8081278172, 'USDT': 393961.33817117236}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.2}",1002877.7730416262
2024-08-18 22:00:00,"{'BTC': 5.99481460592848, 'ETH': 12.918530441121966, 'SOL': 607.3068302355229, 'DOGE': 1349124.5459381612, 'USDT': 386916.1686157134}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': 0.0}",1002162.0403069949
2024-08-18 23:00:00,"{'BTC': 4.556059100505644, 'ETH': 11.885048005832209, 'SOL': 624.7086924152849, 'DOGE': 1361507.4873238963, 'USDT': 470001.5324994185}","{'BTC': -0.3, 'ETH': -0.1, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': 0.5}",993304.5578911998
2024-08-19 00:00:00,"{'BTC': 3.4626049163842896, 'ETH': 10.934244165365632, 'SOL': 644.6217848922261, 'DOGE': 1361507.4873238963, 'USDT': 533488.6901382951}","{'BTC': -0.3, 'ETH': -0.1, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",991931.8712084974
2024-08-19 01:00:00,"{'BTC': 3.583750654951173, 'ETH': 10.934244165365632, 'SOL': 489.91255651809183, 'DOGE': 1389759.6084592366, 'USDT': 545577.3783818824}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': -0.3, 'DOGE': 0.2, 'USDT': -0.4}",994042.1673564056
2024-08-19 02:00:00,"{'BTC': 3.6684908714903597, 'ETH': 10.059504632136381, 'SOL': 501.5122292607171, 'DOGE': 1389759.6084592366, 'USDT': 541253.7986237712}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': 0.1, 'DOGE': 0.0, 'USDT': 0.2}",995428.004349479
2024-08-19 03:00:00,"{'BTC': 3.7531792962643125, 'ETH': 7.64522352042365, 'SOL': 421.2702725790024, 'DOGE': 1409525.568293989, 'USDT': 552188.9824630922}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.3}",995736.5154022286
2024-08-19 04:00:00,"{'BTC': 3.859229655288347, 'ETH': 5.810369875521974, 'SOL': 421.2702725790024, 'DOGE': 1421888.3117226216, 'USDT': 549569.3144796902}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.1, 'USDT': 0.2}",994749.8580697508
2024-08-19 05:00:00,"{'BTC': 3.9805071992641774, 'ETH': 4.4158811053967, 'SOL': 353.867028966362, 'DOGE': 1421888.3117226216, 'USDT': 555741.9885107155}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",993729.6437546071
2024-08-19 06:00:00,"{'BTC': 4.086494323796199, 'ETH': 3.356069640101492, 'SOL': 297.24830433174407, 'DOGE': 1421888.3117226216, 'USDT': 560418.8271736222}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.3}",994188.0549124407
2024-08-19 07:00:00,"{'BTC': 4.143038280536261, 'ETH': 2.8190984976852533, 'SOL': 273.46843998520455, 'DOGE': 1432917.3352129331, 'USDT': 560799.6290967127}","{'BTC': 0.3, 'ETH': -0.2, 'SOL': -0.1, 'DOGE': 0.1, 'USDT': 0.5}",993418.2461895215
2024-08-19 08:00:00,"{'BTC': 4.2641335090533845, 'ETH': 2.1425148582407925, 'SOL': 229.71348958757181, 'DOGE': 1432917.3352129331, 'USDT': 561719.3606237732}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",994500.3760412788
2024-08-19 09:00:00,"{'BTC': 4.366393102211095, 'ETH': 1.6283112922630023, 'SOL': 192.95933125356032, 'DOGE': 1432917.3352129331, 'USDT': 562301.1089403806}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",989814.8447864612
2024-08-19 10:00:00,"{'BTC': 4.472910276179636, 'ETH': 1.2375165821198817, 'SOL': 162.08583825299067, 'DOGE': 1432917.3352129331, 'USDT': 561487.6696804459}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.3}",990369.6264930345
2024-08-19 11:00:00,"{'BTC': 4.5578459034650685, 'ETH': 0.9405126024111101, 'SOL': 136.15210413251216, 'DOGE': 1452754.9342830097, 'USDT': 559006.5608064536}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.3}",992929.7245308184
2024-08-19 12:00:00,"{'BTC': 4.63507956730816, 'ETH': 0.7147895778324437, 'SOL': 114.36776747131022, 'DOGE': 1470755.6364132448, 'USDT': 556394.7669312998}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.4}",993525.3054636886
2024-08-19 13:00:00,"{'BTC': 4.729616953676289, 'ETH': 0.5432400791526573, 'SOL': 96.06892467590058, 'DOGE': 1481812.3969484929, 'USDT': 552845.6227766727}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.3}",991371.4338277972
2024-08-19 14:00:00,"{'BTC': 4.80668478330315, 'ETH': 0.4128624601560195, 'SOL': 80.69789672775649, 'DOGE': 1499815.984410845, 'USDT': 549076.1980854389}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.4}",994626.2025770298
2024-08-19 15:00:00,"{'BTC': 4.919750778744663, 'ETH': 0.31377546971857484, 'SOL': 96.01123435187807, 'DOGE': 1510842.066825642, 'USDT': 539397.3078535069}","{'BTC': 0.6, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.5}",993839.593273273
2024-08-19 16:00:00,"{'BTC': 5.012097607490987, 'ETH': 0.23846935698611688, 'SOL': 80.64943685557758, 'DOGE': 1537918.4296036183, 'USDT': 533675.4617481629}","{'BTC': 0.6, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.3, 'USDT': 0.2}",994592.9116577596
