timestamp,portfolio,scores,total_value
2024-08-17 10:00:00,"{'BTC': 10.103565011023884, 'ETH': 132.10010443568498, 'SOL': 122.786953073416, 'DOGE': 438965.5665682198, 'USDT': 2.2737367544323206e-13}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': 0.3, 'USDT': -0.5}",1002388.4101884186
2024-08-17 11:00:00,"{'BTC': 10.119344848137546, 'ETH': 132.10010443568498, 'SOL': 110.5082577660744, 'DOGE': 446653.07889970107, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': -0.1, 'DOGE': 0.5, 'USDT': -0.4}",1003040.9193607274
2024-08-17 12:00:00,"{'BTC': 10.119344848137546, 'ETH': 132.10010443568498, 'SOL': 110.5082577660744, 'DOGE': 446653.07889970107, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.0, 'DOGE': 0.5, 'USDT': -0.3}",1004729.8273621436
2024-08-17 13:00:00,"{'BTC': 10.119344848137546, 'ETH': 132.10010443568498, 'SOL': 110.5082577660744, 'DOGE': 446653.07889970107, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.0, 'DOGE': 0.8, 'USDT': -0.4}",1006120.1738165561
2024-08-17 14:00:00,"{'BTC': 10.119344848137546, 'ETH': 132.10010443568498, 'SOL': 110.5082577660744, 'DOGE': 446653.07889970107, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.7, 'USDT': 0.0}",1009687.6677522877
2024-08-17 15:00:00,"{'BTC': 10.119344848137546, 'ETH': 132.10010443568498, 'SOL': 110.5082577660744, 'DOGE': 446653.07889970107, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.1, 'DOGE': 0.5, 'USDT': -0.5}",1007193.663513734
2024-08-17 16:00:00,"{'BTC': 10.119344848137546, 'ETH': 132.10010443568498, 'SOL': 110.5082577660744, 'DOGE': 446653.07889970107, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.1, 'DOGE': 0.5, 'USDT': -0.3}",1011749.3098193897
2024-08-17 17:00:00,"{'BTC': 10.119344848137546, 'ETH': 132.10010443568498, 'SOL': 110.5082577660744, 'DOGE': 446653.07889970107, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.4, 'USDT': 0.0}",1009294.1552514983
2024-08-17 18:00:00,"{'BTC': 10.119344848137546, 'ETH': 132.10010443568498, 'SOL': 110.5082577660744, 'DOGE': 446653.07889970107, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.1, 'DOGE': 0.5, 'USDT': -0.4}",1008247.3898296643
2024-08-17 19:00:00,"{'BTC': 10.133664353658016, 'ETH': 132.10010443568498, 'SOL': 99.45743198946695, 'DOGE': 453548.11678680754, 'USDT': 1.1368683772161603e-13}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': -0.1, 'DOGE': 0.5, 'USDT': -0.4}",1009581.497514141
2024-08-17 20:00:00,"{'BTC': 10.133664353658016, 'ETH': 132.10010443568498, 'SOL': 99.45743198946695, 'DOGE': 453548.11678680754, 'USDT': 1.8932661725304283e-29}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.0, 'DOGE': 0.6, 'USDT': -0.3}",1008800.2648272107
2024-08-17 21:00:00,"{'BTC': 10.133664353658016, 'ETH': 132.10010443568498, 'SOL': 99.45743198946695, 'DOGE': 453548.11678680754, 'USDT': 0}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.1, 'DOGE': 0.3, 'USDT': -0.3}",1006528.246892627
2024-08-17 22:00:00,"{'BTC': 10.133664353658016, 'ETH': 132.10010443568498, 'SOL': 99.45743198946695, 'DOGE': 453548.11678680754, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.4, 'DOGE': 0.5, 'USDT': -0.4}",1006747.8949310818
2024-08-17 23:00:00,"{'BTC': 10.133664353658016, 'ETH': 132.10010443568498, 'SOL': 99.45743198946695, 'DOGE': 453548.11678680754, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.3, 'USDT': -0.3}",1009309.7469113024
2024-08-18 00:00:00,"{'BTC': 10.133664353658016, 'ETH': 132.10010443568498, 'SOL': 99.45743198946695, 'DOGE': 453548.11678680754, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.4, 'DOGE': 0.3, 'USDT': -0.5}",1011801.804682946
2024-08-18 01:00:00,"{'BTC': 10.133664353658016, 'ETH': 132.10010443568498, 'SOL': 99.45743198946695, 'DOGE': 453548.11678680754, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.3}",1007607.854710212
2024-08-18 02:00:00,"{'BTC': 10.133664353658016, 'ETH': 132.10010443568498, 'SOL': 99.45743198946695, 'DOGE': 453548.11678680754, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.0}",1018198.9797877854
2024-08-18 03:00:00,"{'BTC': 10.133664353658016, 'ETH': 132.10010443568498, 'SOL': 99.45743198946695, 'DOGE': 453548.11678680754, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.3}",1006422.3795307131
2024-08-18 04:00:00,"{'BTC': 10.71201613683548, 'ETH': 105.68008354854798, 'SOL': 245.5308044260536, 'DOGE': 587929.733560587, 'USDT': 1.4551915228366852e-11}","{'BTC': 0.5, 'ETH': -0.2, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': 0.0}",1007027.5708455879
2024-08-18 05:00:00,"{'BTC': 11.451915813497259, 'ETH': 73.97605848398359, 'SOL': 440.2995294748912, 'DOGE': 695304.2507706019, 'USDT': 0}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.7}",1007547.4284829634
2024-08-18 06:00:00,"{'BTC': 11.613708132093688, 'ETH': 66.57845263558524, 'SOL': 481.1157694656211, 'DOGE': 732922.3541025678, 'USDT': 4.547473508864641e-13}","{'BTC': 0.5, 'ETH': -0.1, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': 0.0}",1009197.8167713643
2024-08-18 07:00:00,"{'BTC': 12.050944571100855, 'ETH': 46.60491684490967, 'SOL': 591.5274162975714, 'DOGE': 834695.5212094215, 'USDT': 0}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': 0.0}",1008884.8121302121
2024-08-18 08:00:00,"{'BTC': 12.050944571100855, 'ETH': 46.60491684490967, 'SOL': 591.5274162975714, 'DOGE': 834695.5212094215, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1011305.5909456253
2024-08-18 09:00:00,"{'BTC': 12.050944571100855, 'ETH': 46.60491684490967, 'SOL': 591.5274162975714, 'DOGE': 834695.5212094215, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.5}",1015646.0156715513
2024-08-18 10:00:00,"{'BTC': 12.050944571100855, 'ETH': 46.60491684490967, 'SOL': 591.5274162975714, 'DOGE': 834695.5212094215, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",1016122.2680455007
2024-08-18 11:00:00,"{'BTC': 12.050944571100855, 'ETH': 46.60491684490967, 'SOL': 591.5274162975714, 'DOGE': 834695.5212094215, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",1019107.7674737715
2024-08-18 12:00:00,"{'BTC': 12.050944571100855, 'ETH': 46.60491684490967, 'SOL': 591.5274162975714, 'DOGE': 834695.5212094215, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.4, 'USDT': -0.5}",1020329.1272252754
2024-08-18 13:00:00,"{'BTC': 12.050944571100855, 'ETH': 46.60491684490967, 'SOL': 591.5274162975714, 'DOGE': 834695.5212094215, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1017627.3058348815
2024-08-18 14:00:00,"{'BTC': 12.050944571100855, 'ETH': 46.60491684490967, 'SOL': 591.5274162975714, 'DOGE': 834695.5212094215, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.3, 'DOGE': 0.4, 'USDT': 0.0}",1017424.978160646
2024-08-18 15:00:00,"{'BTC': 12.050944571100855, 'ETH': 46.60491684490967, 'SOL': 591.5274162975714, 'DOGE': 834695.5212094215, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.5}",1018764.0624351065
2024-08-18 16:00:00,"{'BTC': 12.14002060733154, 'ETH': 41.9444251604187, 'SOL': 621.9397617491593, 'DOGE': 860451.894002625, 'USDT': 9.094947017729282e-13}","{'BTC': 0.6, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': 0.0}",1018641.5226498215
2024-08-18 17:00:00,"{'BTC': 12.196057064506242, 'ETH': 37.749982644376836, 'SOL': 637.3262018368357, 'DOGE': 914785.6141794083, 'USDT': 0.0}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': 0.2, 'DOGE': 0.5, 'USDT': 0.0}",1012180.1610447273
2024-08-18 18:00:00,"{'BTC': 12.196057064506242, 'ETH': 37.749982644376836, 'SOL': 637.3262018368357, 'DOGE': 914785.6141794083, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.3}",1014352.1491991774
2024-08-18 19:00:00,"{'BTC': 12.196057064506242, 'ETH': 37.749982644376836, 'SOL': 637.3262018368357, 'DOGE': 914785.6141794083, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.3}",1016461.7694535226
2024-08-18 20:00:00,"{'BTC': 12.196057064506242, 'ETH': 37.749982644376836, 'SOL': 637.3262018368357, 'DOGE': 914785.6141794083, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.5}",1017907.2302202992
2024-08-18 21:00:00,"{'BTC': 12.196057064506242, 'ETH': 37.749982644376836, 'SOL': 637.3262018368357, 'DOGE': 914785.6141794083, 'USDT': 0.0}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",1010705.8670735857
2024-08-18 22:00:00,"{'BTC': 12.196057064506242, 'ETH': 26.424987851063783, 'SOL': 706.3318679891098, 'DOGE': 1062520.0881231318, 'USDT': 4996.356356132189}","{'BTC': 0.0, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.3, 'USDT': 0.1}",1009452.8881151548
2024-08-18 23:00:00,"{'BTC': 8.537239945154369, 'ETH': 23.782489065957403, 'SOL': 938.6581309627807, 'DOGE': 1227840.4697611134, 'USDT': 176078.78692736395}","{'BTC': -0.3, 'ETH': -0.1, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': 0.3}",994595.004599385
2024-08-19 00:00:00,"{'BTC': 9.174809546199555, 'ETH': 23.782489065957403, 'SOL': 750.9265047702245, 'DOGE': 1105056.422785002, 'USDT': 177806.72604146207}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': -0.2, 'DOGE': -0.1, 'USDT': 0.5}",992865.2243152474
2024-08-19 01:00:00,"{'BTC': 9.741402425891748, 'ETH': 19.025991252765923, 'SOL': 675.8338542932021, 'DOGE': 1215167.9494803718, 'USDT': 156752.56679573818}","{'BTC': 0.3, 'ETH': -0.2, 'SOL': -0.1, 'DOGE': 0.1, 'USDT': 0.5}",996233.1688863
2024-08-19 02:00:00,"{'BTC': 10.591388218825369, 'ETH': 17.123392127489332, 'SOL': 675.8338542932021, 'DOGE': 1512132.337609785, 'USDT': 81932.7079252092}","{'BTC': 0.5, 'ETH': -0.1, 'SOL': 0.0, 'DOGE': 0.3, 'USDT': 0.2}",998462.9449159604
2024-08-19 03:00:00,"{'BTC': 11.15799798309368, 'ETH': 11.986374489242532, 'SOL': 540.6670834345616, 'DOGE': 1622336.1609421887, 'USDT': 70522.73879525368}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.5}",999299.5508618776
2024-08-19 04:00:00,"{'BTC': 12.322074475467307, 'ETH': 8.390462142469772, 'SOL': 432.5336667476493, 'DOGE': 1622336.1609421887, 'USDT': 27289.55698370638}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",997033.4176688787
2024-08-19 05:00:00,"{'BTC': 12.68419322070133, 'ETH': 5.873323499728841, 'SOL': 432.5336667476493, 'DOGE': 1706745.6048107608, 'USDT': 4237.528441434446}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': 0.1}",995120.1479027647
2024-08-19 06:00:00,"{'BTC': 12.94316421948024, 'ETH': 4.111326449810188, 'SOL': 346.02693339811947, 'DOGE': 1706745.6048107608, 'USDT': 6071.088033183713}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",996441.9825246957
2024-08-19 07:00:00,"{'BTC': 13.161385958728005, 'ETH': 2.877928514867132, 'SOL': 276.8215467184956, 'DOGE': 1749310.2364180684, 'USDT': 2129.176954747054}","{'BTC': 0.6, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.1}",994982.5813242006
2024-08-19 08:00:00,"{'BTC': 13.311177670341712, 'ETH': 2.0145499604069923, 'SOL': 221.45723737479648, 'DOGE': 1784292.0786573687, 'USDT': 1.3642420526593924e-12}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.0}",997043.5078575975
2024-08-19 09:00:00,"{'BTC': 13.378490953605503, 'ETH': 1.4101849722848945, 'SOL': 177.1657898998372, 'DOGE': 1800046.1761168928, 'USDT': 2344.6331029636954}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.3}",986666.3713684435
2024-08-19 10:00:00,"{'BTC': 13.48154721489731, 'ETH': 0.9871294805994262, 'SOL': 88.5828949499186, 'DOGE': 1820112.87135639, 'USDT': 7980.84885074061}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.5, 'DOGE': 0.1, 'USDT': 0.4}",987553.2525209798
2024-08-19 11:00:00,"{'BTC': 13.578020493571401, 'ETH': 0.6909906364195983, 'SOL': 70.86631595993488, 'DOGE': 1842645.2088981022, 'USDT': 3382.0815793066117}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.3}",993402.0469440962
2024-08-19 12:00:00,"{'BTC': 13.63458543970007, 'ETH': 0.48369344549371884, 'SOL': 56.693052767947904, 'DOGE': 1849236.9507345606, 'USDT': 1983.5744295639113}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.3}",994189.211706002
2024-08-19 13:00:00,"{'BTC': 13.665633487755146, 'ETH': 0.3385854118456032, 'SOL': 45.35444221435832, 'DOGE': 1856499.4919496325, 'USDT': 1446.4732378781514}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.4}",989899.0044657738
2024-08-19 14:00:00,"{'BTC': 13.687491558736673, 'ETH': 0.23700978829192226, 'SOL': 48.31184299664418, 'DOGE': 1856499.4919496325, 'USDT': 5.684341886080802e-14}","{'BTC': 0.6, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.0}",997024.5507917423
2024-08-19 15:00:00,"{'BTC': 13.69972764683913, 'ETH': 0.16590685180434558, 'SOL': 38.649474397315345, 'DOGE': 1859363.2944287187, 'USDT': 573.4326436067194}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.4}",995588.3895705262
2024-08-19 16:00:00,"{'BTC': 13.70826699497129, 'ETH': 0.1161347962630419, 'SOL': 38.649474397315345, 'DOGE': 1861366.3040917702, 'USDT': 5.684341886080802e-14}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': -0.4}",997669.9002834191
2024-08-19 17:00:00,"{'BTC': 13.709497924383577, 'ETH': 0.08129435738412934, 'SOL': 38.77575740888638, 'DOGE': 1861366.3040917702, 'USDT': 0}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.5}",1003608.9332647787
