timestamp,portfolio,scores,total_value
2024-08-18 04:00:00,"{'BTC': 6.8990746334087945, 'ETH': 54.69387194472421, 'SOL': 304.96546967806376, 'DOGE': 1475053.6649237426, 'USDT': 256184.92386301493}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': 0.0}",1002995.0737057325
2024-08-18 05:00:00,"{'BTC': 7.025553280060693, 'ETH': 50.31836218914627, 'SOL': 338.25928711211776, 'DOGE': 1502585.6075302637, 'USDT': 252526.6545561683}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1003479.5639369667
2024-08-18 06:00:00,"{'BTC': 7.1519553094641495, 'ETH': 46.29289321401457, 'SOL': 370.1474237814232, 'DOGE': 1531975.1647398996, 'USDT': 247954.53003193153}","{'BTC': 0.5, 'ETH': -0.1, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1004576.9298699439
2024-08-18 07:00:00,"{'BTC': 7.278352422357201, 'ETH': 42.5894617568934, 'SOL': 405.6118700786534, 'DOGE': 1556492.476474595, 'USDT': 242553.95036996642}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.3}",1004217.6449527041
2024-08-18 08:00:00,"{'BTC': 7.35416096328501, 'ETH': 39.182304816341926, 'SOL': 458.77910289764543, 'DOGE': 1585906.7635429816, 'USDT': 236385.6759063079}","{'BTC': 0.3, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.0}",1006059.4441549083
2024-08-18 09:00:00,"{'BTC': 7.466504338207074, 'ETH': 40.13593169595018, 'SOL': 488.18801174126605, 'DOGE': 1602259.9972780321, 'USDT': 221248.32580514133}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",1009406.9189362761
2024-08-18 10:00:00,"{'BTC': 7.5789216893064735, 'ETH': 41.09016567546124, 'SOL': 517.4033245321264, 'DOGE': 1618612.9902407583, 'USDT': 206103.91394821677}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",1009871.9276140323
2024-08-18 11:00:00,"{'BTC': 7.7054574652658685, 'ETH': 37.802952421424344, 'SOL': 550.2335538517851, 'DOGE': 1646058.6050111984, 'USDT': 199623.8229263258}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1012814.1503624818
2024-08-18 12:00:00,"{'BTC': 7.818152760954186, 'ETH': 38.753434982431074, 'SOL': 561.8495789995414, 'DOGE': 1686662.0751433177, 'USDT': 184414.55318427423}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.5, 'USDT': -0.4}",1014241.3874306895
2024-08-18 13:00:00,"{'BTC': 7.913228646584693, 'ETH': 39.82188106490292, 'SOL': 574.9363601952818, 'DOGE': 1732467.2841613474, 'USDT': 169243.62059268897}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.5, 'USDT': -0.4}",1011736.611376865
2024-08-18 14:00:00,"{'BTC': 8.014650171728288, 'ETH': 40.96037799393873, 'SOL': 588.8720221491141, 'DOGE': 1771613.6323047502, 'USDT': 154077.56949264795}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.4, 'USDT': -0.5}",1011444.7703443612
2024-08-18 15:00:00,"{'BTC': 8.141476225848539, 'ETH': 40.96037799393873, 'SOL': 620.1197815549323, 'DOGE': 1800992.5707168956, 'USDT': 138894.27902067447}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.3}",1012605.1697797966
2024-08-18 16:00:00,"{'BTC': 8.26835448251415, 'ETH': 37.68354775442363, 'SOL': 651.3093044099022, 'DOGE': 1830342.0911160132, 'USDT': 132454.19970946695}","{'BTC': 0.5, 'ETH': -0.1, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': 0.0}",1012689.1520754807
2024-08-18 17:00:00,"{'BTC': 8.395097984190874, 'ETH': 37.68354775442363, 'SOL': 682.6303095918373, 'DOGE': 1859836.229617422, 'USDT': 117364.94785195796}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1006353.640808297
2024-08-18 18:00:00,"{'BTC': 8.521961914036128, 'ETH': 37.68354775442363, 'SOL': 713.7995862617067, 'DOGE': 1889312.1098772262, 'USDT': 102242.85146042891}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.5}",1008564.3720741507
2024-08-18 19:00:00,"{'BTC': 8.648835861457492, 'ETH': 37.68354775442363, 'SOL': 744.838604743839, 'DOGE': 1918834.6965306553, 'USDT': 87093.33457502269}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.4}",1010383.5091423029
2024-08-18 20:00:00,"{'BTC': 8.775600370183538, 'ETH': 37.68354775442363, 'SOL': 779.3079259616283, 'DOGE': 1943468.1973401897, 'USDT': 71927.81881844503}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.3}",1011425.0198564957
2024-08-18 21:00:00,"{'BTC': 8.902179240082003, 'ETH': 37.68354775442363, 'SOL': 813.8544351464258, 'DOGE': 1968221.811044575, 'USDT': 56874.928806510194}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.2}",1003953.3396986667
2024-08-18 22:00:00,"{'BTC': 9.028842048780719, 'ETH': 37.68354775442363, 'SOL': 848.4769201038189, 'DOGE': 1992929.6110799995, 'USDT': 41833.87935991246}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': -0.3}",1003022.3910617663
2024-08-18 23:00:00,"{'BTC': 6.861919957073347, 'ETH': 37.68354775442363, 'SOL': 874.4727970490009, 'DOGE': 2011427.9428767732, 'USDT': 162947.9449680581}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.1, 'USDT': 0.5}",989236.00969779
2024-08-19 00:00:00,"{'BTC': 5.215059167375744, 'ETH': 22.610128652654176, 'SOL': 734.5571495211607, 'DOGE': 2011427.9428767732, 'USDT': 318387.12480406894}","{'BTC': -0.3, 'ETH': -0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",987225.3147655727
2024-08-19 01:00:00,"{'BTC': 5.3125562422863535, 'ETH': 17.183697776017173, 'SOL': 734.5571495211607, 'DOGE': 2034165.0131468526, 'USDT': 324671.80564611923}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': 0.6}",990472.2333534048
2024-08-19 02:00:00,"{'BTC': 5.397044596671802, 'ETH': 14.434306131854424, 'SOL': 746.1223460884947, 'DOGE': 2034165.0131468526, 'USDT': 325318.1836962438}","{'BTC': 0.3, 'ETH': -0.2, 'SOL': 0.1, 'DOGE': 0.0, 'USDT': 0.5}",992469.4251611569
2024-08-19 03:00:00,"{'BTC': 5.555393991967575, 'ETH': 10.970072660209363, 'SOL': 746.1223460884947, 'DOGE': 2071123.1664674259, 'USDT': 321454.75123093167}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': 0.1}",992968.6015294874
2024-08-19 04:00:00,"{'BTC': 5.713952752247202, 'ETH': 8.337255221759115, 'SOL': 772.0412123276246, 'DOGE': 2071123.1664674259, 'USDT': 315387.99824736646}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.1}",991518.2795255994
2024-08-19 05:00:00,"{'BTC': 5.840801071827253, 'ETH': 6.336313968536928, 'SOL': 648.5146183552047, 'DOGE': 2100691.3571571824, 'USDT': 327857.39585291623}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.3}",989881.644671608
2024-08-19 06:00:00,"{'BTC': 6.021841250836177, 'ETH': 4.8155986160880655, 'SOL': 544.7522794183719, 'DOGE': 2100691.3571571824, 'USDT': 336094.5523612904}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",990620.2361625187
2024-08-19 07:00:00,"{'BTC': 6.160069831913218, 'ETH': 3.65985494822693, 'SOL': 457.5919147114324, 'DOGE': 2114172.2519833045, 'USDT': 342101.72896757245}","{'BTC': 0.6, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.4}",989401.8267612621
2024-08-19 08:00:00,"{'BTC': 6.286771418369569, 'ETH': 2.781489760652467, 'SOL': 384.3772083576032, 'DOGE': 2128966.9788114326, 'USDT': 345942.9629203446}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.4}",990993.1997035446
2024-08-19 09:00:00,"{'BTC': 6.413846172738895, 'ETH': 2.113932218095875, 'SOL': 322.87685502038664, 'DOGE': 2158707.736770513, 'USDT': 346024.11666979326}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.3}",984009.2211465477
2024-08-19 10:00:00,"{'BTC': 6.529392834013691, 'ETH': 1.606588485752865, 'SOL': 271.21655821712477, 'DOGE': 2185706.266800755, 'USDT': 345241.69866444764}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.4}",984796.5470129799
2024-08-19 11:00:00,"{'BTC': 6.670346899912852, 'ETH': 1.2210072491721773, 'SOL': 227.8219089023848, 'DOGE': 2202166.910796519, 'USDT': 342544.39051397226}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.3}",988683.9219147691
2024-08-19 12:00:00,"{'BTC': 6.7875112515670555, 'ETH': 0.9279655093708548, 'SOL': 227.8219089023848, 'DOGE': 2224922.97002278, 'USDT': 334172.08469218947}","{'BTC': 0.6, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': 0.5}",989568.7027616913
2024-08-19 13:00:00,"{'BTC': 6.92603618266566, 'ETH': 0.7052537871218496, 'SOL': 191.37040347800323, 'DOGE': 2251925.2853705375, 'USDT': 329200.2993244272}","{'BTC': 0.6, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.2, 'USDT': 0.3}",986366.7471070464
2024-08-19 14:00:00,"{'BTC': 7.095018270617858, 'ETH': 0.5359928782126058, 'SOL': 202.80205633347447, 'DOGE': 2251925.2853705375, 'USDT': 318076.7907405748}","{'BTC': 0.6, 'ETH': -0.3, 'SOL': 0.1, 'DOGE': 0.0, 'USDT': 0.2}",991299.2068580457
2024-08-19 15:00:00,"{'BTC': 7.276049865493832, 'ETH': 0.4073545874415804, 'SOL': 202.80205633347447, 'DOGE': 2294294.932095677, 'USDT': 303562.6579408954}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': -0.4}",990111.6689948395
2024-08-19 16:00:00,"{'BTC': 7.434242410401849, 'ETH': 0.3095894864556011, 'SOL': 202.80205633347447, 'DOGE': 2331400.9489917587, 'USDT': 290808.2184458782}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': 0.1}",991280.7562365569
