timestamp,portfolio,scores,total_value
2024-08-28 19:00:00,"{'BTC': 0.03206620955307614, 'ETH': 0.0, 'SOL': 275.33467708276027, 'DOGE': 0.0, 'USDT': 957783.144222166}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",999740.6469228311
2024-08-28 20:00:00,"{'BTC': 0.02565296764246091, 'ETH': 0.0, 'SOL': 309.97627794831936, 'DOGE': 0.0, 'USDT': 953166.7860322191}","{'BTC': -0.2, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.1}",999734.4303554812
2024-08-28 21:00:00,"{'BTC': 0.05732952411881091, 'ETH': 0.0, 'SOL': 331.78301660620133, 'DOGE': 0.0, 'USDT': 948171.4703294291}","{'BTC': 0.3, 'ETH': -0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",999408.0663080094
2024-08-28 22:00:00,"{'BTC': 0.04013066688316764, 'ETH': 0.0, 'SOL': 359.61082372362654, 'DOGE': 0.0, 'USDT': 945192.868990655}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': 0.4, 'DOGE': 0.0, 'USDT': 0.1}",999563.7005350665
2024-08-28 23:00:00,"{'BTC': 0.028091466818217347, 'ETH': 0.0, 'SOL': 369.5227951656095, 'DOGE': 0.0, 'USDT': 944476.014201469}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",999681.0979146368
2024-08-29 00:00:00,"{'BTC': 0.05823003132535316, 'ETH': 0.0, 'SOL': 384.35930663690766, 'DOGE': 10657.75989204161, 'USDT': 939478.6010283146}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",999833.5960616238
2024-08-29 01:00:00,"{'BTC': 0.08362767465812568, 'ETH': 0.0, 'SOL': 401.7604200194574, 'DOGE': 20612.299048612025, 'USDT': 934482.8080678077}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.3}",999519.9526936578
2024-08-29 02:00:00,"{'BTC': 0.11611583854762687, 'ETH': 0.3039390958061543, 'SOL': 417.7740377121052, 'DOGE': 20612.299048612025, 'USDT': 929486.0080328769}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",999716.0605684322
2024-08-29 03:00:00,"{'BTC': 0.1462742357885624, 'ETH': 0.3039390958061543, 'SOL': 432.70289127291073, 'DOGE': 31255.328673357766, 'USDT': 924490.4661764789}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",999486.148741788
2024-08-29 04:00:00,"{'BTC': 0.1787266145546409, 'ETH': 0.3039390958061543, 'SOL': 448.75870290373274, 'DOGE': 38911.4475163863, 'USDT': 919494.4700478746}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",999573.4454151763
2024-08-29 05:00:00,"{'BTC': 0.20499773853686581, 'ETH': 0.6727600448106699, 'SOL': 461.74240423629743, 'DOGE': 45095.41018843989, 'USDT': 914496.4500075821}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1000004.6766341308
2024-08-29 06:00:00,"{'BTC': 0.2364607951600053, 'ETH': 1.040268425188008, 'SOL': 472.5290438840056, 'DOGE': 51277.56836174727, 'USDT': 909497.1388734865}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",1000255.9674647448
2024-08-29 07:00:00,"{'BTC': 0.26267449213621297, 'ETH': 1.2855108156806743, 'SOL': 485.4771127766353, 'DOGE': 60590.77731258636, 'USDT': 904498.066955035}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1000214.497508882
2024-08-29 08:00:00,"{'BTC': 0.30464613665411755, 'ETH': 1.2855108156806743, 'SOL': 498.39914988996816, 'DOGE': 66805.74842136084, 'USDT': 899498.3321874909}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",1000306.9535110681
2024-08-29 09:00:00,"{'BTC': 0.33425907462213267, 'ETH': 1.516733555913897, 'SOL': 514.5817030056418, 'DOGE': 69729.22080652614, 'USDT': 894497.7123485955}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.8, 'DOGE': 0.1, 'USDT': -0.4}",1000509.1233200302
2024-08-29 10:00:00,"{'BTC': 0.3736811579043572, 'ETH': 1.7480975712722178, 'SOL': 526.7284828511293, 'DOGE': 72645.50929910774, 'USDT': 889497.1741204472}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.4}",1000510.8210250604
2024-08-29 11:00:00,"{'BTC': 0.4087333576602542, 'ETH': 1.954122833919085, 'SOL': 537.56351368503, 'DOGE': 80445.86141995511, 'USDT': 884494.2659974006}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1001010.4316690824
2024-08-29 12:00:00,"{'BTC': 0.44365251852816, 'ETH': 2.2611215044019, 'SOL': 548.4157076579924, 'DOGE': 85645.04447168029, 'USDT': 879491.3327326885}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",1001062.0076471453
2024-08-29 13:00:00,"{'BTC': 0.47839781811691184, 'ETH': 2.4659869795986635, 'SOL': 559.269752282773, 'DOGE': 93422.87550685127, 'USDT': 874487.6143643003}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",1001194.9130030952
2024-08-29 14:00:00,"{'BTC': 0.5149632123290376, 'ETH': 2.790537357737312, 'SOL': 570.7400062657757, 'DOGE': 96154.49717697903, 'USDT': 869483.8524453463}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.5}",1001239.6172017115
2024-08-29 15:00:00,"{'BTC': 0.5436071760538855, 'ETH': 3.2128996409729833, 'SOL': 581.1609486329302, 'DOGE': 102553.77785633579, 'USDT': 864477.6660048924}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1001781.0593610741
2024-08-29 16:00:00,"{'BTC': 0.5826155439354281, 'ETH': 3.2128996409729833, 'SOL': 593.38664793194, 'DOGE': 111262.95882838895, 'USDT': 859478.7902430381}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1000253.8201193524
2024-08-29 17:00:00,"{'BTC': 0.6084269720510677, 'ETH': 3.4555157927394338, 'SOL': 606.3612813598133, 'DOGE': 120515.66047013785, 'USDT': 854478.5020210233}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",1000459.1060436433
2024-08-29 18:00:00,"{'BTC': 0.6399819090746386, 'ETH': 3.4555157927394338, 'SOL': 628.6185187299063, 'DOGE': 120515.66047013785, 'USDT': 849499.0045518071}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.2}",996263.8584123894
2024-08-29 19:00:00,"{'BTC': 0.6651982222406505, 'ETH': 3.4555157927394338, 'SOL': 646.3604134530175, 'DOGE': 130568.76133925337, 'USDT': 844517.1568073906}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",996759.5164664729
2024-08-29 20:00:00,"{'BTC': 0.7108562099493801, 'ETH': 3.4555157927394338, 'SOL': 662.4951386022171, 'DOGE': 130568.76133925337, 'USDT': 839534.0782578083}","{'BTC': 0.6, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",996953.1790447396
2024-08-29 21:00:00,"{'BTC': 0.7526955580675527, 'ETH': 3.4555157927394338, 'SOL': 673.2062959632143, 'DOGE': 140585.57861468958, 'USDT': 834554.2493161279}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.3}",996266.8825382256
2024-08-29 22:00:00,"{'BTC': 0.7779231549676314, 'ETH': 3.4555157927394338, 'SOL': 690.999782520223, 'DOGE': 150578.28808540583, 'USDT': 829573.8179825711}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.2}",996354.8206332497
2024-08-29 23:00:00,"{'BTC': 0.830367313914053, 'ETH': 3.4555157927394338, 'SOL': 704.3315895969167, 'DOGE': 150578.28808540583, 'USDT': 824591.4106965106}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.3}",996874.319926971
2024-08-30 00:00:00,"{'BTC': 0.8686143013137981, 'ETH': 3.4555157927394338, 'SOL': 723.6750764205236, 'DOGE': 150578.28808540583, 'USDT': 819608.436286287}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",996819.7822164677
2024-08-30 01:00:00,"{'BTC': 0.8966469551637613, 'ETH': 3.4555157927394338, 'SOL': 747.3791962026312, 'DOGE': 150578.28808540583, 'USDT': 814626.9432002397}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.2}",996511.0028682977
2024-08-30 02:00:00,"{'BTC': 0.9348617831408507, 'ETH': 3.4555157927394338, 'SOL': 766.8619480909118, 'DOGE': 150578.28808540583, 'USDT': 809648.393410247}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",995866.2529974863
2024-08-30 03:00:00,"{'BTC': 0.969970650137464, 'ETH': 3.4555157927394338, 'SOL': 784.773317327178, 'DOGE': 154710.94833479158, 'USDT': 804672.4795932154}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.3}",995355.5656476228
2024-08-30 04:00:00,"{'BTC': 0.9952661770184671, 'ETH': 3.4555157927394338, 'SOL': 802.636020491183, 'DOGE': 154710.94833479158, 'USDT': 800690.4882255652}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",995647.0681340937
2024-08-30 05:00:00,"{'BTC': 1.0206306797668083, 'ETH': 3.4555157927394338, 'SOL': 820.6204880465991, 'DOGE': 139239.85350131243, 'USDT': 798258.6015440926}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': -0.1, 'USDT': 0.2}",994491.41868406
2024-08-30 06:00:00,"{'BTC': 1.0505961562873323, 'ETH': 3.8776590403561597, 'SOL': 835.8998766060756, 'DOGE': 139239.85350131243, 'USDT': 793277.1661008395}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",996504.3033460968
2024-08-30 07:00:00,"{'BTC': 1.088763129065842, 'ETH': 3.8776590403561597, 'SOL': 855.4142187724667, 'DOGE': 139239.85350131243, 'USDT': 788298.7413590432}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",995980.541033905
2024-08-30 08:00:00,"{'BTC': 1.1209861678128794, 'ETH': 4.181490058018083, 'SOL': 871.886967060871, 'DOGE': 139239.85350131243, 'USDT': 783317.251732466}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",996604.950362247
2024-08-30 09:00:00,"{'BTC': 1.1531562713053243, 'ETH': 4.181490058018083, 'SOL': 888.3273173028589, 'DOGE': 146744.99821415977, 'USDT': 778332.6865978029}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",997164.6738000746
2024-08-30 10:00:00,"{'BTC': 1.1759585965113863, 'ETH': 4.181490058018083, 'SOL': 907.7928988525689, 'DOGE': 155654.23840504885, 'USDT': 773350.0112449686}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",996884.2744928433
2024-08-30 11:00:00,"{'BTC': 1.2108677810066848, 'ETH': 4.181490058018083, 'SOL': 928.7105126478597, 'DOGE': 155654.23840504885, 'USDT': 768372.46201244}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.7, 'DOGE': 0.0, 'USDT': -0.3}",995825.1985400736
2024-08-30 12:00:00,"{'BTC': 1.2489171581410452, 'ETH': 4.181490058018083, 'SOL': 948.1281029411913, 'DOGE': 155654.23840504885, 'USDT': 763387.9957898594}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",997223.8772199523
2024-08-30 13:00:00,"{'BTC': 1.2787575775257447, 'ETH': 4.181490058018083, 'SOL': 963.3985892715976, 'DOGE': 166213.84291143654, 'USDT': 758403.95012828}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",997125.904601858
2024-08-30 14:00:00,"{'BTC': 1.2983074087520365, 'ETH': 2.9270430406126584, 'SOL': 977.415469655812, 'DOGE': 166213.84291143654, 'USDT': 758445.7612136448}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.5}",991287.6294494569
2024-08-30 15:00:00,"{'BTC': 1.3369443859548193, 'ETH': 2.9270430406126584, 'SOL': 997.6060002703879, 'DOGE': 166213.84291143654, 'USDT': 753506.5061682408}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",988031.0861206
2024-08-30 16:00:00,"{'BTC': 1.3753368105554584, 'ETH': 2.9270430406126584, 'SOL': 1017.734048736799, 'DOGE': 166213.84291143654, 'USDT': 748560.9119179652}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",989428.9767967891
2024-08-30 17:00:00,"{'BTC': 1.400657242842684, 'ETH': 2.9270430406126584, 'SOL': 1036.119853774297, 'DOGE': 166213.84291143654, 'USDT': 744601.3221496076}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",990244.7506756228
2024-08-30 18:00:00,"{'BTC': 1.4305559853916152, 'ETH': 3.3470872426770435, 'SOL': 1051.6514566251792, 'DOGE': 166213.84291143654, 'USDT': 739630.9181850646}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",994351.9559809113
2024-08-30 19:00:00,"{'BTC': 1.4558856814307977, 'ETH': 3.742653547531508, 'SOL': 1069.8775274171462, 'DOGE': 166213.84291143654, 'USDT': 734672.1031551252}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",992135.4345178935
2024-08-30 20:00:00,"{'BTC': 1.4859067724125643, 'ETH': 4.164980073570943, 'SOL': 1085.4649975130137, 'DOGE': 166213.84291143654, 'USDT': 729707.8902854531}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",993147.34384082
2024-08-30 21:00:00,"{'BTC': 1.5182363156631908, 'ETH': 4.4682901329213465, 'SOL': 1102.243721502733, 'DOGE': 166213.84291143654, 'USDT': 724743.0384037584}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",993372.5527754538
2024-08-30 22:00:00,"{'BTC': 1.536225376765014, 'ETH': 5.171383159582018, 'SOL': 1117.711028029458, 'DOGE': 166213.84291143654, 'USDT': 719769.3090205622}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.2}",995164.130275824
2024-08-30 23:00:00,"{'BTC': 1.562516019234364, 'ETH': 5.54063723701599, 'SOL': 1131.2200741941829, 'DOGE': 172314.13435838337, 'USDT': 714794.4500931421}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",995422.8925579058
2024-08-31 00:00:00,"{'BTC': 1.5930632569233099, 'ETH': 6.078363786786849, 'SOL': 1139.3918532712778, 'DOGE': 178961.9871498508, 'USDT': 709816.5512473286}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.2}",996038.9970569325
2024-08-31 01:00:00,"{'BTC': 1.6235763521548188, 'ETH': 6.705103937976718, 'SOL': 1147.583451400438, 'DOGE': 183418.9967163065, 'USDT': 704841.2044048865}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.0}",995595.7615774691
2024-08-31 02:00:00,"{'BTC': 1.6589579566773396, 'ETH': 7.327937756052505, 'SOL': 1157.0587511166327, 'DOGE': 183418.9967163065, 'USDT': 699866.2076767657}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",995546.6972516616
2024-08-31 03:00:00,"{'BTC': 1.694330854477649, 'ETH': 7.950699034039192, 'SOL': 1166.5227367540206, 'DOGE': 183418.9967163065, 'USDT': 694889.3693207221}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",995940.3329058394
2024-08-31 04:00:00,"{'BTC': 1.7296626433643445, 'ETH': 8.57247894899065, 'SOL': 1175.9670186209241, 'DOGE': 183418.9967163065, 'USDT': 689908.7394013708}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",996722.7998038733
2024-08-31 05:00:00,"{'BTC': 1.7650189406482775, 'ETH': 9.194752675138078, 'SOL': 1185.466738734115, 'DOGE': 183418.9967163065, 'USDT': 684935.6020543164}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",995293.1620384715
2024-08-31 06:00:00,"{'BTC': 1.8004176093330226, 'ETH': 9.817369835529686, 'SOL': 1194.950048335404, 'DOGE': 183418.9967163065, 'USDT': 679961.5507641573}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",995452.0461414054
2024-08-31 07:00:00,"{'BTC': 1.8358300018579086, 'ETH': 10.439986594143004, 'SOL': 1204.4511236486348, 'DOGE': 183418.9967163065, 'USDT': 674990.4847317548}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",994831.4870934375
2024-08-31 08:00:00,"{'BTC': 1.871226916041811, 'ETH': 11.063057696407808, 'SOL': 1214.042998747239, 'DOGE': 183418.9967163065, 'USDT': 670031.084986407}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",992564.3576410246
2024-08-31 09:00:00,"{'BTC': 1.9049206763782163, 'ETH': 11.753893665388556, 'SOL': 1223.1181044435043, 'DOGE': 183418.9967163065, 'USDT': 665068.1348667284}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",993200.6216444902
2024-08-31 10:00:00,"{'BTC': 1.9402973752971393, 'ETH': 12.375187457042994, 'SOL': 1232.64920431991, 'DOGE': 183418.9967163065, 'USDT': 660098.8533534398}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",994436.7604558723
2024-08-31 11:00:00,"{'BTC': 1.979841176589789, 'ETH': 13.069580323559135, 'SOL': 1239.0448676637486, 'DOGE': 183418.9967163065, 'USDT': 655130.6068886118}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.5}",994280.7813363301
2024-08-31 12:00:00,"{'BTC': 2.0151786960124602, 'ETH': 13.69122756591931, 'SOL': 1248.5869659916589, 'DOGE': 183418.9967163065, 'USDT': 650162.1016521617}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",994406.5708600362
2024-08-31 13:00:00,"{'BTC': 2.0505866661510015, 'ETH': 14.313533202510907, 'SOL': 1258.185573962736, 'DOGE': 183418.9967163065, 'USDT': 645203.8338868119}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",992440.3922831541
2024-08-31 14:00:00,"{'BTC': 2.092553667899519, 'ETH': 15.051420461645685, 'SOL': 1262.7368872422865, 'DOGE': 183418.9967163065, 'USDT': 640240.3335820452}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.5}",993406.0469009278
2024-08-31 15:00:00,"{'BTC': 2.132140453540081, 'ETH': 15.746979016982673, 'SOL': 1269.145526043121, 'DOGE': 183418.9967163065, 'USDT': 635275.7912485825}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.5}",993614.2438037103
2024-08-31 16:00:00,"{'BTC': 2.1675504525924922, 'ETH': 16.371322213516645, 'SOL': 1278.7263836795341, 'DOGE': 183418.9967163065, 'USDT': 630315.993841495}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",992777.1677038746
2024-08-31 17:00:00,"{'BTC': 2.2070785004606788, 'ETH': 17.070153322827768, 'SOL': 1285.1666106225373, 'DOGE': 183418.9967163065, 'USDT': 625358.3631431655}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.5}",992338.3326371043
