timestamp,portfolio,scores,total_value
2024-08-29 06:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.0}",993520.8966396331
2024-08-29 07:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.0}",993167.6162800344
2024-08-29 08:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",995125.8429822475
2024-08-29 09:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",997294.9636365813
2024-08-29 10:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': 0.0}",996578.3736341406
2024-08-29 11:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': 0.0}",1000255.2823468245
2024-08-29 12:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': 0.0}",998998.1420056527
2024-08-29 13:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': 0.0}",999139.7940842774
2024-08-29 14:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.5}",998193.0921791232
2024-08-29 15:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1003463.9716884433
2024-08-29 16:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",990681.0431889609
2024-08-29 17:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': 0.0}",992132.2475814332
2024-08-29 18:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.1, 'USDT': -0.3}",960360.1329184065
2024-08-29 19:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",964198.2014229818
2024-08-29 20:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.3}",964251.372646002
2024-08-29 21:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.3}",958239.24858753
2024-08-29 22:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.1, 'USDT': -0.2}",961131.0284127526
2024-08-29 23:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': 0.0}",962649.6937277762
2024-08-30 00:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",964766.6921553776
2024-08-30 01:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",962089.9431709962
2024-08-30 02:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",957291.4387579878
2024-08-30 03:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",954082.4838905876
2024-08-30 04:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",956815.9231900709
2024-08-30 05:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",949428.2739037877
2024-08-30 06:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.3}",959725.2039641031
2024-08-30 07:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",955986.3993518727
2024-08-30 08:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",958858.0850348185
2024-08-30 09:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",961277.1502442661
2024-08-30 10:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",959291.5851251072
2024-08-30 11:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",953817.4261473994
2024-08-30 12:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",961853.7282913968
2024-08-30 13:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.2}",960985.7072417585
2024-08-30 14:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",934412.6526523135
2024-08-30 15:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",917498.654908426
2024-08-30 16:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",921765.1925979487
2024-08-30 17:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.1, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.3}",925660.5726598746
2024-08-30 18:00:00,"{'BTC': 0.578828209270269, 'ETH': 3.879357535288448, 'SOL': 6534.594115846947, 'DOGE': 22815.784969019795, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",942990.5146155409
2024-08-30 19:00:00,"{'BTC': 0.5799962913397994, 'ETH': 3.879357535288448, 'SOL': 6535.4346133585295, 'DOGE': 20534.206472117814, 'USDT': 45.73527383534055}","{'BTC': 0.3, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': -0.1, 'USDT': 0.2}",935301.580816361
2024-08-30 20:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.2, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",938440.8762257042
2024-08-30 21:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",939068.549759393
2024-08-30 22:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.4}",947359.9366115275
2024-08-30 23:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",949196.4737268044
2024-08-31 00:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",951542.019671878
2024-08-31 01:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.5}",948965.5649860213
2024-08-31 02:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.4}",949775.8043919666
2024-08-31 03:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",951246.181048001
2024-08-31 04:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",953943.4954689306
2024-08-31 05:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",947254.9921289617
2024-08-31 06:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.3}",948916.8645303118
2024-08-31 07:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",946618.6212152749
2024-08-31 08:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",935959.7517531551
2024-08-31 09:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",940139.3295241585
2024-08-31 10:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",943471.0342723427
2024-08-31 11:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",942725.3950883265
2024-08-31 12:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",942438.5732834298
2024-08-31 13:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.5}",935224.1028837215
2024-08-31 14:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.0}",937793.9566392737
2024-08-31 15:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.5}",940230.8223083965
2024-08-31 16:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.3}",937159.4474877089
2024-08-31 17:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.5}",934645.4081837664
2024-08-31 18:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.4}",932717.0527350261
2024-08-31 19:00:00,"{'BTC': 0.5802941512413521, 'ETH': 3.8821509966707723, 'SOL': 6535.5892673753015, 'DOGE': 20534.206472117814, 'USDT': 0.0}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.3}",929781.2480851394
