timestamp,portfolio,scores,total_value
2024-11-18 11:00:00,"{'BTC': 0.47032125340022024, 'ETH': 9.291772868875636, 'SOL': 139.47124844339075, 'DOGE': 39219.30886702658, 'USDT': 879964.5593647811}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.3}",998977.8926237276
2024-11-18 12:00:00,"{'BTC': 0.5123778009651784, 'ETH': 10.06266496654452, 'SOL': 151.21783780409186, 'DOGE': 41830.45974023042, 'USDT': 869970.3117433726}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",999574.9057228713
2024-11-18 13:00:00,"{'BTC': 0.5530186200239766, 'ETH': 10.802632263305874, 'SOL': 162.61647459331832, 'DOGE': 45610.97612489909, 'USDT': 859993.3496880357}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",997487.0303431026
2024-11-18 14:00:00,"{'BTC': 0.597273078607227, 'ETH': 11.288106780777792, 'SOL': 177.0825524007787, 'DOGE': 48359.767799831156, 'USDT': 850001.5564876304}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.5}",999295.9891139241
2024-11-18 15:00:00,"{'BTC': 0.6367385270903323, 'ETH': 12.012455149865069, 'SOL': 188.31155234454468, 'DOGE': 51976.24796130029, 'USDT': 839981.55998649}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",1002250.0419108043
2024-11-18 16:00:00,"{'BTC': 0.6784438163617645, 'ETH': 12.764619562949292, 'SOL': 200.2232340461188, 'DOGE': 54540.785314498644, 'USDT': 829973.9410241777}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",1001260.8243733002
2024-11-18 17:00:00,"{'BTC': 0.7200903757042214, 'ETH': 13.665494549040178, 'SOL': 210.1605436511576, 'DOGE': 57088.43078877263, 'USDT': 819963.3500671334}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",1001726.3011912849
2024-11-18 18:00:00,"{'BTC': 0.7666571605503528, 'ETH': 14.662983505288395, 'SOL': 221.1871191094033, 'DOGE': 57088.43078877263, 'USDT': 809967.0951580327}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1000189.9618313914
2024-11-18 19:00:00,"{'BTC': 0.8130536159862285, 'ETH': 15.67109995074891, 'SOL': 232.2993622640466, 'DOGE': 57088.43078877263, 'USDT': 799980.7019114919}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",999392.456090418
2024-11-18 20:00:00,"{'BTC': 0.859103257639524, 'ETH': 16.672537582299256, 'SOL': 238.91705460288225, 'DOGE': 59917.559536045344, 'USDT': 789975.6394949823}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.3, 'DOGE': 0.2, 'USDT': -0.5}",1001475.8964822469
2024-11-18 21:00:00,"{'BTC': 0.898947931594562, 'ETH': 17.39474707860627, 'SOL': 250.35989474754857, 'DOGE': 63570.35752854975, 'USDT': 779973.6321738387}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1001186.1491795133
2024-11-18 22:00:00,"{'BTC': 0.9388624071770708, 'ETH': 18.261101558344222, 'SOL': 259.8560811046371, 'DOGE': 67199.11294529849, 'USDT': 769968.0218118926}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1001437.2354984852
2024-11-18 23:00:00,"{'BTC': 0.9854345386629232, 'ETH': 19.24630321173239, 'SOL': 270.83613900283, 'DOGE': 67199.11294529849, 'USDT': 759960.062211051}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1001392.9630967968
2024-11-19 00:00:00,"{'BTC': 1.0403690705150974, 'ETH': 19.24630321173239, 'SOL': 283.88028971243847, 'DOGE': 72247.02061286753, 'USDT': 749957.0118265982}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1000791.9056131927
2024-11-19 01:00:00,"{'BTC': 1.0893289998164226, 'ETH': 19.59948753916261, 'SOL': 295.5063534737929, 'DOGE': 76744.4344273259, 'USDT': 739963.0428449052}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",999980.4846948133
2024-11-19 02:00:00,"{'BTC': 1.1381046864160755, 'ETH': 19.95181773804427, 'SOL': 307.02963998065286, 'DOGE': 81211.58759828669, 'USDT': 729950.8809246772}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1001841.9959960632
2024-11-19 03:00:00,"{'BTC': 1.1867808109718065, 'ETH': 20.48176249731588, 'SOL': 318.58648703434477, 'DOGE': 84163.70666440346, 'USDT': 719937.4584929706}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",1001927.7432006644
2024-11-19 04:00:00,"{'BTC': 1.2328628556000825, 'ETH': 20.48176249731588, 'SOL': 329.5747645729287, 'DOGE': 92340.11564100471, 'USDT': 709921.0684299615}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.3}",1002266.1991919073
2024-11-19 05:00:00,"{'BTC': 1.2788174455370773, 'ETH': 20.48176249731588, 'SOL': 340.524010032859, 'DOGE': 100475.86116208092, 'USDT': 699893.2315483686}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.5}",1003421.7454813737
2024-11-19 06:00:00,"{'BTC': 1.324765664401737, 'ETH': 20.48176249731588, 'SOL': 351.3812707768022, 'DOGE': 108610.00283412679, 'USDT': 689857.116548163}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.5}",1004274.1225704816
2024-11-19 07:00:00,"{'BTC': 1.3708513391141395, 'ETH': 20.48176249731588, 'SOL': 364.39481190740247, 'DOGE': 115400.36079210094, 'USDT': 679828.8966445179}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1003504.391374482
2024-11-19 08:00:00,"{'BTC': 1.4168668216577642, 'ETH': 20.48176249731588, 'SOL': 375.1893618578873, 'DOGE': 123633.09690062508, 'USDT': 669798.3621293047}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.3}",1003537.3354396228
2024-11-19 09:00:00,"{'BTC': 1.4683305667088982, 'ETH': 19.252856747476926, 'SOL': 389.6377908711724, 'DOGE': 128238.83321498401, 'USDT': 663593.004700504}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1003484.9582867774
2024-11-19 10:00:00,"{'BTC': 1.523018921363829, 'ETH': 15.78734253293108, 'SOL': 404.93647465087133, 'DOGE': 131499.73867781527, 'USDT': 664371.8482888773}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",1004205.6032994383
2024-11-19 11:00:00,"{'BTC': 1.5745307955920866, 'ETH': 15.78734253293108, 'SOL': 419.3265196931998, 'DOGE': 136121.12163903777, 'USDT': 654338.041881046}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1004103.6943316918
2024-11-19 12:00:00,"{'BTC': 1.620322630706942, 'ETH': 12.945620877003485, 'SOL': 430.11642149779846, 'DOGE': 144220.8813884253, 'USDT': 653183.7247575964}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.4}",1006289.3974261415
2024-11-19 13:00:00,"{'BTC': 1.669082152055756, 'ETH': 10.615409119142857, 'SOL': 443.9940565592327, 'DOGE': 149961.08577066017, 'USDT': 650368.6582701383}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.6, 'DOGE': 0.4, 'USDT': -0.5}",1000443.7075274165
2024-11-19 14:00:00,"{'BTC': 1.720390520839421, 'ETH': 10.615409119142857, 'SOL': 458.74428465285996, 'DOGE': 154501.5988303457, 'USDT': 640356.243654832}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1001775.1145188335
2024-11-19 15:00:00,"{'BTC': 1.7747024907560875, 'ETH': 8.704635477697142, 'SOL': 471.78000569051596, 'DOGE': 159264.9824269586, 'USDT': 636251.6652966148}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1004464.2516977647
2024-11-19 16:00:00,"{'BTC': 1.820442476317746, 'ETH': 8.182357349035314, 'SOL': 484.89616534996543, 'DOGE': 165883.51304809065, 'USDT': 627821.6444167448}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1006311.707779125
2024-11-19 17:00:00,"{'BTC': 1.8660983595436296, 'ETH': 6.709533026208957, 'SOL': 495.7997223980277, 'DOGE': 173800.65806510058, 'USDT': 622345.30698687}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.5}",1007620.037296268
2024-11-19 18:00:00,"{'BTC': 1.9115515895587332, 'ETH': 5.501817081491345, 'SOL': 506.72011108853064, 'DOGE': 181525.76244770412, 'USDT': 616030.6105666525}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.5}",1011783.1853015965
2024-11-19 19:00:00,"{'BTC': 1.957097568160714, 'ETH': 5.171708056601864, 'SOL': 517.6146139537758, 'DOGE': 189387.52731967025, 'USDT': 606977.9243900711}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': 0.0}",1009256.504603615
2024-11-19 20:00:00,"{'BTC': 2.011288356936408, 'ETH': 4.240800606413528, 'SOL': 530.6802123211901, 'DOGE': 194185.33195655956, 'USDT': 599842.0093394031}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1003246.883306888
2024-11-19 21:00:00,"{'BTC': 2.06550096936527, 'ETH': 3.4774564972590936, 'SOL': 543.884903362936, 'DOGE': 198986.26279187264, 'USDT': 592204.8073763854}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1000912.6231135523
2024-11-19 22:00:00,"{'BTC': 2.1198309306226633, 'ETH': 3.0601617175880023, 'SOL': 557.124241002033, 'DOGE': 203814.12329108568, 'USDT': 583516.9366578085}","{'BTC': 0.8, 'ETH': -0.2, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",998979.4113784162
2024-11-19 23:00:00,"{'BTC': 2.1740576102457267, 'ETH': 2.509332608422162, 'SOL': 570.2803328239034, 'DOGE': 208611.62088653664, 'USDT': 575220.5944252636}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.5}",1002034.0493589656
2024-11-20 00:00:00,"{'BTC': 2.240835628351497, 'ETH': 3.2511531972732, 'SOL': 576.76396846729, 'DOGE': 208611.62088653664, 'USDT': 565230.4821837685}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': -0.5}",1000223.0469424345
2024-11-20 01:00:00,"{'BTC': 2.2950483045217265, 'ETH': 4.2567859514071245, 'SOL': 584.7254540200007, 'DOGE': 208611.62088653664, 'USDT': 555257.5269726476}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.4}",998611.892858159
2024-11-20 02:00:00,"{'BTC': 2.340704024376432, 'ETH': 5.105001167530058, 'SOL': 598.2088369662439, 'DOGE': 208611.62088653664, 'USDT': 545308.3972190706}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.5}",996199.029518047
2024-11-20 03:00:00,"{'BTC': 2.3862836897491375, 'ETH': 5.9519277918952564, 'SOL': 611.6669232613068, 'DOGE': 208611.62088653664, 'USDT': 535343.0362337095}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",997455.1499668399
2024-11-20 04:00:00,"{'BTC': 2.4275118926155153, 'ETH': 6.718097363071234, 'SOL': 623.8549433266604, 'DOGE': 211072.489483648, 'USDT': 525371.7722089688}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",997947.5873188099
2024-11-20 05:00:00,"{'BTC': 2.4686806439598965, 'ETH': 7.483846062883424, 'SOL': 636.0112465177071, 'DOGE': 213512.13161860243, 'USDT': 515373.41588394926}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1000788.5690444075
2024-11-20 06:00:00,"{'BTC': 2.5141931420120343, 'ETH': 8.330287109877016, 'SOL': 649.4469835717902, 'DOGE': 213512.13161860243, 'USDT': 505386.39449121786}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",999548.343990034
2024-11-20 07:00:00,"{'BTC': 2.5552769090039984, 'ETH': 9.09687185327624, 'SOL': 661.5687825925392, 'DOGE': 215956.34487194824, 'USDT': 495373.2975277896}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",1002211.3724200577
2024-11-20 08:00:00,"{'BTC': 2.609134947322978, 'ETH': 10.101210017258342, 'SOL': 669.4907683496374, 'DOGE': 215956.34487194824, 'USDT': 485333.7683373613}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.4}",1004784.9578750839
2024-11-20 09:00:00,"{'BTC': 2.650178610451118, 'ETH': 11.020079032929665, 'SOL': 679.5411753352001, 'DOGE': 218406.93851143093, 'USDT': 475303.93027636653}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",1003785.5836311002
2024-11-20 10:00:00,"{'BTC': 2.6954472691809195, 'ETH': 12.038574090375182, 'SOL': 690.6888985816182, 'DOGE': 218406.93851143093, 'USDT': 465274.4780155207}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",1003808.4894240182
2024-11-20 11:00:00,"{'BTC': 2.7491433975466335, 'ETH': 12.64557568011644, 'SOL': 703.8904760719762, 'DOGE': 218406.93851143093, 'USDT': 455237.79601145023}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1004613.432636025
2024-11-20 12:00:00,"{'BTC': 2.7942415184172384, 'ETH': 13.669470047719308, 'SOL': 715.038125642449, 'DOGE': 218406.93851143093, 'USDT': 445217.6894927026}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1002875.4186306666
2024-11-20 13:00:00,"{'BTC': 2.8391653786736675, 'ETH': 14.691009120534142, 'SOL': 726.1529118744746, 'DOGE': 218406.93851143093, 'USDT': 435146.33753018547}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",1007879.6124770783
2024-11-20 14:00:00,"{'BTC': 2.8840875853817045, 'ETH': 15.71456763265649, 'SOL': 737.2202634976417, 'DOGE': 218406.93851143093, 'USDT': 425051.1538531143}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1010109.1477491771
2024-11-20 15:00:00,"{'BTC': 2.928923588339587, 'ETH': 16.732552450136616, 'SOL': 748.3589776873478, 'DOGE': 218406.93851143093, 'USDT': 414960.9781752735}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1009812.7713003843
2024-11-20 16:00:00,"{'BTC': 2.9737234665500787, 'ETH': 17.755277182121823, 'SOL': 759.5773458700811, 'DOGE': 192198.1058900592, 'USDT': 414913.14329701185}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': -0.4}",1001767.8800707754
2024-11-20 17:00:00,"{'BTC': 3.0183811412341983, 'ETH': 18.61061611299105, 'SOL': 773.1440227116611, 'DOGE': 169134.3331832521, 'USDT': 413543.05053142837}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.2, 'USDT': -0.4}",997576.6510644495
2024-11-20 18:00:00,"{'BTC': 3.0631678270015366, 'ETH': 19.4705780052977, 'SOL': 786.6382329109189, 'DOGE': 169134.3331832521, 'USDT': 403575.4175082967}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",997526.293223038
2024-11-20 19:00:00,"{'BTC': 3.1078405308210018, 'ETH': 20.32889075277233, 'SOL': 800.154478077946, 'DOGE': 148838.21320126185, 'USDT': 401166.643309089}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.2, 'USDT': -0.5}",998447.2381416718
2024-11-20 20:00:00,"{'BTC': 3.1609211425192756, 'ETH': 20.939764075372413, 'SOL': 813.4631352825656, 'DOGE': 148838.21320126185, 'USDT': 391157.95957538753}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.3}",1001643.611382116
2024-11-20 21:00:00,"{'BTC': 3.214026204107646, 'ETH': 21.550304875116037, 'SOL': 826.7024166236686, 'DOGE': 148838.21320126185, 'USDT': 381133.0611117773}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",1003164.2838360348
2024-11-20 22:00:00,"{'BTC': 3.2545594438802405, 'ETH': 22.32626394586941, 'SOL': 838.8096458938694, 'DOGE': 151353.64484458332, 'USDT': 371112.76764792175}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1002728.0530317414
2024-11-20 23:00:00,"{'BTC': 3.3076535691251814, 'ETH': 22.937788988107865, 'SOL': 852.0967807530375, 'DOGE': 151353.64484458332, 'USDT': 361099.1058828205}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1002091.4753444776
2024-11-21 00:00:00,"{'BTC': 3.346266970370777, 'ETH': 23.68004620369197, 'SOL': 863.6335269709205, 'DOGE': 154919.14788114734, 'USDT': 351039.30466156796}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1006752.6589265517
2024-11-21 01:00:00,"{'BTC': 3.386647862754375, 'ETH': 24.456258616737856, 'SOL': 875.7656432978572, 'DOGE': 157431.0765285921, 'USDT': 340996.7985870014}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",1004994.3075537866
2024-11-21 02:00:00,"{'BTC': 3.426901548334494, 'ETH': 25.233399497633073, 'SOL': 888.0438634846528, 'DOGE': 159970.43427968532, 'USDT': 331018.3242734715}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",998705.7028791811
2024-11-21 03:00:00,"{'BTC': 3.471148459840978, 'ETH': 25.74912872827828, 'SOL': 901.5218280117326, 'DOGE': 162784.3105888606, 'USDT': 320948.73804340564}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",1007789.7060351023
2024-11-21 04:00:00,"{'BTC': 3.5091737102497547, 'ETH': 26.63745227072082, 'SOL': 911.1625908768352, 'DOGE': 166378.21180655065, 'USDT': 310750.4536607555}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1020322.1167134297
2024-11-21 05:00:00,"{'BTC': 3.547164872570851, 'ETH': 27.380957960502787, 'SOL': 922.7592015188358, 'DOGE': 169989.32806638622, 'USDT': 300581.16364954086}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1017388.3557816237
2024-11-21 06:00:00,"{'BTC': 3.585222270885315, 'ETH': 28.118776432316164, 'SOL': 934.3886539117269, 'DOGE': 173593.77199164702, 'USDT': 290426.9816501175}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",1015864.7638076467
2024-11-21 07:00:00,"{'BTC': 3.620253821985191, 'ETH': 28.93059039213596, 'SOL': 946.6915989668328, 'DOGE': 176898.06451099887, 'USDT': 280239.40220636147}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.4}",1019121.272986378
2024-11-21 08:00:00,"{'BTC': 3.6584511380269054, 'ETH': 29.81600076553846, 'SOL': 956.2663125782123, 'DOGE': 180508.05390297444, 'USDT': 270037.94947967335}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1020481.5173453689
2024-11-21 09:00:00,"{'BTC': 3.69646772825536, 'ETH': 30.70631973054789, 'SOL': 965.8566417410713, 'DOGE': 184155.95530090356, 'USDT': 259833.75523676552}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1020732.2222325183
2024-11-21 10:00:00,"{'BTC': 3.731312195373413, 'ETH': 31.521842728898054, 'SOL': 978.1731924148507, 'DOGE': 187480.5491127821, 'USDT': 249615.74592762033}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1021840.7263822953
2024-11-21 11:00:00,"{'BTC': 3.7660520649643874, 'ETH': 32.46788987984792, 'SOL': 988.8051306621252, 'DOGE': 190811.9767761915, 'USDT': 239404.02452552758}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1021255.9316723049
2024-11-21 12:00:00,"{'BTC': 3.8011756652228286, 'ETH': 33.37840861024824, 'SOL': 999.3749054329483, 'DOGE': 194155.71390106916, 'USDT': 229145.84152637573}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1025849.9131732266
2024-11-21 13:00:00,"{'BTC': 3.8337334215752397, 'ETH': 34.208426474038966, 'SOL': 1009.0840795574185, 'DOGE': 199275.1265572227, 'USDT': 218825.2865128471}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1032294.7657727054
2024-11-21 14:00:00,"{'BTC': 3.869325317398059, 'ETH': 35.111962347140924, 'SOL': 1019.3833126056516, 'DOGE': 202620.3118804342, 'USDT': 208460.4466680759}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1036570.429832638
2024-11-21 15:00:00,"{'BTC': 3.9098461953511934, 'ETH': 36.00841232154737, 'SOL': 1029.2231993800096, 'DOGE': 205194.0784309837, 'USDT': 198175.54075796076}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",1028725.565217241
