timestamp,portfolio,scores,total_value
2024-11-19 10:00:00,"{'BTC': 1.2141934701698494, 'ETH': 9.897436066391675, 'SOL': 317.9638443848326, 'DOGE': 120130.01268792264, 'USDT': 736282.8576637484}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1003630.5370420632
2024-11-19 11:00:00,"{'BTC': 1.2579535048096941, 'ETH': 9.897436066391675, 'SOL': 330.1883824928983, 'DOGE': 122747.29762137264, 'USDT': 728260.4064603973}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",1003529.0401598595
2024-11-19 12:00:00,"{'BTC': 1.2945540445547377, 'ETH': 8.412820656432924, 'SOL': 340.53737756209694, 'DOGE': 128142.28375607675, 'USDT': 724873.431244967}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1005384.8844759192
2024-11-19 13:00:00,"{'BTC': 1.3315192015362027, 'ETH': 7.150897557967985, 'SOL': 351.0581731808152, 'DOGE': 133581.9279072433, 'USDT': 720762.388531876}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1000729.925635874
2024-11-19 14:00:00,"{'BTC': 1.3682461967770336, 'ETH': 6.078262924272788, 'SOL': 361.6165200906528, 'DOGE': 138998.82855091544, 'USDT': 716073.8390488775}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.5}",1001802.5266451151
2024-11-19 15:00:00,"{'BTC': 1.4048206260448453, 'ETH': 5.470436631845509, 'SOL': 372.15064119386176, 'DOGE': 144345.04218476338, 'USDT': 709934.5824091521}","{'BTC': 0.8, 'ETH': -0.2, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': 0.0}",1004061.047771417
2024-11-19 16:00:00,"{'BTC': 1.441387270603433, 'ETH': 5.470436631845509, 'SOL': 382.63630143951804, 'DOGE': 149636.19944577344, 'USDT': 701896.3764903105}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.3}",1005614.7286027479
2024-11-19 17:00:00,"{'BTC': 1.4778775763398015, 'ETH': 4.923392968660957, 'SOL': 391.35093145399475, 'DOGE': 155963.9500403797, 'USDT': 695555.016181568}","{'BTC': 0.8, 'ETH': -0.2, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.4}",1006671.0090000767
2024-11-19 18:00:00,"{'BTC': 1.5141842696184658, 'ETH': 4.67722332022791, 'SOL': 400.07381435006477, 'DOGE': 162134.53451307074, 'USDT': 688254.9297884466}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.5, 'DOGE': 0.6, 'USDT': -0.3}",1010228.0344281505
2024-11-19 19:00:00,"{'BTC': 1.5505769328097467, 'ETH': 4.443362154216514, 'SOL': 410.5198730954769, 'DOGE': 167369.36478525907, 'USDT': 680928.1721856198}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1008034.4404997474
2024-11-19 20:00:00,"{'BTC': 1.591371341299473, 'ETH': 4.221194046505688, 'SOL': 422.3226913014093, 'DOGE': 170981.11517002102, 'USDT': 673600.60475365}","{'BTC': 0.8, 'ETH': -0.1, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1003048.5139737492
2024-11-19 21:00:00,"{'BTC': 1.6347534310215666, 'ETH': 3.5880149395298346, 'SOL': 432.8893669486536, 'DOGE': 174822.92250812738, 'USDT': 667558.2325734003}","{'BTC': 0.8, 'ETH': -0.3, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1001189.5589072166
2024-11-19 22:00:00,"{'BTC': 1.6811443060395466, 'ETH': 3.229213445576851, 'SOL': 444.19407697460827, 'DOGE': 177571.17494981003, 'USDT': 660680.1117256902}","{'BTC': 0.8, 'ETH': -0.2, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.3}",999610.929439147
2024-11-19 23:00:00,"{'BTC': 1.7245297899142318, 'ETH': 3.229213445576851, 'SOL': 454.71995489225367, 'DOGE': 181409.53931239125, 'USDT': 652672.8908216495}","{'BTC': 0.8, 'ETH': 0.0, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",1002129.6802731637
2024-11-20 00:00:00,"{'BTC': 1.7653983288327761, 'ETH': 3.683211998783633, 'SOL': 466.6240240668901, 'DOGE': 181409.53931239125, 'USDT': 644677.6504913048}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.5}",1000617.3417949768
2024-11-20 01:00:00,"{'BTC': 1.8019462361221237, 'ETH': 4.361167326976805, 'SOL': 477.35862181861444, 'DOGE': 181409.53931239125, 'USDT': 636693.6757367952}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",999314.1417653898
2024-11-20 02:00:00,"{'BTC': 1.8453673577173346, 'ETH': 4.845187153917099, 'SOL': 488.0448259475237, 'DOGE': 181409.53931239125, 'USDT': 628725.5290733227}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",997305.8159125685
2024-11-20 03:00:00,"{'BTC': 1.876884476950964, 'ETH': 5.430814257231412, 'SOL': 497.3507325826341, 'DOGE': 184244.5800307581, 'USDT': 620746.7305733451}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",998269.6143723761
2024-11-20 04:00:00,"{'BTC': 1.9133656053594243, 'ETH': 6.108765964205285, 'SOL': 508.1354065227069, 'DOGE': 184244.5800307581, 'USDT': 612763.8729987172}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",998678.9835199404
2024-11-20 05:00:00,"{'BTC': 1.9463093228248491, 'ETH': 6.721527051008858, 'SOL': 517.8630228499517, 'DOGE': 186196.81026816252, 'USDT': 604763.071052242}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",1001053.432050635
2024-11-20 06:00:00,"{'BTC': 1.979266364170607, 'ETH': 7.334461822256907, 'SOL': 527.5922655976225, 'DOGE': 188161.9694511781, 'USDT': 596769.8979656025}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",999993.2171707228
2024-11-20 07:00:00,"{'BTC': 2.0121324047705356, 'ETH': 8.07036138973638, 'SOL': 535.6732257093141, 'DOGE': 190117.2821671484, 'USDT': 588759.6575366898}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.4}",1002181.7029981321
2024-11-20 08:00:00,"{'BTC': 2.048397471876274, 'ETH': 8.746627961087347, 'SOL': 546.3416924436709, 'DOGE': 190117.2821671484, 'USDT': 580732.0724118298}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",1004279.7610981495
2024-11-20 09:00:00,"{'BTC': 2.0846756776910516, 'ETH': 9.55880983586965, 'SOL': 555.2251766494103, 'DOGE': 190117.2821671484, 'USDT': 572711.0835510932}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1003425.0971837963
2024-11-20 10:00:00,"{'BTC': 2.1208773565321173, 'ETH': 10.37330781317734, 'SOL': 564.1400927988971, 'DOGE': 190117.2821671484, 'USDT': 564690.4569213956}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1003441.2762526919
2024-11-20 11:00:00,"{'BTC': 2.1570325277673685, 'ETH': 11.190731604616944, 'SOL': 573.0291004288047, 'DOGE': 190117.2821671484, 'USDT': 556665.3425146719}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1004084.0349636856
2024-11-20 12:00:00,"{'BTC': 2.1931003427423854, 'ETH': 12.009604584061478, 'SOL': 581.9445797071488, 'DOGE': 190117.2821671484, 'USDT': 548651.6306133472}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",1002578.498390938
2024-11-20 13:00:00,"{'BTC': 2.2255767226209544, 'ETH': 12.748096129537874, 'SOL': 589.979686616482, 'DOGE': 192084.33872089454, 'USDT': 540604.4451175609}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",1006641.6888727723
2024-11-20 14:00:00,"{'BTC': 2.261455276014068, 'ETH': 13.56559378647259, 'SOL': 598.8189800357235, 'DOGE': 192084.33872089454, 'USDT': 532541.6046403527}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1008444.8663089355
2024-11-20 15:00:00,"{'BTC': 2.297268554179395, 'ETH': 14.378720984067398, 'SOL': 607.7161573790016, 'DOGE': 192084.33872089454, 'USDT': 524481.9596129629}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1008249.6009806155
2024-11-20 16:00:00,"{'BTC': 2.333101215079136, 'ETH': 15.196735451491149, 'SOL': 616.6890385339817, 'DOGE': 172875.90484880508, 'USDT': 523776.8880783258}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': -0.4}",1001565.4668236871
2024-11-20 17:00:00,"{'BTC': 2.3755460706562492, 'ETH': 15.68450922359671, 'SOL': 627.4344039401024, 'DOGE': 172875.90484880508, 'USDT': 515800.04027172306}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",998048.4507635979
2024-11-20 18:00:00,"{'BTC': 2.411393523699904, 'ETH': 16.372826365747837, 'SOL': 638.2352269568362, 'DOGE': 155588.31436392455, 'USDT': 514287.98488804157}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': -0.2, 'USDT': -0.5}",998030.3393592883
2024-11-20 19:00:00,"{'BTC': 2.4538465069262445, 'ETH': 16.86222503951629, 'SOL': 648.9390960666663, 'DOGE': 140029.4829275321, 'USDT': 512105.5781388236}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': -0.2, 'USDT': -0.4}",998774.6014001303
2024-11-20 20:00:00,"{'BTC': 2.496301152164761, 'ETH': 17.35081040744836, 'SOL': 659.583553659485, 'DOGE': 140029.4829275321, 'USDT': 504100.48732272384}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1001411.4103087208
2024-11-20 21:00:00,"{'BTC': 2.541591864466345, 'ETH': 17.697944018727615, 'SOL': 670.874689840578, 'DOGE': 140029.4829275321, 'USDT': 496085.100372289}","{'BTC': 0.8, 'ETH': 0.2, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.5}",1002597.4251745681
2024-11-20 22:00:00,"{'BTC': 2.5841343774297965, 'ETH': 18.512368155851554, 'SOL': 677.228388201093, 'DOGE': 140029.4829275321, 'USDT': 488072.1408128372}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': -0.4}",1002318.3661054614
2024-11-20 23:00:00,"{'BTC': 2.626596544359586, 'ETH': 19.001436923921148, 'SOL': 687.8548094069379, 'DOGE': 140029.4829275321, 'USDT': 480063.6883619006}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",1001781.6309406771
2024-11-21 00:00:00,"{'BTC': 2.657453577750142, 'ETH': 19.59459512669077, 'SOL': 697.0741413430022, 'DOGE': 142878.77469423276, 'USDT': 472024.62388756993}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.4}",1005654.7536093777
2024-11-21 01:00:00,"{'BTC': 2.6882642666302825, 'ETH': 20.186846504794882, 'SOL': 706.3309665279442, 'DOGE': 145753.683375435, 'USDT': 463997.29631766974}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1004159.0282243663
2024-11-21 02:00:00,"{'BTC': 2.720476389750464, 'ETH': 20.808736336156983, 'SOL': 716.1563411403274, 'DOGE': 147785.7483490036, 'USDT': 456012.2425640392}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",998990.2352525361
2024-11-21 03:00:00,"{'BTC': 2.755821847360762, 'ETH': 21.22071278919123, 'SOL': 726.9228513360771, 'DOGE': 150033.5379103609, 'USDT': 447968.4238853983}","{'BTC': 0.8, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.5}",1006307.1952925434
2024-11-21 04:00:00,"{'BTC': 2.786127731836632, 'ETH': 21.810703001069093, 'SOL': 736.1432038915451, 'DOGE': 152897.85448816486, 'USDT': 439840.4556266716}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.3}",1016487.8555985691
2024-11-21 05:00:00,"{'BTC': 2.816421227731581, 'ETH': 22.403561581465144, 'SOL': 745.3901406898881, 'DOGE': 155777.2961506477, 'USDT': 431731.6396182124}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1014059.8528860075
2024-11-21 06:00:00,"{'BTC': 2.846776800834534, 'ETH': 23.10976548030585, 'SOL': 753.1201027098605, 'DOGE': 158652.29459811552, 'USDT': 423632.39932235016}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1012850.2757096437
2024-11-21 07:00:00,"{'BTC': 2.874702183736469, 'ETH': 23.756902559919318, 'SOL': 762.9273890188732, 'DOGE': 161286.30967668924, 'USDT': 415511.37562004046}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1015489.9968072093
2024-11-21 08:00:00,"{'BTC': 2.9051430473651267, 'ETH': 24.46251905932755, 'SOL': 770.5578348598626, 'DOGE': 164163.2446598179, 'USDT': 407381.4580381826}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1016574.6551129267
2024-11-21 09:00:00,"{'BTC': 2.935435314691304, 'ETH': 25.171940391739554, 'SOL': 778.199572664373, 'DOGE': 167069.95469513547, 'USDT': 399250.58207069396}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.3}",1016671.0493530616
2024-11-21 10:00:00,"{'BTC': 2.9631941120070238, 'ETH': 25.82162567866941, 'SOL': 788.0115359991516, 'DOGE': 169718.48783149724, 'USDT': 391110.41885850515}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1017560.0302801658
2024-11-21 11:00:00,"{'BTC': 2.990872229593837, 'ETH': 26.46768791851803, 'SOL': 797.8940537093013, 'DOGE': 172372.71905589316, 'USDT': 382974.48659800156}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.3, 'USDT': -0.5}",1017074.9809895615
2024-11-21 12:00:00,"{'BTC': 3.0188340303838945, 'ETH': 27.19254935549306, 'SOL': 806.3086221010055, 'DOGE': 175034.65891092498, 'USDT': 374807.9755518765}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.3, 'USDT': -0.5}",1020845.3397994877
2024-11-21 13:00:00,"{'BTC': 3.0481028339771608, 'ETH': 27.938719625066742, 'SOL': 813.582257795932, 'DOGE': 177796.01166368753, 'USDT': 366600.52938584023}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1026168.6152603067
2024-11-21 14:00:00,"{'BTC': 3.074209335309796, 'ETH': 28.601459272110123, 'SOL': 821.1367006004772, 'DOGE': 181885.47655821845, 'USDT': 358364.41718824825}","{'BTC': 0.8, 'ETH': 0.7, 'SOL': 0.6, 'DOGE': 0.5, 'USDT': -0.4}",1029599.8887424377
2024-11-21 15:00:00,"{'BTC': 3.104985679825805, 'ETH': 29.282329348163497, 'SOL': 828.6102737475452, 'DOGE': 184817.7103867317, 'USDT': 350180.86422557}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1023177.8273655341
