timestamp,portfolio,scores,total_value
2025-02-21 11:00:00,"{'BTC': 0.0002694976709077323, 'ETH': 1.268220413783999, 'SOL': 157.79189045605946, 'DOGE': 0.0, 'USDT': 968710.95905565}","{'BTC': -0.3, 'ETH': -0.2, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.3}",1000378.5346279858
2025-02-21 12:00:00,"{'BTC': 0.00018864836963541264, 'ETH': 0.7609322482703994, 'SOL': 169.81583800490293, 'DOGE': 0.0, 'USDT': 967999.2187051245}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.3, 'DOGE': 0.0, 'USDT': 0.4}",1000602.2138686777
2025-02-21 13:00:00,"{'BTC': 0.01817374615327482, 'ETH': 1.138829648891555, 'SOL': 181.7200402453472, 'DOGE': 0.0, 'USDT': 962995.3745284016}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",1001015.1604825594
2025-02-21 14:00:00,"{'BTC': 0.012721622307292374, 'ETH': 0.683297789334933, 'SOL': 189.75559820029153, 'DOGE': 0.0, 'USDT': 963384.0051262722}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",1000456.5362438429
2025-02-21 15:00:00,"{'BTC': 0.006360811153646187, 'ETH': 0.4783084525344531, 'SOL': 196.96381744887688, 'DOGE': 0.0, 'USDT': 963317.1763273111}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.6}",999594.9027084851
2025-02-21 16:00:00,"{'BTC': 0.004452567807552331, 'ETH': 0.2869850715206719, 'SOL': 205.13149505677382, 'DOGE': 0.0, 'USDT': 962600.1785768183}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",999802.3939419502
2025-02-21 17:00:00,"{'BTC': 0.0022262839037761654, 'ETH': 0.17219104291240311, 'SOL': 211.59092537842423, 'DOGE': 0.0, 'USDT': 962012.7775017328}","{'BTC': -0.5, 'ETH': -0.4, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.7}",999164.060443853
2025-02-21 18:00:00,"{'BTC': 0.0011131419518880827, 'ETH': 0.12053373003868217, 'SOL': 218.8601418598079, 'DOGE': 0.0, 'USDT': 961009.8475554805}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.6}",998926.4242746464
2025-02-21 19:00:00,"{'BTC': 0.0005565709759440413, 'ETH': 0.0723202380232093, 'SOL': 218.8601418598079, 'DOGE': 0.0, 'USDT': 961190.1844639241}","{'BTC': -0.5, 'ETH': -0.4, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.7}",998104.4142706215
2025-02-21 20:00:00,"{'BTC': 0.0003895996831608289, 'ETH': 0.04339214281392558, 'SOL': 227.2766107775111, 'DOGE': 0.0, 'USDT': 959855.766712037}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.5}",997853.4407893947
2025-02-21 21:00:00,"{'BTC': 0.00019479984158041446, 'ETH': 0.030374499969747906, 'SOL': 234.68875333852935, 'DOGE': 0.0, 'USDT': 958660.9212210672}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.6}",997527.9247760494
2025-02-21 22:00:00,"{'BTC': 9.739992079020723e-05, 'ETH': 0.021262149978823537, 'SOL': 242.07361436401865, 'DOGE': 0.0, 'USDT': 957446.3308123437}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.6}",997896.7743412604
2025-02-21 23:00:00,"{'BTC': 4.8699960395103616e-05, 'ETH': 0.012757289987294121, 'SOL': 248.6327591693006, 'DOGE': 0.0, 'USDT': 956364.2697665849}","{'BTC': -0.5, 'ETH': -0.4, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.7}",997959.9767366608
2025-02-22 00:00:00,"{'BTC': 0.01531829838413254, 'ETH': 0.45130902377509535, 'SOL': 258.9423603906173, 'DOGE': 2433.5556529558894, 'USDT': 951369.691059293}","{'BTC': 0.5, 'ETH': 0.4, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",998828.0161785057
2025-02-22 01:00:00,"{'BTC': 0.031538687495385645, 'ETH': 0.8002660204054632, 'SOL': 269.8300268318141, 'DOGE': 4997.2820582204, 'USDT': 946373.6593839922}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.4}",999202.0869344487
2025-02-22 02:00:00,"{'BTC': 0.0500504911707386, 'ETH': 1.1991344334784062, 'SOL': 282.33602854023275, 'DOGE': 4997.2820582204, 'USDT': 941378.8736651621}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",998993.8400571187
2025-02-22 03:00:00,"{'BTC': 0.06733418074421037, 'ETH': 1.5723925532103913, 'SOL': 294.05224697529627, 'DOGE': 6371.686950164763, 'USDT': 936385.1035215191}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.1, 'USDT': -0.3}",998787.704017825
2025-02-22 04:00:00,"{'BTC': 0.08584008242211422, 'ETH': 1.9715402927593206, 'SOL': 306.51850183113675, 'DOGE': 6371.686950164763, 'USDT': 931389.3730204689}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",999166.254385696
2025-02-22 05:00:00,"{'BTC': 0.10106469646100187, 'ETH': 2.4083760749318524, 'SOL': 316.7615394156091, 'DOGE': 8775.728211729667, 'USDT': 926392.8186198313}","{'BTC': 0.5, 'ETH': 0.4, 'SOL': 0.6, 'DOGE': 0.2, 'USDT': -0.3}",999332.188833132
2025-02-22 06:00:00,"{'BTC': 0.11956480637586676, 'ETH': 2.8069491521231074, 'SOL': 329.2645569424957, 'DOGE': 8775.728211729667, 'USDT': 921397.9028303169}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.3}",998927.5850692006
2025-02-22 07:00:00,"{'BTC': 0.13482038294270107, 'ETH': 3.4635867041977537, 'SOL': 336.1035085811634, 'DOGE': 11180.811986762466, 'USDT': 916401.9406740464}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': 0.4, 'DOGE': 0.2, 'USDT': -0.3}",999155.4125734031
2025-02-22 08:00:00,"{'BTC': 0.15335837387695375, 'ETH': 3.8612560595575633, 'SOL': 348.58546368575213, 'DOGE': 11180.811986762466, 'USDT': 911406.5765431279}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.6, 'DOGE': 0.0, 'USDT': -0.4}",998981.2109058242
2025-02-22 09:00:00,"{'BTC': 0.16698983120312216, 'ETH': 4.44262765374731, 'SOL': 359.20457312458996, 'DOGE': 12257.074910580273, 'USDT': 906407.1269993165}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': 0.7, 'DOGE': 0.1, 'USDT': -0.3}",999772.9519396095
2025-02-22 10:00:00,"{'BTC': 0.18425642032012288, 'ETH': 4.950646022327287, 'SOL': 370.42390525881376, 'DOGE': 12257.074910580273, 'USDT': 901407.5895696507}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.0, 'USDT': -0.4}",999849.6340857736
2025-02-22 11:00:00,"{'BTC': 0.20366713642436526, 'ETH': 5.522213550049523, 'SOL': 377.62158291706254, 'DOGE': 13535.692894545462, 'USDT': 896407.2244604622}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.1, 'USDT': -0.3}",999973.3570605064
2025-02-22 12:00:00,"{'BTC': 0.22088014822556304, 'ETH': 6.029262288640906, 'SOL': 388.7998105215849, 'DOGE': 13535.692894545462, 'USDT': 891405.8084049654}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.0, 'USDT': -0.3}",1000218.0969635416
2025-02-22 13:00:00,"{'BTC': 0.23813026203631382, 'ETH': 6.539035878850941, 'SOL': 400.04276033212847, 'DOGE': 13535.692894545462, 'USDT': 886407.3952384585}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.0, 'USDT': -0.4}",999646.7735856773
2025-02-22 14:00:00,"{'BTC': 0.25292630765564383, 'ETH': 7.234809001781839, 'SOL': 406.8981961832338, 'DOGE': 15485.977804111455, 'USDT': 881406.9745514169}","{'BTC': 0.6, 'ETH': 0.8, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.3}",1000135.0939953238
2025-02-22 15:00:00,"{'BTC': 0.27120270678041064, 'ETH': 7.764887285981356, 'SOL': 413.6511278928062, 'DOGE': 17878.399196690232, 'USDT': 876403.5914236432}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.4, 'DOGE': 0.2, 'USDT': -0.3}",1000702.1611210919
2025-02-22 16:00:00,"{'BTC': 0.2919217169781066, 'ETH': 8.305379231261487, 'SOL': 420.8823102886156, 'DOGE': 18895.76441776312, 'USDT': 871403.4187184207}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.1, 'USDT': -0.4}",1000085.8307160509
2025-02-22 17:00:00,"{'BTC': 0.31073911780428193, 'ETH': 8.795050571169396, 'SOL': 427.44102852097194, 'DOGE': 21648.120696806858, 'USDT': 866401.4592383286}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.4}",1000361.2050954778
2025-02-22 18:00:00,"{'BTC': 0.32628640782648954, 'ETH': 9.247401557004473, 'SOL': 437.5554299527327, 'DOGE': 23675.023316441024, 'USDT': 861401.5657058469}","{'BTC': 0.6, 'ETH': 0.5, 'SOL': 0.7, 'DOGE': 0.2, 'USDT': -0.3}",1000006.823797617
2025-02-22 19:00:00,"{'BTC': 0.3459920841073435, 'ETH': 9.762993240140126, 'SOL': 444.4475909289195, 'DOGE': 25599.47011143736, 'USDT': 856401.5686603796}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",1000024.2170787735
2025-02-22 20:00:00,"{'BTC': 0.3657067719210526, 'ETH': 10.278378032413167, 'SOL': 451.34530799730044, 'DOGE': 27528.43514898279, 'USDT': 851402.0450768183}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.5}",999931.7210389484
2025-02-22 21:00:00,"{'BTC': 0.3854099031797696, 'ETH': 10.79474205205467, 'SOL': 458.2235420571983, 'DOGE': 29455.266107957497, 'USDT': 846401.3770305688}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.2, 'USDT': -0.3}",1000284.521310476
2025-02-22 22:00:00,"{'BTC': 0.40421992910785604, 'ETH': 11.287278087847858, 'SOL': 464.80181923817673, 'DOGE': 32213.45003837767, 'USDT': 841401.5034599163}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.3, 'USDT': -0.2}",1000084.6914495733
2025-02-22 23:00:00,"{'BTC': 0.4260102765837903, 'ETH': 11.858311971919113, 'SOL': 472.4413898416414, 'DOGE': 32213.45003837767, 'USDT': 836403.4077174651}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': -0.4}",999721.1153412102
2025-02-23 00:00:00,"{'BTC': 0.45782896712105847, 'ETH': 12.551754231906793, 'SOL': 472.4413898416414, 'DOGE': 32213.45003837767, 'USDT': 831405.1498131817}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.3}",999843.9913937903
2025-02-23 01:00:00,"{'BTC': 0.4874159175079338, 'ETH': 13.325872454176446, 'SOL': 472.4413898416414, 'DOGE': 32213.45003837767, 'USDT': 826409.7018549469}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.4}",999274.4294157737
2025-02-23 02:00:00,"{'BTC': 0.5192750262993324, 'ETH': 14.0237251168965, 'SOL': 330.708972889149, 'DOGE': 32213.45003837767, 'USDT': 845576.1003206979}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': -0.5}",998663.7473717979
2025-02-23 03:00:00,"{'BTC': 0.5451606596834077, 'ETH': 14.590362263877081, 'SOL': 264.5671783113192, 'DOGE': 36042.05303371044, 'USDT': 851874.9898735989}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': -0.2, 'DOGE': 0.3, 'USDT': -0.4}",998779.9843473798
2025-02-23 04:00:00,"{'BTC': 0.5770351952205219, 'ETH': 15.285364736996735, 'SOL': 264.5671783113192, 'DOGE': 36042.05303371044, 'USDT': 846880.9362714243}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.5}",998965.0879302173
2025-02-23 05:00:00,"{'BTC': 0.6089748679195659, 'ETH': 15.975813940833541, 'SOL': 211.65374264905535, 'DOGE': 36042.05303371044, 'USDT': 850926.3513846138}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': -0.5}",999084.3394964533
2025-02-23 06:00:00,"{'BTC': 0.6386063593474595, 'ETH': 16.74206539634964, 'SOL': 211.65374264905535, 'DOGE': 36042.05303371044, 'USDT': 845929.2157724341}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.4}",999557.7728463187
2025-02-23 07:00:00,"{'BTC': 0.6585358523693658, 'ETH': 17.831309015150804, 'SOL': 211.65374264905535, 'DOGE': 32437.8477303394, 'USDT': 841818.8178007707}","{'BTC': 0.5, 'ETH': 0.8, 'SOL': 0.0, 'DOGE': -0.1, 'USDT': -0.3}",1000575.9885776171
2025-02-23 08:00:00,"{'BTC': 0.6784841469800851, 'ETH': 18.927266628683565, 'SOL': 211.65374264905535, 'DOGE': 32437.8477303394, 'USDT': 836819.6763394882}","{'BTC': 0.5, 'ETH': 0.8, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.3}",1000002.7625934586
2025-02-23 09:00:00,"{'BTC': 0.6957820164148685, 'ETH': 19.876280557372624, 'SOL': 211.65374264905535, 'DOGE': 35143.64684850022, 'USDT': 831821.6477565006}","{'BTC': 0.5, 'ETH': 0.8, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': -0.3}",999699.9678211779
2025-02-23 10:00:00,"{'BTC': 0.7254616173960475, 'ETH': 20.639201250792535, 'SOL': 211.65374264905535, 'DOGE': 35143.64684850022, 'USDT': 826824.484005231}","{'BTC': 0.8, 'ETH': 0.6, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.5}",999480.168940419
2025-02-23 11:00:00,"{'BTC': 0.7427775068133396, 'ETH': 21.829192654478092, 'SOL': 211.65374264905535, 'DOGE': 35143.64684850022, 'USDT': 821830.2139367016}","{'BTC': 0.3, 'ETH': 0.6, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.2}",998957.9305819147
2025-02-23 12:00:00,"{'BTC': 0.5199442547693378, 'ETH': 22.930013023859733, 'SOL': 211.65374264905535, 'DOGE': 35143.64684850022, 'USDT': 840096.1753537157}","{'BTC': -0.3, 'ETH': 0.8, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.5}",998288.077774602
2025-02-23 13:00:00,"{'BTC': 0.537289022638361, 'ETH': 24.114041108348335, 'SOL': 211.65374264905535, 'DOGE': 35143.64684850022, 'USDT': 835100.9094818981}","{'BTC': 0.3, 'ETH': 0.6, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.3}",999077.7945304378
2025-02-23 14:00:00,"{'BTC': 0.554685987096261, 'ETH': 25.305553495781044, 'SOL': 211.65374264905535, 'DOGE': 35143.64684850022, 'USDT': 830110.2368711977}","{'BTC': 0.3, 'ETH': 0.6, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.2}",998221.5304247277
2025-02-23 15:00:00,"{'BTC': 0.5720963385797666, 'ETH': 26.49974227368304, 'SOL': 190.4883683841498, 'DOGE': 35143.64684850022, 'USDT': 828656.1723759217}","{'BTC': 0.3, 'ETH': 0.6, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': -0.4}",997408.4642610345
2025-02-23 16:00:00,"{'BTC': 0.5938789465470076, 'ETH': 27.38865313281693, 'SOL': 190.4883683841498, 'DOGE': 28114.917478800176, 'USDT': 825781.6753654323}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': 0.0, 'DOGE': -0.2, 'USDT': 0.1}",998043.227551313
2025-02-23 17:00:00,"{'BTC': 0.6025762780000125, 'ETH': 28.127652823816348, 'SOL': 190.4883683841498, 'DOGE': 22491.93398304014, 'USDT': 824235.1955681464}","{'BTC': 0.2, 'ETH': 0.5, 'SOL': 0.0, 'DOGE': -0.2, 'USDT': 0.5}",998606.546065076
2025-02-23 18:00:00,"{'BTC': 0.6286411904664362, 'ETH': 28.660741146616107, 'SOL': 190.4883683841498, 'DOGE': 22491.93398304014, 'USDT': 820241.597631652}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': 0.2}",998509.1859625988
2025-02-23 19:00:00,"{'BTC': 0.6523302009675508, 'ETH': 29.630221749068344, 'SOL': 190.4883683841498, 'DOGE': 22491.93398304014, 'USDT': 815249.8714438463}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.3}",998446.4659745308
2025-02-23 20:00:00,"{'BTC': 0.684894126933433, 'ETH': 30.29710894847096, 'SOL': 190.4883683841498, 'DOGE': 22491.93398304014, 'USDT': 810258.3199507294}","{'BTC': 0.5, 'ETH': 0.3, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.3}",998411.2309891633
2025-02-23 21:00:00,"{'BTC': 0.7169654624503329, 'ETH': 30.980777314691295, 'SOL': 190.4883683841498, 'DOGE': 17993.54718643211, 'USDT': 806357.3844791475}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.0, 'DOGE': -0.2, 'USDT': -0.5}",998460.8374252865
2025-02-23 22:00:00,"{'BTC': 0.7490187967481307, 'ETH': 31.665265812292468, 'SOL': 190.4883683841498, 'DOGE': 14394.837749145689, 'USDT': 802238.3802607423}","{'BTC': 0.8, 'ETH': 0.5, 'SOL': 0.0, 'DOGE': -0.2, 'USDT': -0.5}",998238.4184130246
2025-02-23 23:00:00,"{'BTC': 0.7726018730603088, 'ETH': 32.63149056708007, 'SOL': 190.4883683841498, 'DOGE': 14394.837749145689, 'USDT': 797242.4508844137}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': 0.0, 'DOGE': 0.0, 'USDT': -0.3}",999187.8891248382
2025-02-24 00:00:00,"{'BTC': 0.8037150755190617, 'ETH': 22.84204339695605, 'SOL': 152.39069470731982, 'DOGE': 14394.837749145689, 'USDT': 828074.7276594251}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",998573.3771798768
2025-02-24 01:00:00,"{'BTC': 0.823194528862306, 'ETH': 15.989430377869237, 'SOL': 76.19534735365991, 'DOGE': 14394.837749145689, 'USDT': 857810.4614389548}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.5}",997517.255937084
2025-02-24 02:00:00,"{'BTC': 0.8405281648006708, 'ETH': 9.59365822672154, 'SOL': 38.097673676829956, 'DOGE': 14394.837749145689, 'USDT': 880121.4357110285}","{'BTC': 0.3, 'ETH': -0.4, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.6}",997067.4667225863
2025-02-24 03:00:00,"{'BTC': 0.8600863609354762, 'ETH': 4.79682911336077, 'SOL': 26.66837157378097, 'DOGE': 14394.837749145689, 'USDT': 893142.5059233244}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.5}",996019.6709900685
2025-02-24 04:00:00,"{'BTC': 0.8774931679689651, 'ETH': 2.8780974680164624, 'SOL': 13.334185786890485, 'DOGE': 14394.837749145689, 'USDT': 898786.409506677}","{'BTC': 0.3, 'ETH': -0.4, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.6}",995721.4633259753
2025-02-24 05:00:00,"{'BTC': 0.8923538838440189, 'ETH': 2.0146682276115238, 'SOL': 8.00051147213429, 'DOGE': 14394.837749145689, 'USDT': 900575.9158685454}","{'BTC': 0.2, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.5}",996365.7330873741
2025-02-24 06:00:00,"{'BTC': 0.9146177628639259, 'ETH': 1.2088009365669143, 'SOL': 5.600358030494004, 'DOGE': 14394.837749145689, 'USDT': 901028.6496904934}","{'BTC': 0.3, 'ETH': -0.4, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.4}",996490.7221854728
2025-02-24 07:00:00,"{'BTC': 0.9319321442386111, 'ETH': 0.6044004682834572, 'SOL': 3.3602148182964022, 'DOGE': 14394.837749145689, 'USDT': 901374.7892370468}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.6}",996555.7193344139
2025-02-24 08:00:00,"{'BTC': 0.9514761840479823, 'ETH': 0.3022002341417286, 'SOL': 2.3521503728074817, 'DOGE': 14394.837749145689, 'USDT': 900477.6435053014}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.5}",996184.792164927
2025-02-24 09:00:00,"{'BTC': 0.9709711168882507, 'ETH': 0.1511001170708643, 'SOL': 1.6465052609652373, 'DOGE': 17091.46945172851, 'USDT': 898506.708763881}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.1, 'USDT': 0.4}",996506.7207326948
2025-02-24 10:00:00,"{'BTC': 0.9904915700303141, 'ETH': 0.09066007024251857, 'SOL': 1.1525536826756662, 'DOGE': 17091.46945172851, 'USDT': 896879.0365335669}","{'BTC': 0.3, 'ETH': -0.4, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.5}",996268.6943377987
2025-02-24 11:00:00,"{'BTC': 1.009978156052116, 'ETH': 0.045330035121259285, 'SOL': 0.8067875778729663, 'DOGE': 17091.46945172851, 'USDT': 895188.2172657982}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.5}",996434.2804488786
2025-02-24 12:00:00,"{'BTC': 1.0471061247431768, 'ETH': 0.0317310245848815, 'SOL': 0.48407254672377975, 'DOGE': 17091.46945172851, 'USDT': 891718.3831346055}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.2}",996339.5789698114
2025-02-24 13:00:00,"{'BTC': 1.0843013324918007, 'ETH': 0.022211717209417052, 'SOL': 0.2904435280342679, 'DOGE': 17091.46945172851, 'USDT': 888217.4745870406}","{'BTC': 0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.2}",996048.755981819
2025-02-24 14:00:00,"{'BTC': 1.1039996754847974, 'ETH': 0.015548202046591936, 'SOL': 0.2323548224274143, 'DOGE': 17091.46945172851, 'USDT': 886378.8674839198}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.5}",995096.205882055
2025-02-24 15:00:00,"{'BTC': 1.1215681892657121, 'ETH': 0.009328921227955162, 'SOL': 0.11617741121370714, 'DOGE': 17091.46945172851, 'USDT': 884755.7024560114}","{'BTC': 0.3, 'ETH': -0.4, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.6}",994668.4537307153
2025-02-24 16:00:00,"{'BTC': 1.144135450057965, 'ETH': 0.005597352736773097, 'SOL': 0.081324187849595, 'DOGE': 17091.46945172851, 'USDT': 882639.7484436345}","{'BTC': 0.3, 'ETH': -0.4, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.4}",994728.9831056473
